beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
26.000000	0.038461538462	5184	2593	0.000590011593	2593.000000000000	-1.619071490359	-1.619076383645	0.326940025503	0.327411081064	0.078557842411	0.077270598775
27.000000	0.037037037037	5184	2593	0.000582331088	2593.000000000000	-1.619151135273	-1.619155727249	0.331251625698	0.331764257239	0.076448051769	0.075168790925
28.000000	0.035714285714	5184	2593	0.000574674732	2593.000000000000	-1.619221853305	-1.619226166064	0.335664360337	0.336219649113	0.074503996667	0.073232412500
29.000000	0.034482758621	5184	2593	0.000567052020	2593.000000000000	-1.619284844640	-1.619288898668	0.340176069247	0.340774953188	0.072709342700	0.071445130733
30.000000	0.033333333333	5184	2593	0.000559472973	2593.000000000000	-1.619341122811	-1.619344937078	0.344783811120	0.345427105198	0.071049658114	0.069792517595
31.000000	0.032258064516	5184	2593	0.000551947625	2593.000000000000	-1.619391547870	-1.619395139918	0.349484097124	0.350172508125	0.069512149272	0.068261785002
32.000000	0.031250000000	5184	2593	0.000544485655	2593.000000000000	-1.619436852852	-1.619440238887	0.354273078367	0.355007218752	0.068085441398	0.066841565258
33.000000	0.030303030303	5184	2593	0.000537096131	2593.000000000000	-1.619477665068	-1.619480860041	0.359146694195	0.359927093878	0.066759395096	0.065521727283
34.000000	0.029411764706	5184	2593	0.000529787349	2593.000000000000	-1.619514523358	-1.619517541051	0.364100787753	0.364927904908	0.065524951468	0.064293221441
35.000000	0.028571428571	5184	2593	0.000522566735	2593.000000000000	-1.619547892178	-1.619550745285	0.369131194487	0.370005426889	0.064374000352	0.063147947522
36.000000	0.027777777778	5184	2593	0.000515440808	2593.000000000000	-1.619578173163	-1.619580873370	0.374233808557	0.375155503992	0.063299267451	0.062078641634
37.000000	0.027027027027	5184	2593	0.000508415177	2593.000000000000	-1.619605714682	-1.619608272741	0.379404631419	0.380374091054	0.062294217051	0.061078778730
38.000000	0.026315789474	5184	2593	0.000501494563	2593.000000000000	-1.619630819769	-1.619633245575	0.384639806132	0.385657290879	0.061352967739	0.060142488151
