beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
62.000000	0.016129032258	784	392	0.000000000000	392.000000000000	-1.617710351071	-1.617711722434	1.093621000087	1.112155914368	0.099132440527	0.093341849772
63.000000	0.015873015873	784	392	0.000000000000	392.000000000000	-1.617712493571	-1.617713807687	1.110059589642	1.128935161254	0.098998543214	0.093211530310
64.000000	0.015625000000	784	392	0.000000000000	392.000000000000	-1.617714531060	-1.617715789988	1.126511878544	1.145728484145	0.098869171171	0.093085662529
65.000000	0.015384615385	784	392	0.000000000000	392.000000000000	-1.617716469113	-1.617717674856	1.142978322559	1.162536259936	0.098744174870	0.092964096439
66.000000	0.015151515152	784	392	0.000000000000	392.000000000000	-1.617718312928	-1.617719467437	1.159459317799	1.179358809205	0.098623412582	0.092846689880
67.000000	0.014925373134	784	392	0.000000000000	392.000000000000	-1.617720067371	-1.617721172540	1.175955202805	1.196196399124	0.098506749428	0.092733307601
68.000000	0.014705882353	784	392	0.000000000000	392.000000000000	-1.617721736996	-1.617722794671	1.192466260901	1.213049247200	0.098394056582	0.092623820480
69.000000	0.014492753623	784	392	0.000000000000	392.000000000000	-1.617723326084	-1.617724338058	1.208992722745	1.229917520735	0.098285210588	0.092518104858
70.000000	0.014285714286	784	392	0.000000000000	392.000000000000	-1.617724838660	-1.617725806676	1.225534769034	1.246801342775	0.098180092789	0.092416041980
71.000000	0.014084507042	784	392	0.000000000000	392.000000000000	-1.617726278516	-1.617727204269	1.242092533296	1.263700793382	0.098078588845	0.092317517510
72.000000	0.013888888889	784	392	0.000000000000	392.000000000000	-1.617727649231	-1.617728534364	1.258666104740	1.280615911596	0.097980588320	0.092222421132
73.000000	0.013698630137	784	392	0.000000000000	392.000000000000	-1.617728954188	-1.617729800297	1.275255531123	1.297546700863	0.097885984347	0.092130646209
74.000000	0.013513513514	784	392	0.000000000000	392.000000000000	-1.617730196583	-1.617731005218	1.291860821596	1.314493128755	0.097794673336	0.092042089495
75.000000	0.013333333333	784	392	0.000000000000	392.000000000000	-1.617731379448	-1.617732152108	1.308481949523	1.331455130385	0.097706554733	0.091956650887
76.000000	0.013157894737	784	392	0.000000000000	392.000000000000	-1.617732505654	-1.617733243792	1.325118855237	1.348432613146	0.097621530824	0.091874233230
77.000000	0.012987012987	784	392	0.000000000000	392.000000000000	-1.617733577924	-1.617734282948	1.341771448716	1.365425455861	0.097539506561	0.091794742130
78.000000	0.012820512821	784	392	0.000000000000	392.000000000000	-1.617734598844	-1.617735272114	1.358439612179	1.382433514887	0.097460389423	0.091718085821
79.000000	0.012658227848	784	392	0.000000000000	392.000000000000	-1.617735570871	-1.617736213702	1.375123202580	1.399456623002	0.097384089300	0.091644175035
80.000000	0.012500000000	784	392	0.000000000000	392.000000000000	-1.617736496339	-1.617737110001	1.391822053998	1.416494593388	0.097310518392	0.091572922893
81.000000	0.012345679012	784	392	0.000000000000	392.000000000000	-1.617737377467	-1.617737963188	1.408535979914	1.433547221218	0.097239591128	0.091504244825
82.000000	0.012195121951	784	392	0.000000000000	392.000000000000	-1.617738216369	-1.617738775332	1.425264775377	1.450614287366	0.097171224093	0.091438058481
83.000000	0.012048192771	784	392	0.000000000000	392.000000000000	-1.617739015052	-1.617739548398	1.442008219056	1.467695556645	0.097105335971	0.091374283678
84.000000	0.011904761905	784	392	0.000000000000	392.000000000000	-1.617739775431	-1.617740284259	1.458766075165	1.484790783130	0.097041847491	0.091312842327
85.000000	0.011764705882	784	392	0.000000000000	392.000000000000	-1.617740499325	-1.617740984695	1.475538095289	1.501899710271	0.096980681387	0.091253658395
86.000000	0.011627906977	784	392	0.000000000000	392.000000000000	-1.617741188470	-1.617741651400	1.492324020082	1.519022071671	0.096921762352	0.091196657852
87.000000	0.011494252874	784	392	0.000000000000	392.000000000000	-1.617741844516	-1.617742285987	1.509123580859	1.536157593721	0.096865017007	0.091141768630
88.000000	0.011363636364	784	392	0.000000000000	392.000000000000	-1.617742469039	-1.617742889993	1.525936501083	1.553305998484	0.096810373868	0.091088920586
89.000000	0.011235955056	784	392	0.000000000000	392.000000000000	-1.617743063536	-1.617743464880	1.542762497739	1.570466999631	0.096757763316	0.091038045466
90.000000	0.011111111111	784	392	0.000000000000	392.000000000000	-1.617743629436	-1.617744012041	1.559601282614	1.587640309966	0.096707117568	0.090989076875
91.000000	0.010989010989	784	392	0.000000000000	392.000000000000	-1.617744168100	-1.617744532801	1.576452563473	1.604825638333	0.096658370648	0.090941950235
92.000000	0.010869565217	784	392	0.000000000000	392.000000000000	-1.617744680826	-1.617745028424	1.593316045150	1.622022691458	0.096611458366	0.090896602767
93.000000	0.010752688172	784	392	0.000000000000	392.000000000000	-1.617745168849	-1.617745500113	1.610191430543	1.639231175609	0.096566318285	0.090852973447
94.000000	0.010638297872	784	392	0.000000000000	392.000000000000	-1.617745633346	-1.617745949015	1.627078421530	1.656450797466	0.096522889699	0.090811002987
95.000000	0.010526315789	784	392	0.000000000000	392.000000000000	-1.617746075440	-1.617746376221	1.643976719802	1.673681263424	0.096481113603	0.090770633797
96.000000	0.010416666667	784	392	0.000000000000	392.000000000000	-1.617746496201	-1.617746782771	1.660886027621	1.690922281624	0.096440932672	0.090731809961
97.000000	0.010309278351	784	392	0.000000000000	392.000000000000	-1.617746896648	-1.617747169655	1.677806048513	1.708173562832	0.096402291227	0.090694477200
98.000000	0.010204081633	784	392	0.000000000000	392.000000000000	-1.617747277751	-1.617747537818	1.694736487884	1.725434817804	0.096365135212	0.090658582847
99.000000	0.010101010101	784	392	0.000000000000	392.000000000000	-1.617747640437	-1.617747888158	1.711677053585	1.742705763513	0.096329412164	0.090624075814
100.000000	0.010000000000	784	392	0.000000000000	392.000000000000	-1.617747985587	-1.617748221531	1.728627456406	1.759986117942	0.096295071186	0.090590906565
