beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	20164	10082	0.000000000000	10082.000000000000	-1.260629009710	-1.260659309309	0.146862167070	0.146866021308	0.899478861498	0.898960995765
2.000000	0.500000000000	20164	10082	0.000000000000	10082.000000000000	-1.498206900823	-1.498224972055	0.182893955402	0.182899690683	0.573674987576	0.573174772959
3.000000	0.333333333333	20164	10082	0.000000000000	10082.000000000000	-1.559191263018	-1.559203736239	0.203029662150	0.203037470838	0.426572364596	0.426085801163
4.000000	0.250000000000	20164	10082	0.000000000000	10082.000000000000	-1.583368718822	-1.583378259361	0.217407674338	0.217417444387	0.343495834528	0.343019402272
5.000000	0.200000000000	20164	10082	0.000000000000	10082.000000000000	-1.595503709151	-1.595511446779	0.228607582199	0.228619230163	0.289495801397	0.289027418237
6.000000	0.166666666667	20164	10082	0.000000000000	10082.000000000000	-1.602503289978	-1.602509804755	0.237781263688	0.237794709923	0.251286286366	0.250824593264
7.000000	0.142857142857	20164	10082	0.000000000000	10082.000000000000	-1.606928266454	-1.606933896166	0.245549704000	0.245564916955	0.222678729043	0.222222766994
8.000000	0.125000000000	20164	10082	0.000000000000	10082.000000000000	-1.609913892567	-1.609918851448	0.252286217563	0.252303145449	0.200377351023	0.199926405812
9.000000	0.111111111111	20164	10082	0.000000000000	10082.000000000000	-1.612028983899	-1.612033416472	0.258232767506	0.258251378761	0.182456001409	0.182009519836
10.000000	0.100000000000	20164	10082	0.000000000000	10082.000000000000	-1.613585228503	-1.613589236934	0.263555138050	0.263575414984	0.167709243009	0.167266783583
11.000000	0.090909090909	20164	10082	0.000000000000	10082.000000000000	-1.614765529903	-1.614769189115	0.268371883644	0.268393802859	0.155341908297	0.154903110292
12.000000	0.083333333333	20164	10082	0.000000000000	10082.000000000000	-1.615683200337	-1.615686566928	0.272770721789	0.272794241523	0.144807067351	0.144371630376
13.000000	0.076923076923	20164	10082	0.000000000000	10082.000000000000	-1.616411600405	-1.616414718179	0.276818392561	0.276843518139	0.135715501803	0.135283171803
14.000000	0.071428571429	20164	10082	0.000000000000	10082.000000000000	-1.616999991804	-1.617002895362	0.280566890917	0.280593589472	0.127782281160	0.127352840512
15.000000	0.066666666667	20164	10082	0.000000000000	10082.000000000000	-1.617482487921	-1.617485205059	0.284057576726	0.284085843329	0.120793780436	0.120367040797
