beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
22.000000	0.045454545455	16384	8192	0.000000000000	8192.000000000000	-1.619306785713	-1.619309083570	0.303611868646	0.303663271831	0.088168952363	0.087675346859
23.000000	0.043478260870	16384	8192	0.000000000000	8192.000000000000	-1.619448307222	-1.619450503525	0.305940817121	0.305995441772	0.084986191327	0.084494870145
24.000000	0.041666666667	16384	8192	0.000000000000	8192.000000000000	-1.619573522280	-1.619575624238	0.308198478328	0.308256663353	0.082044888417	0.081555783784
25.000000	0.040000000000	16384	8192	0.000000000000	8192.000000000000	-1.619684841420	-1.619686855317	0.310396732866	0.310458847717	0.079318639311	0.078831691693
26.000000	0.038461538462	16384	8192	0.000000000000	8192.000000000000	-1.619784239717	-1.619786171070	0.312546522739	0.312612970672	0.076784903518	0.076300060332
27.000000	0.037037037037	16384	8192	0.000000000000	8192.000000000000	-1.619873348664	-1.619875202356	0.314657902555	0.314729100372	0.074424313556	0.073941528006
28.000000	0.035714285714	16384	8192	0.000000000000	8192.000000000000	-1.619953526166	-1.619955306551	0.316740078120	0.316816474471	0.072220126115	0.071739356152
29.000000	0.034482758621	16384	8192	0.000000000000	8192.000000000000	-1.620025910398	-1.620027621391	0.318801439142	0.318883468723	0.070157782485	0.069678989880
30.000000	0.033333333333	16384	8192	0.000000000000	8192.000000000000	-1.620091461653	-1.620093106801	0.320849590310	0.320937712946	0.068224553922	0.067747703459
31.000000	0.032258064516	16384	8192	0.000000000000	8192.000000000000	-1.620150995132	-1.620152577674	0.322891383267	0.322986059992	0.066409253625	0.065934312405
32.000000	0.031250000000	16384	8192	0.000000000000	8192.000000000000	-1.620205206862	-1.620206729775	0.324932950698	0.325034637044	0.064702001361	0.064228938213
33.000000	0.030303030303	16384	8192	0.000000000000	8192.000000000000	-1.620254694321	-1.620256160361	0.326979742919	0.327088882671	0.063094030018	0.062622815002
34.000000	0.029411764706	16384	8192	0.000000000000	8192.000000000000	-1.620299972990	-1.620301384725	0.329036566797	0.329153598804	0.061577525755	0.061108129768
35.000000	0.028571428571	16384	8192	0.000000000000	8192.000000000000	-1.620341489714	-1.620342849547	0.331107626508	0.331232978305	0.060145495238	0.059677889676
36.000000	0.027777777778	16384	8192	0.000000000000	8192.000000000000	-1.620379633563	-1.620380943754	0.333196565494	0.333330637901	0.058791654833	0.058325811355
37.000000	0.027027027027	16384	8192	0.000000000000	8192.000000000000	-1.620414744709	-1.620416007395	0.335306508932	0.335449716471	0.057510337689	0.057046228008
38.000000	0.026315789474	16384	8192	0.000000000000	8192.000000000000	-1.620447121739	-1.620448338942	0.337440106047	0.337592819726	0.056296415454	0.055834011214
39.000000	0.025641025641	16384	8192	0.000000000000	8192.000000000000	-1.620477027692	-1.620478201335	0.339599571681	0.339762147687	0.055145232044	0.054684504717
40.000000	0.025000000000	16384	8192	0.000000000000	8192.000000000000	-1.620504695092	-1.620505827005	0.341786726626	0.341959500752	0.054052547330	0.053593468169
41.000000	0.024390243902	16384	8192	0.000000000000	8192.000000000000	-1.620530330145	-1.620531422075	0.344003036308	0.344186336395	0.053014489087	0.052557029093
42.000000	0.023809523810	16384	8192	0.000000000000	8192.000000000000	-1.620554116272	-1.620555169888	0.346249647529	0.346443788015	0.052027511781	0.051571641709
43.000000	0.023255813953	16384	8192	0.000000000000	8192.000000000000	-1.620576217091	-1.620577233987	0.348527423044	0.348732678486	0.051088361098	0.050634051466
44.000000	0.022727272727	16384	8192	0.000000000000	8192.000000000000	-1.620596778939	-1.620597760642	0.350836973856	0.351053623342	0.050194043273	0.049741264409
45.000000	0.022222222222	16384	8192	0.000000000000	8192.000000000000	-1.620615933029	-1.620616881001	0.353178689148	0.353406978886	0.049341798461	0.048890520536
46.000000	0.021739130435	16384	8192	0.000000000000	8192.000000000000	-1.620633797289	-1.620634712928	0.355552763844	0.355792929696	0.048529077535	0.048079270617
47.000000	0.021276595745	16384	8192	0.000000000000	8192.000000000000	-1.620650477940	-1.620651362586	0.357959223850	0.358211484210	0.047753521770	0.047305155884
48.000000	0.020833333333	16384	8192	0.000000000000	8192.000000000000	-1.620666070859	-1.620666925797	0.360397949022	0.360662516711	0.047012945005	0.046565990185
49.000000	0.020408163265	16384	8192	0.000000000000	8192.000000000000	-1.620680662758	-1.620681489216	0.362868693973	0.363145750200	0.046305317906	0.045859744267
50.000000	0.020000000000	16384	8192	0.000000000000	8192.000000000000	-1.620694332206	-1.620695131361	0.365371106824	0.365660841676	0.045628754041	0.045184531815
51.000000	0.019607843137	16384	8192	0.000000000000	8192.000000000000	-1.620707150516	-1.620707923494	0.367904746028	0.368207321339	0.044981497503	0.044538597118
52.000000	0.019230769231	16384	8192	0.000000000000	8192.000000000000	-1.620719182528	-1.620719930407	0.370469095400	0.370784666124	0.044361911891	0.043920304009
53.000000	0.018867924528	16384	8192	0.000000000000	8192.000000000000	-1.620730487285	-1.620731211096	0.373063577478	0.373392288361	0.043768470439	0.043328126009
54.000000	0.018518518519	16384	8192	0.000000000000	8192.000000000000	-1.620741118636	-1.620741819367	0.375687565360	0.376029540475	0.043199747173	0.042760637482
55.000000	0.018181818182	16384	8192	0.000000000000	8192.000000000000	-1.620751125761	-1.620751804354	0.378340393141	0.378695780128	0.042654408944	0.042216505654
56.000000	0.017857142857	16384	8192	0.000000000000	8192.000000000000	-1.620760553638	-1.620761210997	0.381021365073	0.381390259054	0.042131208243	0.041694483429
57.000000	0.017543859649	16384	8192	0.000000000000	8192.000000000000	-1.620769443457	-1.620770080443	0.383729763578	0.384112292594	0.041628976694	0.041193402871
58.000000	0.017241379310	16384	8192	0.000000000000	8192.000000000000	-1.620777832983	-1.620778450420	0.386464856212	0.386861105162	0.041146619154	0.040712169316
59.000000	0.016949152542	16384	8192	0.000000000000	8192.000000000000	-1.620785756885	-1.620786355560	0.389225901697	0.389635969916	0.040683108337	0.040249755978
60.000000	0.016666666667	16384	8192	0.000000000000	8192.000000000000	-1.620793247024	-1.620793827690	0.392012155109	0.392436122119	0.040237479928	0.039805199061
61.000000	0.016393442623	16384	8192	0.000000000000	8192.000000000000	-1.620800332716	-1.620800896092	0.394822872323	0.395260832509	0.039808828100	0.039377593274
62.000000	0.016129032258	16384	8192	0.000000000000	8192.000000000000	-1.620807040961	-1.620807587732	0.397657313784	0.398109326575	0.039396301423	0.038966087732
63.000000	0.015873015873	16384	8192	0.000000000000	8192.000000000000	-1.620813396652	-1.620813927474	0.400514747691	0.400980907560	0.038999099104	0.038569882205
64.000000	0.015625000000	16384	8192	0.000000000000	8192.000000000000	-1.620819422765	-1.620819938262	0.403394452657	0.403874818088	0.038616467535	0.038188223652
65.000000	0.015384615385	16384	8192	0.000000000000	8192.000000000000	-1.620825140521	-1.620825641292	0.406295719902	0.406790345957	0.038247697112	0.037820403041
66.000000	0.015151515152	16384	8192	0.000000000000	8192.000000000000	-1.620830569545	-1.620831056160	0.409217855050	0.409726819253	0.037892119304	0.037465752417
67.000000	0.014925373134	16384	8192	0.000000000000	8192.000000000000	-1.620835727999	-1.620836201002	0.412160179562	0.412683529825	0.037549103949	0.037123642188
68.000000	0.014705882353	16384	8192	0.000000000000	8192.000000000000	-1.620840632705	-1.620841092617	0.415122031863	0.415659825029	0.037218056749	0.036793478625
69.000000	0.014492753623	16384	8192	0.000000000000	8192.000000000000	-1.620845299260	-1.620845746577	0.418102768201	0.418655029952	0.036898416955	0.036474701554
70.000000	0.014285714286	16384	8192	0.000000000000	8192.000000000000	-1.620849742135	-1.620850177331	0.421101763264	0.421668574627	0.036589655220	0.036166782179
71.000000	0.014084507042	16384	8192	0.000000000000	8192.000000000000	-1.620853974768	-1.620854398295	0.424118410609	0.424699809803	0.036291271606	0.035869221123
72.000000	0.013888888889	16384	8192	0.000000000000	8192.000000000000	-1.620858009647	-1.620858421939	0.427152122903	0.427748144462	0.036002793739	0.035581546561
73.000000	0.013698630137	16384	8192	0.000000000000	8192.000000000000	-1.620861858388	-1.620862259857	0.430202332028	0.430813018464	0.035723775082	0.035303312491
74.000000	0.013513513514	16384	8192	0.000000000000	8192.000000000000	-1.620865531801	-1.620865922844	0.433268489053	0.433893872585	0.035453793345	0.035034097150
75.000000	0.013333333333	16384	8192	0.000000000000	8192.000000000000	-1.620869039959	-1.620869420951	0.436350064104	0.436990184140	0.035192448987	0.034773501517
76.000000	0.013157894737	16384	8192	0.000000000000	8192.000000000000	-1.620872392247	-1.620872763549	0.439446546141	0.440101447888	0.034939363833	0.034521147920
77.000000	0.012987012987	16384	8192	0.000000000000	8192.000000000000	-1.620875597423	-1.620875959380	0.442557442671	0.443227143444	0.034694179780	0.034276678751
78.000000	0.012820512821	16384	8192	0.000000000000	8192.000000000000	-1.620878663661	-1.620879016602	0.445682279385	0.446366830431	0.034456557587	0.034039755258
79.000000	0.012658227848	16384	8192	0.000000000000	8192.000000000000	-1.620881598597	-1.620881942837	0.448820599764	0.449520034960	0.034226175750	0.033810056400
80.000000	0.012500000000	16384	8192	0.000000000000	8192.000000000000	-1.620884409369	-1.620884745210	0.451971964630	0.452686272728	0.034002729450	0.033587277819
81.000000	0.012345679012	16384	8192	0.000000000000	8192.000000000000	-1.620887102654	-1.620887430383	0.455135951685	0.455865198019	0.033785929564	0.033371130841
82.000000	0.012195121951	16384	8192	0.000000000000	8192.000000000000	-1.620889684701	-1.620890004596	0.458312155005	0.459056350774	0.033575501751	0.033161341556
83.000000	0.012048192771	16384	8192	0.000000000000	8192.000000000000	-1.620892161364	-1.620892473688	0.461500184544	0.462259365853	0.033371185588	0.032957649961
84.000000	0.011904761905	16384	8192	0.000000000000	8192.000000000000	-1.620894538130	-1.620894843136	0.464699665603	0.465473877352	0.033172733762	0.032759809149
85.000000	0.011764705882	16384	8192	0.000000000000	8192.000000000000	-1.620896820143	-1.620897118074	0.467910238315	0.468699466938	0.032979911318	0.032567584571
86.000000	0.011627906977	16384	8192	0.000000000000	8192.000000000000	-1.620899012233	-1.620899303320	0.471131557112	0.471935820255	0.032792494954	0.032380753295
87.000000	0.011494252874	16384	8192	0.000000000000	8192.000000000000	-1.620901118932	-1.620901403399	0.474363290201	0.475182667671	0.032610272352	0.032199103386
88.000000	0.011363636364	16384	8192	0.000000000000	8192.000000000000	-1.620903144502	-1.620903422561	0.477605119051	0.478439583272	0.032433041564	0.032022433253
89.000000	0.011235955056	16384	8192	0.000000000000	8192.000000000000	-1.620905092948	-1.620905364803	0.480856737871	0.481706320384	0.032260610426	0.031850551081
90.000000	0.011111111111	16384	8192	0.000000000000	8192.000000000000	-1.620906968036	-1.620907233884	0.484117853115	0.484982586294	0.032092796009	0.031683274277
91.000000	0.010989010989	16384	8192	0.000000000000	8192.000000000000	-1.620908773313	-1.620909033342	0.487388182985	0.488268082122	0.031929424110	0.031520428969
92.000000	0.010869565217	16384	8192	0.000000000000	8192.000000000000	-1.620910512119	-1.620910766510	0.490667456951	0.491562517277	0.031770328773	0.031361849512
93.000000	0.010752688172	16384	8192	0.000000000000	8192.000000000000	-1.620912187601	-1.620912436528	0.493955415283	0.494865668870	0.031615351826	0.031207378043
94.000000	0.010638297872	16384	8192	0.000000000000	8192.000000000000	-1.620913802727	-1.620914046355	0.497251808601	0.498177297940	0.031464342469	0.031056864054
95.000000	0.010526315789	16384	8192	0.000000000000	8192.000000000000	-1.620915360296	-1.620915598786	0.500556397427	0.501497133654	0.031317156865	0.030910163997
96.000000	0.010416666667	16384	8192	0.000000000000	8192.000000000000	-1.620916862951	-1.620917096457	0.503868951769	0.504824917045	0.031173657769	0.030767140903
97.000000	0.010309278351	16384	8192	0.000000000000	8192.000000000000	-1.620918313188	-1.620918541857	0.507189250704	0.508160494506	0.031033714177	0.030627664027
98.000000	0.010204081633	16384	8192	0.000000000000	8192.000000000000	-1.620919713365	-1.620919937340	0.510517081984	0.511503622324	0.030897200988	0.030491608537
99.000000	0.010101010101	16384	8192	0.000000000000	8192.000000000000	-1.620921065712	-1.620921285129	0.513852241658	0.514854071422	0.030763998696	0.030358855169
100.000000	0.010000000000	16384	8192	0.000000000000	8192.000000000000	-1.620922372338	-1.620922587329	0.517194533703	0.518211692604	0.030633993096	0.030229289956
