temperature	specific_heat_per_particle_grand_canonical	specific_heat_per_particle_canonical
1.000000000000	0.326933588728	0.326858321342
0.500000000000	0.600023184761	0.599849377983
0.333333333333	-0.242297967124	-0.242402691156
