beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	4096	2048	0.000000000000	2048.000000000000	-1.246730671355	-1.246879464940	0.147558063695	0.147577052176	0.903399060762	0.901238017651
2.000000	0.500000000000	4096	2048	0.000000000000	2048.000000000000	-1.485200363814	-1.485289797859	0.183596242915	0.183623932543	0.576208854978	0.574133611103
3.000000	0.333333333333	4096	2048	0.000000000000	2048.000000000000	-1.546742263736	-1.546804153932	0.203395742745	0.203433064742	0.427753797133	0.425745733724
