beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
12.000000	0.083333333333	36	18	0.000000000000	18.000000000000	-1.466013520924	-1.466056338859	0.501808330999	0.580620050675	0.233414556343	0.168205921487
13.000000	0.076923076923	36	18	0.000000000000	18.000000000000	-1.466088572348	-1.466112744156	0.542777736775	0.628405766811	0.232480029120	0.167503577696
14.000000	0.071428571429	36	18	0.000000000000	18.000000000000	-1.466130650192	-1.466144340399	0.584013662909	0.676380259137	0.231913986191	0.167078537868
15.000000	0.066666666667	36	18	0.000000000000	18.000000000000	-1.466154359968	-1.466162135054	0.625415300971	0.724471880467	0.231571317219	0.166821358584
16.000000	0.062500000000	36	18	0.000000000000	18.000000000000	-1.466167773617	-1.466172199313	0.666919470412	0.772635886557	0.231364036967	0.166665836416
17.000000	0.058823529412	36	18	0.000000000000	18.000000000000	-1.466175386571	-1.466177910344	0.708486819547	0.820844465385	0.231238779762	0.166571871922
18.000000	0.055555555556	36	18	0.000000000000	18.000000000000	-1.466179718229	-1.466181159519	0.750092959890	0.869080400296	0.231163177816	0.166515162957
19.000000	0.052631578947	36	18	0.000000000000	18.000000000000	-1.466182187763	-1.466183011811	0.791722839861	0.917333072934	0.231117606304	0.166480981718
20.000000	0.050000000000	36	18	0.000000000000	18.000000000000	-1.466183597857	-1.466184069428	0.833367204601	0.965595956799	0.231090174893	0.166460407259
21.000000	0.047619047619	36	18	0.000000000000	18.000000000000	-1.466184403988	-1.466184674042	0.875020382620	1.013865053242	0.231073686531	0.166448040675
22.000000	0.045454545455	36	18	0.000000000000	18.000000000000	-1.466184865276	-1.466185020013	0.916678909128	1.062137919732	0.231063790175	0.166440618300
23.000000	0.043478260870	36	18	0.000000000000	18.000000000000	-1.466185129429	-1.466185218129	0.958340673542	1.110413068506	0.231057858935	0.166436169834
24.000000	0.041666666667	36	18	0.000000000000	18.000000000000	-1.466185280780	-1.466185331643	1.000004393662	1.158689595768	0.231054309171	0.166433507498
25.000000	0.040000000000	36	18	0.000000000000	18.000000000000	-1.466185367538	-1.466185396711	1.041669292507	1.206966953852	0.231052187616	0.166431916327
26.000000	0.038461538462	36	18	0.000000000000	18.000000000000	-1.466185417286	-1.466185434022	1.083334900355	1.255244811673	0.231050921334	0.166430966614
27.000000	0.037037037037	36	18	0.000000000000	18.000000000000	-1.466185445820	-1.466185455423	1.125000933869	1.303522969523	0.231050166501	0.166430400489
28.000000	0.035714285714	36	18	0.000000000000	18.000000000000	-1.466185462189	-1.466185467700	1.166667222491	1.351801307183	0.231049717094	0.166430063434
29.000000	0.034482758621	36	18	0.000000000000	18.000000000000	-1.466185471581	-1.466185474744	1.208333663750	1.400079752429	0.231049449843	0.166429862995
30.000000	0.033333333333	36	18	0.000000000000	18.000000000000	-1.466185476971	-1.466185478787	1.250000196197	1.448358261948	0.231049291091	0.166429743931
31.000000	0.032258064516	36	18	0.000000000000	18.000000000000	-1.466185480065	-1.466185481106	1.291666783041	1.496636809807	0.231049196889	0.166429673280
32.000000	0.031250000000	36	18	0.000000000000	18.000000000000	-1.466185481840	-1.466185482438	1.333333402291	1.544915380508	0.231049141047	0.166429631398
33.000000	0.030303030303	36	18	0.000000000000	18.000000000000	-1.466185482859	-1.466185483202	1.375000040822	1.593193964798	0.231049107976	0.166429606595
34.000000	0.029411764706	36	18	0.000000000000	18.000000000000	-1.466185483444	-1.466185483641	1.416666690811	1.641472557165	0.231049088408	0.166429591919
35.000000	0.028571428571	36	18	0.000000000000	18.000000000000	-1.466185483780	-1.466185483893	1.458333347602	1.689751154326	0.231049076840	0.166429583243
36.000000	0.027777777778	36	18	0.000000000000	18.000000000000	-1.466185483972	-1.466185484037	1.500000008425	1.738029754329	0.231049070006	0.166429578118
37.000000	0.027027027027	36	18	0.000000000000	18.000000000000	-1.466185484083	-1.466185484120	1.541666671638	1.786308356017	0.231049065973	0.166429575093
38.000000	0.026315789474	36	18	0.000000000000	18.000000000000	-1.466185484147	-1.466185484168	1.583333336264	1.834586958701	0.231049063594	0.166429573309
39.000000	0.025641025641	36	18	0.000000000000	18.000000000000	-1.466185484183	-1.466185484195	1.625000001727	1.882865561974	0.231049062192	0.166429572257
40.000000	0.025000000000	36	18	0.000000000000	18.000000000000	-1.466185484204	-1.466185484211	1.666666667683	1.931144165595	0.231049061366	0.166429571638
41.000000	0.024390243902	36	18	0.000000000000	18.000000000000	-1.466185484216	-1.466185484220	1.708333333932	1.979422769423	0.231049060880	0.166429571273
42.000000	0.023809523810	36	18	0.000000000000	18.000000000000	-1.466185484223	-1.466185484225	1.750000000352	2.027701373372	0.231049060594	0.166429571059
43.000000	0.023255813953	36	18	0.000000000000	18.000000000000	-1.466185484227	-1.466185484228	1.791666666873	2.075979977390	0.231049060426	0.166429570932
44.000000	0.022727272727	36	18	0.000000000000	18.000000000000	-1.466185484229	-1.466185484230	1.833333333455	2.124258581452	0.231049060327	0.166429570858
45.000000	0.022222222222	36	18	0.000000000000	18.000000000000	-1.466185484230	-1.466185484231	1.875000000071	2.172537185538	0.231049060269	0.166429570815
46.000000	0.021739130435	36	18	0.000000000000	18.000000000000	-1.466185484231	-1.466185484231	1.916666666709	2.220815789641	0.231049060235	0.166429570789
47.000000	0.021276595745	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	1.958333333358	2.269094393751	0.231049060215	0.166429570774
48.000000	0.020833333333	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.000000000014	2.317372997866	0.231049060203	0.166429570765
49.000000	0.020408163265	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.041666666675	2.365651601983	0.231049060196	0.166429570760
50.000000	0.020000000000	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.083333333338	2.413930206104	0.231049060192	0.166429570757
51.000000	0.019607843137	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.125000000003	2.462208810222	0.231049060190	0.166429570756
52.000000	0.019230769231	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.166666666668	2.510487414343	0.231049060189	0.166429570754
53.000000	0.018867924528	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.208333333334	2.558766018464	0.231049060188	0.166429570754
54.000000	0.018518518519	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.250000000001	2.607044622587	0.231049060187	0.166429570754
55.000000	0.018181818182	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.291666666667	2.655323226707	0.231049060187	0.166429570753
56.000000	0.017857142857	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.333333333334	2.703601830832	0.231049060187	0.166429570753
57.000000	0.017543859649	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.375000000000	2.751880434955	0.231049060187	0.166429570753
58.000000	0.017241379310	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.416666666667	2.800159039075	0.231049060187	0.166429570753
59.000000	0.016949152542	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.458333333333	2.848437643198	0.231049060187	0.166429570753
60.000000	0.016666666667	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.500000000000	2.896716247321	0.231049060187	0.166429570753
61.000000	0.016393442623	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.541666666667	2.944994851441	0.231049060187	0.166429570753
62.000000	0.016129032258	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.583333333333	2.993273455566	0.231049060187	0.166429570753
63.000000	0.015873015873	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.625000000000	3.041552059686	0.231049060187	0.166429570753
64.000000	0.015625000000	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.666666666667	3.089830663808	0.231049060187	0.166429570753
65.000000	0.015384615385	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.708333333333	3.138109267932	0.231049060187	0.166429570753
66.000000	0.015151515152	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.750000000000	3.186387872052	0.231049060187	0.166429570753
67.000000	0.014925373134	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.791666666667	3.234666476173	0.231049060187	0.166429570753
68.000000	0.014705882353	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.833333333333	3.282945080297	0.231049060187	0.166429570753
69.000000	0.014492753623	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.875000000000	3.331223684419	0.231049060187	0.166429570753
70.000000	0.014285714286	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.916666666667	3.379502288541	0.231049060187	0.166429570753
71.000000	0.014084507042	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	2.958333333333	3.427780892664	0.231049060187	0.166429570753
72.000000	0.013888888889	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.000000000000	3.476059496784	0.231049060187	0.166429570753
73.000000	0.013698630137	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.041666666667	3.524338100905	0.231049060187	0.166429570753
74.000000	0.013513513514	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.083333333333	3.572616705029	0.231049060187	0.166429570753
75.000000	0.013333333333	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.125000000000	3.620895309152	0.231049060187	0.166429570753
76.000000	0.013157894737	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.166666666667	3.669173913270	0.231049060187	0.166429570753
77.000000	0.012987012987	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.208333333333	3.717452517391	0.231049060187	0.166429570753
78.000000	0.012820512821	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.250000000000	3.765731121511	0.231049060187	0.166429570753
79.000000	0.012658227848	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.291666666667	3.814009725636	0.231049060187	0.166429570753
80.000000	0.012500000000	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.333333333333	3.862288329758	0.231049060187	0.166429570753
81.000000	0.012345679012	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.375000000000	3.910566933879	0.231049060187	0.166429570753
82.000000	0.012195121951	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.416666666667	3.958845538001	0.231049060187	0.166429570753
83.000000	0.012048192771	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.458333333333	4.007124142122	0.231049060187	0.166429570753
84.000000	0.011904761905	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.500000000000	4.055402746245	0.231049060187	0.166429570753
85.000000	0.011764705882	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.541666666667	4.103681350363	0.231049060187	0.166429570753
86.000000	0.011627906977	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.583333333333	4.151959954487	0.231049060187	0.166429570753
87.000000	0.011494252874	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.625000000000	4.200238558610	0.231049060187	0.166429570753
88.000000	0.011363636364	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.666666666667	4.248517162732	0.231049060187	0.166429570753
89.000000	0.011235955056	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.708333333333	4.296795766856	0.231049060187	0.166429570753
90.000000	0.011111111111	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.750000000000	4.345074370979	0.231049060187	0.166429570753
91.000000	0.010989010989	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.791666666667	4.393352975101	0.231049060187	0.166429570753
92.000000	0.010869565217	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.833333333333	4.441631579222	0.231049060187	0.166429570753
93.000000	0.010752688172	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.875000000000	4.489910183339	0.231049060187	0.166429570753
94.000000	0.010638297872	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.916666666667	4.538188787463	0.231049060187	0.166429570753
95.000000	0.010526315789	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	3.958333333333	4.586467391586	0.231049060187	0.166429570753
96.000000	0.010416666667	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	4.000000000000	4.634745995707	0.231049060187	0.166429570753
97.000000	0.010309278351	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	4.041666666667	4.683024599832	0.231049060187	0.166429570753
98.000000	0.010204081633	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	4.083333333333	4.731303203951	0.231049060187	0.166429570753
99.000000	0.010101010101	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	4.125000000000	4.779581808074	0.231049060187	0.166429570753
100.000000	0.010000000000	36	18	0.000000000000	18.000000000000	-1.466185484232	-1.466185484232	4.166666666667	4.827860412200	0.231049060187	0.166429570753
