beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	15876	7938	0.000000000000	7938.000000000000	-1.260629009710	-1.260667493048	0.146862167070	0.146867064656	0.899478861498	0.898836183353
2.000000	0.500000000000	15876	7938	0.000000000000	7938.000000000000	-1.498206900823	-1.498229852909	0.182893955402	0.182901240378	0.573674987576	0.573054728098
3.000000	0.333333333333	15876	7938	0.000000000000	7938.000000000000	-1.559191263018	-1.559207105114	0.203029662150	0.203039581345	0.426572364596	0.425969443381
4.000000	0.250000000000	15876	7938	0.000000000000	7938.000000000000	-1.583368718822	-1.583380836143	0.217407674338	0.217420083364	0.343495834528	0.342905780835
5.000000	0.200000000000	15876	7938	0.000000000000	7938.000000000000	-1.595503709151	-1.595513536611	0.228607582199	0.228622369920	0.289495801397	0.288915970791
6.000000	0.166666666667	15876	7938	0.000000000000	7938.000000000000	-1.602503289978	-1.602511564305	0.237781263688	0.237798349150	0.251286286366	0.250714952744
7.000000	0.142857142857	15876	7938	0.000000000000	7938.000000000000	-1.606928266454	-1.606935416668	0.245549704001	0.245569025122	0.222678729043	0.222114674380
8.000000	0.125000000000	15876	7938	0.000000000000	7938.000000000000	-1.609913892567	-1.609920190765	0.252286217608	0.252307726924	0.200377351027	0.199819668203
9.000000	0.111111111111	15876	7938	0.000000000000	7938.000000000000	-1.612028983892	-1.612034613631	0.258232768158	0.258256417669	0.182456001471	0.181903987874
10.000000	0.100000000000	15876	7938	0.000000000000	7938.000000000000	-1.613585228450	-1.613590319487	0.263555143474	0.263580903439	0.167709243517	0.167162338432
11.000000	0.090909090909	15876	7938	0.000000000000	7938.000000000000	-1.614765529630	-1.614770177119	0.268371914082	0.268399756781	0.155341911133	0.154799656476
12.000000	0.083333333333	15876	7938	0.000000000000	7938.000000000000	-1.615683199293	-1.615687475099	0.272770848870	0.272800737437	0.144807079133	0.144269093605
13.000000	0.076923076923	15876	7938	0.000000000000	7938.000000000000	-1.616411597195	-1.616415556915	0.276818815293	0.276850743632	0.135715540812	0.135181502277
14.000000	0.071428571429	15876	7938	0.000000000000	7938.000000000000	-1.616999983503	-1.617003671005	0.280568067490	0.280602017928	0.127782389235	0.127252022387
15.000000	0.066666666667	15876	7938	0.000000000000	7938.000000000000	-1.617482469201	-1.617485919667	0.284060416795	0.284096418483	0.120794040153	0.120267107689
16.000000	0.062500000000	15876	7938	0.000000000000	7938.000000000000	-1.617883303929	-1.617886545957	0.287330093746	0.287368177398	0.114587088824	0.114063385002
17.000000	0.058823529412	15876	7938	0.000000000000	7938.000000000000	-1.618220122831	-1.618223179925	0.290405759101	0.290445996552	0.109034308982	0.108513654788
18.000000	0.055555555556	15876	7938	0.000000000000	7938.000000000000	-1.618506007561	-1.618508899222	0.293311934831	0.293354425998	0.104035118259	0.103517357675
19.000000	0.052631578947	15876	7938	0.000000000000	7938.000000000000	-1.618750832999	-1.618753575535	0.296070024782	0.296114918771	0.099508924047	0.098993921034
20.000000	0.050000000000	15876	7938	0.000000000000	7938.000000000000	-1.618962169910	-1.618964777059	0.298699038106	0.298746533091	0.095390377801	0.094878013774
21.000000	0.047619047619	15876	7938	0.000000000000	7938.000000000000	-1.619145903766	-1.619148387181	0.301216095489	0.301266439133	0.091625924505	0.091116096134
22.000000	0.045454545455	15876	7938	0.000000000000	7938.000000000000	-1.619306667590	-1.619309037220	0.303636777364	0.303690237180	0.088171250251	0.087663867498
23.000000	0.043478260870	15876	7938	0.000000000000	7938.000000000000	-1.619448150207	-1.619450414603	0.305975359007	0.306032272740	0.084989364888	0.084484349219
24.000000	0.041666666667	15876	7938	0.000000000000	7938.000000000000	-1.619573319341	-1.619575485908	0.308244966700	0.308305709610	0.082049141764	0.081546424513
25.000000	0.040000000000	15876	7938	0.000000000000	7938.000000000000	-1.619684585478	-1.619686660672	0.310457680856	0.310522652023	0.079324191847	0.078823712715
26.000000	0.038461538462	15876	7938	0.000000000000	7938.000000000000	-1.619783923797	-1.619785913294	0.312624605210	0.312694224986	0.076791986039	0.076293691741
27.000000	0.037037037037	15876	7938	0.000000000000	7938.000000000000	-1.619872966042	-1.619874874871	0.314755915897	0.314830639591	0.074433164229	0.073937007260
28.000000	0.035714285714	15876	7938	0.000000000000	7938.000000000000	-1.619953070482	-1.619954903134	0.316860899937	0.316941194345	0.072230986497	0.071736924042
29.000000	0.034482758621	15876	7938	0.000000000000	7938.000000000000	-1.620025375753	-1.620027136273	0.318947989455	0.319034330515	0.070170893750	0.069678886724
30.000000	0.033333333333	15876	7938	0.000000000000	7938.000000000000	-1.620090842675	-1.620092534736	0.321024795488	0.321117665125	0.068240153405	0.067750165619
31.000000	0.032258064516	15876	7938	0.000000000000	7938.000000000000	-1.620150287031	-1.620151913994	0.323098143514	0.323198020145	0.066427571749	0.065939569199
32.000000	0.031250000000	15876	7938	0.000000000000	7938.000000000000	-1.620204405453	-1.620205970414	0.325174111579	0.325281469256	0.064723258997	0.064237209266
33.000000	0.030303030303	15876	7938	0.000000000000	7938.000000000000	-1.620253796040	-1.620255301870	0.327258071152	0.327373370633	0.063118436286	0.062634308056
34.000000	0.029411764706	15876	7938	0.000000000000	7938.000000000000	-1.620298974887	-1.620300424267	0.329354730292	0.329478426546	0.061605276265	0.061123038917
