beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
36.000000	0.027777777778	5041	2521	0.000307319836	2521.000000000000	-1.609326825987	-1.609331322065	0.322746109741	0.323091546365	0.057298212100	0.056015892553
37.000000	0.027027027027	5041	2521	0.000305763676	2521.000000000000	-1.609362406688	-1.609366752817	0.324388590021	0.324758004636	0.055999755226	0.054722908310
38.000000	0.026315789474	5041	2521	0.000304212824	2521.000000000000	-1.609395263762	-1.609399465911	0.326042176314	0.326436904959	0.054767830587	0.053496382389
39.000000	0.025641025641	5041	2521	0.000302664612	2521.000000000000	-1.609425657772	-1.609429721573	0.327709843637	0.328131189381	0.053597856444	0.052331734183
40.000000	0.025000000000	5041	2521	0.000301116805	2521.000000000000	-1.609453818847	-1.609457749632	0.329394209281	0.329843439847	0.052485671180	0.051224802645
41.000000	0.024390243902	5041	2521	0.000299567565	2521.000000000000	-1.609479950918	-1.609483753751	0.331097556306	0.331575897552	0.051427483500	0.050171796614
42.000000	0.023809523810	5041	2521	0.000298015414	2521.000000000000	-1.609504235273	-1.609507914979	0.332821857146	0.333330490994	0.050419829747	0.049169252230
43.000000	0.023255813953	5041	2521	0.000296459195	2521.000000000000	-1.609526833551	-1.609530394739	0.334568797025	0.335108858498	0.049459537175	0.048213996301
44.000000	0.022727272727	5041	2521	0.000294898040	2521.000000000000	-1.609547890282	-1.609551337362	0.336339796936	0.336912373256	0.048543692234	0.047303114663
45.000000	0.022222222222	5041	2521	0.000293331336	2521.000000000000	-1.609567535040	-1.609570872242	0.338136035966	0.338742165169	0.047669613096	0.046433924784
46.000000	0.021739130435	5041	2521	0.000291758700	2521.000000000000	-1.609585884287	-1.609589115670	0.339958472785	0.340599142916	0.046834825772	0.045603951921
47.000000	0.021276595745	5041	2521	0.000290179942	2521.000000000000	-1.609603042946	-1.609606172409	0.341807866179	0.342484016758	0.046037043272	0.044810908337
48.000000	0.020833333333	5041	2521	0.000288595048	2521.000000000000	-1.609619105757	-1.609622137053	0.343684794521	0.344397316403	0.045274147371	0.044052675098
