beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	784	392	0.000000000000	392.000000000000	-1.228704502611	-1.229479106735	0.148475045314	0.148574410288	0.908534442747	0.899347488303
2.000000	0.500000000000	784	392	0.000000000000	392.000000000000	-1.468243160028	-1.468713160991	0.184578578756	0.184719991312	0.579667777213	0.570921853789
3.000000	0.333333333333	784	392	0.000000000000	392.000000000000	-1.530484950205	-1.530811187854	0.204004461626	0.204192687566	0.429514571256	0.421119375538
4.000000	0.250000000000	784	392	0.000000000000	392.000000000000	-1.555196750601	-1.555447051812	0.217550590746	0.217782039669	0.344602445255	0.336469606565
5.000000	0.200000000000	784	392	0.000000000000	392.000000000000	-1.567591364586	-1.567794815991	0.227906348450	0.228178229032	0.289448160438	0.281524493141
6.000000	0.166666666667	784	392	0.000000000000	392.000000000000	-1.574732313703	-1.574903908857	0.236252150831	0.236562555808	0.250467686178	0.242718306815
7.000000	0.142857142857	784	392	0.000000000000	392.000000000000	-1.579240690908	-1.579389155512	0.243220567687	0.243569065185	0.221321451276	0.213721857265
8.000000	0.125000000000	784	392	0.000000000000	392.000000000000	-1.582278216340	-1.582409034707	0.249196820696	0.249585931556	0.198632790282	0.191165178003
9.000000	0.111111111111	784	392	0.000000000000	392.000000000000	-1.584426458960	-1.584543251513	0.254443289294	0.254880167607	0.180430881664	0.173082242889
10.000000	0.100000000000	784	392	0.000000000000	392.000000000000	-1.586003649326	-1.586108889939	0.259157276568	0.259654689970	0.165485977331	0.158246911136
11.000000	0.090909090909	784	392	0.000000000000	392.000000000000	-1.587196221675	-1.587291654145	0.263497847719	0.264074048747	0.152990420450	0.145854217162
12.000000	0.083333333333	784	392	0.000000000000	392.000000000000	-1.588119514588	-1.588206412044	0.267597446454	0.268275100820	0.142391414193	0.135353272161
13.000000	0.076923076923	784	392	0.000000000000	392.000000000000	-1.588848161705	-1.588927493240	0.271566547162	0.272371157083	0.133297167157	0.126353527869
14.000000	0.071428571429	784	392	0.000000000000	392.000000000000	-1.589432323655	-1.589504861597	0.275495714771	0.276453965836	0.125421385493	0.118569401507
15.000000	0.066666666667	784	392	0.000000000000	392.000000000000	-1.589906825777	-1.589973213724	0.279457126268	0.280595447310	0.118549084755	0.111786226170
16.000000	0.062500000000	784	392	0.000000000000	392.000000000000	-1.590296533337	-1.590357328272	0.283506300597	0.284849773770	0.112514842614	0.105838632147
17.000000	0.058823529412	784	392	0.000000000000	392.000000000000	-1.590619635191	-1.590675332825	0.287684145182	0.289255789408	0.107188588155	0.100596443947
18.000000	0.055555555556	784	392	0.000000000000	392.000000000000	-1.590889717583	-1.590940767164	0.292019182803	0.293839566605	0.102466092331	0.095955253292
19.000000	0.052631578947	784	392	0.000000000000	392.000000000000	-1.591117113538	-1.591163926306	0.296529777230	0.298616889078	0.098262461282	0.091829970465
20.000000	0.050000000000	784	392	0.000000000000	392.000000000000	-1.591309804984	-1.591352758979	0.301226212111	0.303595511958	0.094507587055	0.088150312101
21.000000	0.047619047619	784	392	-0.000000000000	392.000000000000	-1.591474040929	-1.591513483852	0.306112534066	0.308777119702	0.091142898083	0.084857572326
22.000000	0.045454545455	784	392	0.000000000000	392.000000000000	-1.591614770722	-1.591651021849	0.311188121353	0.314158957267	0.088118988224	0.081902260626
23.000000	0.043478260870	784	392	0.000000000000	392.000000000000	-1.591735953983	-1.591769305695	0.316448975751	0.319735146721	0.085393850327	0.079242336281
24.000000	0.041666666667	784	392	0.000000000000	392.000000000000	-1.591840786458	-1.591871505683	0.321888757563	0.325497722767	0.082931533387	0.076841861561
25.000000	0.040000000000	784	392	0.000000000000	392.000000000000	-1.591931867363	-1.591960197048	0.327499595017	0.331437427171	0.080701102108	0.074669954732
26.000000	0.038461538462	784	392	0.000000000000	392.000000000000	-1.592011325246	-1.592037485893	0.333272703177	0.337544305147	0.078675816505	0.072699962106
27.000000	0.037037037037	784	392	0.000000000000	392.000000000000	-1.592080913910	-1.592105105169	0.339198846785	0.343808142746	0.076832474702	0.070908793275
28.000000	0.035714285714	784	392	0.000000000000	392.000000000000	-1.592142086390	-1.592164488671	0.345268678261	0.350218779137	0.075150879097	0.069276380285
29.000000	0.034482758621	784	392	0.000000000000	392.000000000000	-1.592196052610	-1.592216828685	0.351472977818	0.356766322811	0.073613397461	0.067785232643
30.000000	0.033333333333	784	392	0.000000000000	392.000000000000	-1.592243824731	-1.592263121292	0.357802818206	0.363441294683	0.072204598395	0.066420067660
31.000000	0.032258064516	784	392	0.000000000000	392.000000000000	-1.592286253126	-1.592304202272	0.364249672353	0.370234717093	0.070910945923	0.065167500905
