beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
52.000000	0.019230769231	14641	7320	-0.000106580792	7320.000000000000	-1.620916672947	-1.620918119401	0.320420815272	0.320284004117	0.040942841375	0.040434573743
53.000000	0.018867924528	14641	7320	-0.000106794416	7320.000000000000	-1.620931667411	-1.620933098690	0.319779912477	0.319634267674	0.040155693195	0.039648222269
54.000000	0.018518518519	14641	7320	-0.000107023030	7320.000000000000	-1.620945951132	-1.620947367521	0.319096870518	0.318942485368	0.039391571408	0.038884897071
55.000000	0.018181818182	14641	7320	-0.000107265756	7320.000000000000	-1.620959568608	-1.620960970365	0.318374855868	0.318211832656	0.038649472727	0.038143595865
56.000000	0.017857142857	14641	7320	-0.000107521743	7320.000000000000	-1.620972560651	-1.620973948007	0.317616924897	0.317445375586	0.037928464857	0.037423387224
57.000000	0.017543859649	14641	7320	-0.000107790172	7320.000000000000	-1.620984964773	-1.620986337938	0.316826019861	0.316646055530	0.037227679512	0.036723403603
58.000000	0.017241379310	14641	7320	-0.000108070254	7320.000000000000	-1.620996815521	-1.620998174689	0.316004966008	0.315816738894	0.036546306224	0.036042835160
59.000000	0.016949152542	14641	7320	-0.000108361230	7320.000000000000	-1.621008144779	-1.621009490126	0.315156469711	0.314960112724	0.035883586825	0.035380924251
60.000000	0.016666666667	14641	7320	-0.000108662367	7320.000000000000	-1.621018982025	-1.621020313715	0.314283117508	0.314078778740	0.035238810545	0.034736960521
61.000000	0.016393442623	14641	7320	-0.000108972966	7320.000000000000	-1.621029354563	-1.621030672750	0.313387375957	0.313175214335	0.034611309639	0.034110276559
62.000000	0.016129032258	14641	7320	-0.000109292351	7320.000000000000	-1.621039287729	-1.621040592557	0.312471592201	0.312251769171	0.034000455493	0.033500244003
63.000000	0.015873015873	14641	7320	-0.000109619877	7320.000000000000	-1.621048805074	-1.621050096679	0.311537995156	0.311310667613	0.033405655153	0.032906270078
64.000000	0.015625000000	14641	7320	-0.000109954926	7320.000000000000	-1.621057928521	-1.621059207034	0.310588697237	0.310354026957	0.032826348220	0.032327794491
65.000000	0.015384615385	14641	7320	-0.000110296903	7320.000000000000	-1.621066678513	-1.621067944059	0.309625696546	0.309383855063	0.032262004083	0.031764286682
66.000000	0.015151515152	14641	7320	-0.000110645243	7320.000000000000	-1.621075074137	-1.621076326839	0.308650879441	0.308402035786	0.031712119434	0.031215243339
67.000000	0.014925373134	14641	7320	-0.000110999405	7320.000000000000	-1.621083133246	-1.621084373222	0.307666023434	0.307410337995	0.031176216059	0.030680186196
68.000000	0.014705882353	14641	7320	-0.000111358871	7320.000000000000	-1.621090872552	-1.621092099920	0.306672800348	0.306410439597	0.030653838843	0.030158660040
69.000000	0.014492753623	14641	7320	-0.000111723149	7320.000000000000	-1.621098307728	-1.621099522603	0.305672779680	0.305403916166	0.030144553989	0.029650230941
70.000000	0.014285714286	14641	7320	-0.000112091769	7320.000000000000	-1.621105453485	-1.621106655982	0.304667432130	0.304392227795	0.029647947421	0.029154484656
71.000000	0.014084507042	14641	7320	-0.000112464284	7320.000000000000	-1.621112323648	-1.621113513881	0.303658133247	0.303376741059	0.029163623336	0.028671025188
72.000000	0.013888888889	14641	7320	-0.000112840269	7320.000000000000	-1.621118931226	-1.621120109308	0.302646167145	0.302358762500	0.028691202920	0.028199473497
73.000000	0.013698630137	14641	7320	-0.000113219321	7320.000000000000	-1.621125288469	-1.621126454515	0.301632730283	0.301339459720	0.028230323169	0.027739466345
74.000000	0.013513513514	14641	7320	-0.000113601055	7320.000000000000	-1.621131406928	-1.621132561053	0.300618935245	0.300319949154	0.027780635843	0.027290655224
75.000000	0.013333333333	14641	7320	-0.000113985108	7320.000000000000	-1.621137297504	-1.621138439823	0.299605814520	0.299301270740	0.027341806506	0.026852705427
76.000000	0.013157894737	14641	7320	-0.000114371138	7320.000000000000	-1.621142970491	-1.621144101120	0.298594324254	0.298284361365	0.026913513669	0.026425295173
77.000000	0.012987012987	14641	7320	-0.000114758817	7320.000000000000	-1.621148435623	-1.621149554679	0.297585347944	0.297270107168	0.026495448002	0.026008114843
78.000000	0.012820512821	14641	7320	-0.000115147839	7320.000000000000	-1.621153702108	-1.621154809708	0.296579700078	0.296259333083	0.026087311626	0.025600866247
79.000000	0.012658227848	14641	7320	-0.000115537913	7320.000000000000	-1.621158778664	-1.621159874928	0.295578129689	0.295252755727	0.025688817464	0.025203262001
80.000000	0.012500000000	14641	7320	-0.000115928766	7320.000000000000	-1.621163673552	-1.621164758599	0.294581323826	0.294251076644	0.025299688648	0.024815024927
81.000000	0.012345679012	14641	7320	-0.000116320139	7320.000000000000	-1.621168394606	-1.621169468556	0.293589910920	0.293254913826	0.024919657982	0.024435887509
82.000000	0.012195121951	14641	7320	-0.000116711791	7320.000000000000	-1.621172949258	-1.621174012233	0.292604464056	0.292264840695	0.024548467444	0.024065591419
83.000000	0.012048192771	14641	7320	-0.000117103494	7320.000000000000	-1.621177344563	-1.621178396686	0.291625504129	0.291281367075	0.024185867732	0.023703887040
84.000000	0.011904761905	14641	7320	-0.000117495035	7320.000000000000	-1.621181587226	-1.621182628619	0.290653502882	0.290304968119	0.023831617850	0.023350533066
85.000000	0.011764705882	14641	7320	-0.000117886213	7320.000000000000	-1.621185683617	-1.621186714405	0.289688885841	0.289336054139	0.023485484715	0.023005296107
86.000000	0.011627906977	14641	7320	-0.000118276842	7320.000000000000	-1.621189639797	-1.621190660103	0.288732035120	0.288375010337	0.023147242807	0.022667950348
87.000000	0.011494252874	14641	7320	-0.000118666747	7320.000000000000	-1.621193461530	-1.621194471480	0.287783292113	0.287422171174	0.022816673832	0.022338277195
88.000000	0.011363636364	14641	7320	-0.000119055765	7320.000000000000	-1.621197154306	-1.621198154025	0.286842960070	0.286477830754	0.022493566421	0.022016064994
89.000000	0.011235955056	14641	7320	-0.000119443744	7320.000000000000	-1.621200723354	-1.621201712967	0.285911306552	0.285542272354	0.022177715841	0.021701108728
90.000000	0.011111111111	14641	7320	-0.000119830544	7320.000000000000	-1.621204173653	-1.621205153287	0.284988565774	0.284615699742	0.021868923729	0.021393209766
91.000000	0.010989010989	14641	7320	-0.000120216034	7320.000000000000	-1.621207509954	-1.621208479734	0.284074940834	0.283698323343	0.021566997839	0.021092175589
92.000000	0.010869565217	14641	7320	-0.000120600093	7320.000000000000	-1.621210736784	-1.621211696837	0.283170605830	0.282790308940	0.021271751813	0.020797819591
93.000000	0.010752688172	14641	7320	-0.000120982609	7320.000000000000	-1.621213858464	-1.621214808917	0.282275707871	0.281891817210	0.020983004958	0.020509960824
94.000000	0.010638297872	14641	7320	-0.000121363479	7320.000000000000	-1.621216879119	-1.621217820096	0.281390368982	0.281002936626	0.020700582037	0.020228423814
95.000000	0.010526315789	14641	7320	-0.000121742607	7320.000000000000	-1.621219802684	-1.621220734311	0.280514687908	0.280123788154	0.020424313077	0.019953038360
96.000000	0.010416666667	14641	7320	-0.000122119908	7320.000000000000	-1.621222632919	-1.621223555323	0.279648741818	0.279254428754	0.020154033181	0.019683639342
97.000000	0.010309278351	14641	7320	-0.000122495300	7320.000000000000	-1.621225373419	-1.621226286723	0.278792587918	0.278394919437	0.019889582352	0.019420066556
98.000000	0.010204081633	14641	7320	-0.000122868711	7320.000000000000	-1.621228027614	-1.621228931945	0.277946264971	0.277545292366	0.019630805329	0.019162164533
99.000000	0.010101010101	14641	7320	-0.000123240076	7320.000000000000	-1.621230598789	-1.621231494268	0.277109794728	0.276705578277	0.019377551425	0.018909782402
100.000000	0.010000000000	14641	7320	-0.000123609332	7320.000000000000	-1.621233090081	-1.621233976833	0.276283183279	0.275875755893	0.019129674377	0.018662773714
