beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
49.000000	0.020408163265	10000	5000	0.000000000000	5000.000000000000	-1.620619839683	-1.620620931965	0.387207973862	0.387819002985	0.048380306849	0.047705945731
50.000000	0.020000000000	10000	5000	0.000000000000	5000.000000000000	-1.620631894413	-1.620632945599	0.390889934873	0.391524789640	0.047783666230	0.047111339229
51.000000	0.019607843137	10000	5000	0.000000000000	5000.000000000000	-1.620643160668	-1.620644172821	0.394607226143	0.395266033363	0.047214783322	0.046544427261
52.000000	0.019230769231	10000	5000	0.000000000000	5000.000000000000	-1.620653702174	-1.620654677241	0.398358395790	0.399041267230	0.046671953694	0.046003507413
53.000000	0.018867924528	10000	5000	0.000000000000	5000.000000000000	-1.620663576657	-1.620664516472	0.402142035408	0.402849081168	0.046153596622	0.045487000976
54.000000	0.018518518519	10000	5000	0.000000000000	5000.000000000000	-1.620672836486	-1.620673742774	0.405956783566	0.406688094856	0.045658244949	0.044993442798
55.000000	0.018181818182	10000	5000	0.000000000000	5000.000000000000	-1.620681529228	-1.620682403618	0.409801328204	0.410556994516	0.045184535895	0.044521472078
56.000000	0.017857142857	10000	5000	0.000000000000	5000.000000000000	-1.620689698150	-1.620690542175	0.413674408120	0.414454523596	0.044731202698	0.044069824005
57.000000	0.017543859649	10000	5000	0.000000000000	5000.000000000000	-1.620697382655	-1.620698197760	0.417574813697	0.418379449541	0.044297067004	0.043637322137
58.000000	0.017241379310	10000	5000	0.000000000000	5000.000000000000	-1.620704618673	-1.620705406222	0.421501387021	0.422330617090	0.043881031930	0.043222871456
59.000000	0.016949152542	10000	5000	0.000000000000	5000.000000000000	-1.620711439007	-1.620712200284	0.425453021486	0.426306914755	0.043482075726	0.042825452037
60.000000	0.016666666667	10000	5000	0.000000000000	5000.000000000000	-1.620717873641	-1.620718609859	0.429428661017	0.430307280599	0.043099245983	0.042444113239
61.000000	0.016393442623	10000	5000	0.000000000000	5000.000000000000	-1.620723950011	-1.620724662313	0.433427298970	0.434330708227	0.042731654339	0.042077968417
62.000000	0.016129032258	10000	5000	0.000000000000	5000.000000000000	-1.620729693255	-1.620730382720	0.437447976785	0.438376224977	0.042378471615	0.041726190051
63.000000	0.015873015873	10000	5000	0.000000000000	5000.000000000000	-1.620735126426	-1.620735794074	0.441489782467	0.442442927669	0.042038923369	0.041388005306
64.000000	0.015625000000	10000	5000	0.000000000000	5000.000000000000	-1.620740270690	-1.620740917484	0.445551848927	0.446529938537	0.041712285810	0.041062691937
65.000000	0.015384615385	10000	5000	0.000000000000	5000.000000000000	-1.620745145504	-1.620745772352	0.449633352234	0.450636440609	0.041397882046	0.040749574542
66.000000	0.015151515152	10000	5000	0.000000000000	5000.000000000000	-1.620749768766	-1.620750376530	0.453733509814	0.454761630155	0.041095078634	0.040448021113
67.000000	0.014925373134	10000	5000	0.000000000000	5000.000000000000	-1.620754156964	-1.620754746456	0.457851578617	0.458904785946	0.040803282412	0.040157439863
68.000000	0.014705882353	10000	5000	0.000000000000	5000.000000000000	-1.620758325298	-1.620758897289	0.461986853285	0.463065189841	0.040521937575	0.039877276313
69.000000	0.014492753623	10000	5000	0.000000000000	5000.000000000000	-1.620762287797	-1.620762843015	0.466138664326	0.467242161175	0.040250522995	0.039607010601
70.000000	0.014285714286	10000	5000	0.000000000000	5000.000000000000	-1.620766057420	-1.620766596556	0.470306376332	0.471435078556	0.039988549739	0.039346155006
71.000000	0.014084507042	10000	5000	0.000000000000	5000.000000000000	-1.620769646151	-1.620770169859	0.474489386222	0.475643325464	0.039735558786	0.039094251679
72.000000	0.013888888889	10000	5000	0.000000000000	5000.000000000000	-1.620773065082	-1.620773573983	0.478687121543	0.479866325877	0.039491118925	0.038850870520
73.000000	0.013698630137	10000	5000	0.000000000000	5000.000000000000	-1.620776324489	-1.620776819170	0.482899038830	0.484103549467	0.039254824812	0.038615607247
74.000000	0.013513513514	10000	5000	0.000000000000	5000.000000000000	-1.620779433901	-1.620779914922	0.487124622024	0.488354460600	0.039026295170	0.038388081612
75.000000	0.013333333333	10000	5000	0.000000000000	5000.000000000000	-1.620782402162	-1.620782870052	0.491363380956	0.492618580787	0.038805171138	0.038167935725
76.000000	0.013157894737	10000	5000	0.000000000000	5000.000000000000	-1.620785237488	-1.620785692753	0.495614849895	0.496895436372	0.038591114738	0.037954832545
77.000000	0.012987012987	10000	5000	0.000000000000	5000.000000000000	-1.620787947520	-1.620788390638	0.499878586174	0.501184591738	0.038383807455	0.037748454448
78.000000	0.012820512821	10000	5000	0.000000000000	5000.000000000000	-1.620790539366	-1.620790970793	0.504154168872	0.505485620797	0.038182948932	0.037548501931
79.000000	0.012658227848	10000	5000	0.000000000000	5000.000000000000	-1.620793019649	-1.620793439819	0.508441197571	0.509798117804	0.037988255756	0.037354692396
80.000000	0.012500000000	10000	5000	0.000000000000	5000.000000000000	-1.620795394542	-1.620795803868	0.512739291178	0.514121689955	0.037799460331	0.037166759028
81.000000	0.012345679012	10000	5000	0.000000000000	5000.000000000000	-1.620797669803	-1.620798068679	0.517048086810	0.518456002849	0.037616309845	0.036984449763
82.000000	0.012195121951	10000	5000	0.000000000000	5000.000000000000	-1.620799850812	-1.620800239612	0.521367238744	0.522800681282	0.037438565302	0.036807526317
83.000000	0.012048192771	10000	5000	0.000000000000	5000.000000000000	-1.620801942592	-1.620802321676	0.525696417428	0.527155417071	0.037266000629	0.036635763300
84.000000	0.011904761905	10000	5000	0.000000000000	5000.000000000000	-1.620803949846	-1.620804319553	0.530035308547	0.531519866884	0.037098401848	0.036468947389
85.000000	0.011764705882	10000	5000	0.000000000000	5000.000000000000	-1.620805876970	-1.620806237628	0.534383612150	0.535893764148	0.036935566305	0.036306876551
86.000000	0.011627906977	10000	5000	0.000000000000	5000.000000000000	-1.620807728088	-1.620808080006	0.538741041824	0.540276797940	0.036777301957	0.036149359345
87.000000	0.011494252874	10000	5000	0.000000000000	5000.000000000000	-1.620809507060	-1.620809850537	0.543107323923	0.544668695420	0.036623426710	0.035996214250
88.000000	0.011363636364	10000	5000	0.000000000000	5000.000000000000	-1.620811217511	-1.620811552831	0.547482196849	0.549069202850	0.036473767799	0.035847269047
89.000000	0.011235955056	10000	5000	0.000000000000	5000.000000000000	-1.620812862843	-1.620813190278	0.551865410366	0.553478058996	0.036328161217	0.035702360257
90.000000	0.011111111111	10000	5000	0.000000000000	5000.000000000000	-1.620814446251	-1.620814766062	0.556256724968	0.557895039461	0.036186451179	0.035561332598
91.000000	0.010989010989	10000	5000	0.000000000000	5000.000000000000	-1.620815970741	-1.620816283177	0.560655911287	0.562319901772	0.036048489630	0.035424038498
92.000000	0.010869565217	10000	5000	0.000000000000	5000.000000000000	-1.620817439139	-1.620817744438	0.565062749531	0.566752424384	0.035914135778	0.035290337630
93.000000	0.010752688172	10000	5000	0.000000000000	5000.000000000000	-1.620818854106	-1.620819152497	0.569477028967	0.571192396051	0.035783255668	0.035160096484
94.000000	0.010638297872	10000	5000	0.000000000000	5000.000000000000	-1.620820218150	-1.620820509852	0.573898547433	0.575639628219	0.035655721774	0.035033187961
95.000000	0.010526315789	10000	5000	0.000000000000	5000.000000000000	-1.620821533632	-1.620821818856	0.578327110880	0.580093907308	0.035531412632	0.034909491004
96.000000	0.010416666667	10000	5000	0.000000000000	5000.000000000000	-1.620822802783	-1.620823081730	0.582762532947	0.584555060573	0.035410212485	0.034788890251
97.000000	0.010309278351	10000	5000	0.000000000000	5000.000000000000	-1.620824027707	-1.620824300571	0.587204634563	0.589022901952	0.035292010959	0.034671275708
98.000000	0.010204081633	10000	5000	0.000000000000	5000.000000000000	-1.620825210390	-1.620825477357	0.591653243574	0.593497249644	0.035176702760	0.034556542446
99.000000	0.010101010101	10000	5000	0.000000000000	5000.000000000000	-1.620826352712	-1.620826613961	0.596108194389	0.597977958388	0.035064187386	0.034444590310
100.000000	0.010000000000	10000	5000	0.000000000000	5000.000000000000	-1.620827456447	-1.620827712149	0.600569327660	0.602464855616	0.034954368864	0.034335323664
