beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
66.000000	0.015151515152	15376	7688	0.000000000000	7688.000000000000	-1.620822946660	-1.620823448815	0.413897327666	0.414456577734	0.038215090375	0.037765238770
67.000000	0.014925373134	15376	7688	0.000000000000	7688.000000000000	-1.620828006937	-1.620828494887	0.416976984055	0.417551727566	0.037878603462	0.037429696430
68.000000	0.014705882353	15376	7688	0.000000000000	7688.000000000000	-1.620832817351	-1.620833291648	0.420075990752	0.420666270579	0.037553920662	0.037105935154
69.000000	0.014492753623	15376	7688	0.000000000000	7688.000000000000	-1.620837393359	-1.620837854529	0.423193684390	0.423799573571	0.037240483081	0.036793396697
70.000000	0.014285714286	15376	7688	0.000000000000	7688.000000000000	-1.620841749291	-1.620842197836	0.426329423341	0.426950932432	0.036937763555	0.036491554541
71.000000	0.014084507042	15376	7688	0.000000000000	7688.000000000000	-1.620845898449	-1.620846334849	0.429482587796	0.430119785906	0.036645264609	0.036199911834
72.000000	0.013888888889	15376	7688	0.000000000000	7688.000000000000	-1.620849853187	-1.620850277898	0.432652579707	0.433305486560	0.036362516569	0.035917999521
73.000000	0.013698630137	15376	7688	0.000000000000	7688.000000000000	-1.620853624987	-1.620854038445	0.435838822603	0.436507498412	0.036089075804	0.035645374580
74.000000	0.013513513514	15376	7688	0.000000000000	7688.000000000000	-1.620857224534	-1.620857627154	0.439040761304	0.439725233846	0.035824523093	0.035381618378
75.000000	0.013333333333	15376	7688	0.000000000000	7688.000000000000	-1.620860661770	-1.620861053950	0.442257861552	0.442958160971	0.035568462105	0.035126335156
76.000000	0.013157894737	15376	7688	0.000000000000	7688.000000000000	-1.620863945962	-1.620864328081	0.445489609577	0.446205775836	0.035320517981	0.034879150628
77.000000	0.012987012987	15376	7688	0.000000000000	7688.000000000000	-1.620867085749	-1.620867458168	0.448735511603	0.449467571943	0.035080336017	0.034639710625
78.000000	0.012820512821	15376	7688	0.000000000000	7688.000000000000	-1.620870089189	-1.620870452255	0.451995093316	0.452743087179	0.034847580432	0.034407679906
79.000000	0.012658227848	15376	7688	0.000000000000	7688.000000000000	-1.620872963809	-1.620873317852	0.455267899300	0.456031850144	0.034621933223	0.034182740980
80.000000	0.012500000000	15376	7688	0.000000000000	7688.000000000000	-1.620875716639	-1.620876061974	0.458553492449	0.459333427787	0.034403093090	0.033964593052
81.000000	0.012345679012	15376	7688	0.000000000000	7688.000000000000	-1.620878354254	-1.620878691184	0.461851453363	0.462647405346	0.034190774439	0.033752951014
82.000000	0.012195121951	15376	7688	0.000000000000	7688.000000000000	-1.620880882804	-1.620881211617	0.465161379733	0.465973376510	0.033984706448	0.033547544513
83.000000	0.012048192771	15376	7688	0.000000000000	7688.000000000000	-1.620883308048	-1.620883629021	0.468482885728	0.469310957262	0.033784632190	0.033348117083
84.000000	0.011904761905	15376	7688	0.000000000000	7688.000000000000	-1.620885635381	-1.620885948777	0.471815601377	0.472659763350	0.033590307818	0.033154425314
85.000000	0.011764705882	15376	7688	0.000000000000	7688.000000000000	-1.620887869861	-1.620888175934	0.475159171957	0.476019474443	0.033401501804	0.032966238113
86.000000	0.011627906977	15376	7688	0.000000000000	7688.000000000000	-1.620890016232	-1.620890315224	0.478513257389	0.479389672322	0.033217994219	0.032783335959
87.000000	0.011494252874	15376	7688	0.000000000000	7688.000000000000	-1.620892078948	-1.620892371091	0.481877531648	0.482770134394	0.033039576065	0.032605510257
88.000000	0.011363636364	15376	7688	0.000000000000	7688.000000000000	-1.620894062192	-1.620894347708	0.485251682175	0.486160451676	0.032866048651	0.032432562699
89.000000	0.011235955056	15376	7688	0.000000000000	7688.000000000000	-1.620895969896	-1.620896248997	0.488635409319	0.489560391388	0.032697223002	0.032264304684
90.000000	0.011111111111	15376	7688	0.000000000000	7688.000000000000	-1.620897805757	-1.620898078648	0.492028425778	0.492969624557	0.032532919310	0.032100556768
91.000000	0.010989010989	15376	7688	0.000000000000	7688.000000000000	-1.620899573253	-1.620899840131	0.495430456067	0.496387898799	0.032372966417	0.031941148142
92.000000	0.010869565217	15376	7688	0.000000000000	7688.000000000000	-1.620901275662	-1.620901536713	0.498841235999	0.499814960300	0.032217201333	0.031785916150
93.000000	0.010752688172	15376	7688	0.000000000000	7688.000000000000	-1.620902916068	-1.620903171473	0.502260512185	0.503250497363	0.032065468781	0.031634705836
94.000000	0.010638297872	15376	7688	0.000000000000	7688.000000000000	-1.620904497382	-1.620904747314	0.505688041551	0.506694352164	0.031917620768	0.031487369524
95.000000	0.010526315789	15376	7688	0.000000000000	7688.000000000000	-1.620906022347	-1.620906266972	0.509123590871	0.510146211434	0.031773516188	0.031343766414
96.000000	0.010416666667	15376	7688	0.000000000000	7688.000000000000	-1.620907493552	-1.620907733030	0.512566936325	0.513605905797	0.031633020448	0.031203762198
97.000000	0.010309278351	15376	7688	0.000000000000	7688.000000000000	-1.620908913443	-1.620909147928	0.516017863066	0.517073195599	0.031496005110	0.031067228725
98.000000	0.010204081633	15376	7688	0.000000000000	7688.000000000000	-1.620910284331	-1.620910513970	0.519476164811	0.520547842007	0.031362347563	0.030934043652
99.000000	0.010101010101	15376	7688	0.000000000000	7688.000000000000	-1.620911608399	-1.620911833333	0.522941643443	0.524029730169	0.031231930710	0.030804090149
100.000000	0.010000000000	15376	7688	0.000000000000	7688.000000000000	-1.620912887712	-1.620913108079	0.526414108641	0.527518581944	0.031104642677	0.030677256586
