beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
16.000000	0.062500000000	16	8	0.000000000000	8.000000000000	-1.368033931686	-1.368033950708	1.000000455292	1.233152019666	0.346574560209	0.223970580273
17.000000	0.058823529412	16	8	0.000000000000	8.000000000000	-1.368033967819	-1.368033974796	1.062500177538	1.310223826877	0.346573966993	0.223970184795
18.000000	0.055555555556	16	8	0.000000000000	8.000000000000	-1.368033981068	-1.368033983628	1.125000069024	1.387295741321	0.346573736228	0.223970030952
19.000000	0.052631578947	16	8	0.000000000000	8.000000000000	-1.368033985929	-1.368033986869	1.187500026763	1.464367697743	0.346573646695	0.223969971263
20.000000	0.050000000000	16	8	0.000000000000	8.000000000000	-1.368033987714	-1.368033988059	1.250000010352	1.541439670544	0.346573612040	0.223969948160
21.000000	0.047619047619	16	8	0.000000000000	8.000000000000	-1.368033988369	-1.368033988496	1.312500003995	1.618511649716	0.346573598657	0.223969939238
22.000000	0.045454545455	16	8	0.000000000000	8.000000000000	-1.368033988610	-1.368033988657	1.375000001538	1.695583631359	0.346573593499	0.223969935799
23.000000	0.043478260870	16	8	0.000000000000	8.000000000000	-1.368033988698	-1.368033988716	1.437500000591	1.772655613958	0.346573591515	0.223969934477
24.000000	0.041666666667	16	8	0.000000000000	8.000000000000	-1.368033988731	-1.368033988737	1.500000000227	1.849727596926	0.346573590753	0.223969933969
25.000000	0.040000000000	16	8	0.000000000000	8.000000000000	-1.368033988743	-1.368033988745	1.562500000087	1.926799580037	0.346573590461	0.223969933774
26.000000	0.038461538462	16	8	0.000000000000	8.000000000000	-1.368033988747	-1.368033988748	1.625000000033	2.003871563202	0.346573590349	0.223969933700
27.000000	0.037037037037	16	8	0.000000000000	8.000000000000	-1.368033988749	-1.368033988749	1.687500000013	2.080943546388	0.346573590306	0.223969933671
28.000000	0.035714285714	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	1.750000000005	2.158015529582	0.346573590290	0.223969933660
29.000000	0.034482758621	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	1.812500000002	2.235087512780	0.346573590284	0.223969933656
30.000000	0.033333333333	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	1.875000000001	2.312159495978	0.346573590281	0.223969933654
31.000000	0.032258064516	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	1.937500000000	2.389231479178	0.346573590281	0.223969933654
32.000000	0.031250000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.000000000000	2.466303462376	0.346573590280	0.223969933654
33.000000	0.030303030303	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.062500000000	2.543375445576	0.346573590280	0.223969933654
34.000000	0.029411764706	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.125000000000	2.620447428775	0.346573590280	0.223969933654
35.000000	0.028571428571	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.187500000000	2.697519411974	0.346573590280	0.223969933654
36.000000	0.027777777778	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.250000000000	2.774591395174	0.346573590280	0.223969933654
37.000000	0.027027027027	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.312500000000	2.851663378373	0.346573590280	0.223969933654
38.000000	0.026315789474	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.375000000000	2.928735361572	0.346573590280	0.223969933654
39.000000	0.025641025641	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.437500000000	3.005807344772	0.346573590280	0.223969933654
40.000000	0.025000000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.500000000000	3.082879327971	0.346573590280	0.223969933654
41.000000	0.024390243902	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.562500000000	3.159951311170	0.346573590280	0.223969933654
42.000000	0.023809523810	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.625000000000	3.237023294370	0.346573590280	0.223969933654
43.000000	0.023255813953	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.687500000000	3.314095277569	0.346573590280	0.223969933654
44.000000	0.022727272727	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.750000000000	3.391167260767	0.346573590280	0.223969933654
45.000000	0.022222222222	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.812500000000	3.468239243967	0.346573590280	0.223969933654
46.000000	0.021739130435	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.875000000000	3.545311227167	0.346573590280	0.223969933654
47.000000	0.021276595745	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	2.937500000000	3.622383210365	0.346573590280	0.223969933654
48.000000	0.020833333333	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.000000000000	3.699455193565	0.346573590280	0.223969933654
49.000000	0.020408163265	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.062500000000	3.776527176764	0.346573590280	0.223969933654
50.000000	0.020000000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.125000000000	3.853599159962	0.346573590280	0.223969933654
51.000000	0.019607843137	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.187500000000	3.930671143163	0.346573590280	0.223969933654
52.000000	0.019230769231	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.250000000000	4.007743126362	0.346573590280	0.223969933654
53.000000	0.018867924528	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.312500000000	4.084815109561	0.346573590280	0.223969933654
54.000000	0.018518518519	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.375000000000	4.161887092760	0.346573590280	0.223969933654
55.000000	0.018181818182	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.437500000000	4.238959075959	0.346573590280	0.223969933654
56.000000	0.017857142857	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.500000000000	4.316031059159	0.346573590280	0.223969933654
57.000000	0.017543859649	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.562500000000	4.393103042357	0.346573590280	0.223969933654
58.000000	0.017241379310	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.625000000000	4.470175025557	0.346573590280	0.223969933654
59.000000	0.016949152542	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.687500000000	4.547247008757	0.346573590280	0.223969933654
60.000000	0.016666666667	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.750000000000	4.624318991957	0.346573590280	0.223969933654
61.000000	0.016393442623	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.812500000000	4.701390975154	0.346573590280	0.223969933654
62.000000	0.016129032258	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.875000000000	4.778462958354	0.346573590280	0.223969933654
63.000000	0.015873015873	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	3.937500000000	4.855534941553	0.346573590280	0.223969933654
64.000000	0.015625000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.000000000000	4.932606924753	0.346573590280	0.223969933654
65.000000	0.015384615385	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.062500000000	5.009678907953	0.346573590280	0.223969933654
66.000000	0.015151515152	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.125000000000	5.086750891153	0.346573590280	0.223969933654
67.000000	0.014925373134	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.187500000000	5.163822874349	0.346573590280	0.223969933654
68.000000	0.014705882353	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.250000000000	5.240894857550	0.346573590280	0.223969933654
69.000000	0.014492753623	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.312500000000	5.317966840749	0.346573590280	0.223969933654
70.000000	0.014285714286	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.375000000000	5.395038823949	0.346573590280	0.223969933654
71.000000	0.014084507042	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.437500000000	5.472110807147	0.346573590280	0.223969933654
72.000000	0.013888888889	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.500000000000	5.549182790346	0.346573590280	0.223969933654
73.000000	0.013698630137	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.562500000000	5.626254773545	0.346573590280	0.223969933654
74.000000	0.013513513514	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.625000000000	5.703326756746	0.346573590280	0.223969933654
75.000000	0.013333333333	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.687500000000	5.780398739945	0.346573590280	0.223969933654
76.000000	0.013157894737	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.750000000000	5.857470723145	0.346573590280	0.223969933654
77.000000	0.012987012987	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.812500000000	5.934542706342	0.346573590280	0.223969933654
78.000000	0.012820512821	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.875000000000	6.011614689542	0.346573590280	0.223969933654
79.000000	0.012658227848	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	4.937500000000	6.088686672742	0.346573590280	0.223969933654
80.000000	0.012500000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.000000000000	6.165758655942	0.346573590280	0.223969933654
81.000000	0.012345679012	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.062500000000	6.242830639140	0.346573590280	0.223969933654
82.000000	0.012195121951	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.125000000000	6.319902622339	0.346573590280	0.223969933654
83.000000	0.012048192771	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.187500000000	6.396974605540	0.346573590280	0.223969933654
84.000000	0.011904761905	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.250000000000	6.474046588738	0.346573590280	0.223969933654
85.000000	0.011764705882	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.312500000000	6.551118571937	0.346573590280	0.223969933654
86.000000	0.011627906977	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.375000000000	6.628190555137	0.346573590280	0.223969933654
87.000000	0.011494252874	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.437500000000	6.705262538336	0.346573590280	0.223969933654
88.000000	0.011363636364	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.500000000000	6.782334521537	0.346573590280	0.223969933654
89.000000	0.011235955056	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.562500000000	6.859406504735	0.346573590280	0.223969933654
90.000000	0.011111111111	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.625000000000	6.936478487934	0.346573590280	0.223969933654
91.000000	0.010989010989	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.687500000000	7.013550471134	0.346573590280	0.223969933654
92.000000	0.010869565217	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.750000000000	7.090622454334	0.346573590280	0.223969933654
93.000000	0.010752688172	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.812500000000	7.167694437533	0.346573590280	0.223969933654
94.000000	0.010638297872	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.875000000000	7.244766420734	0.346573590280	0.223969933654
95.000000	0.010526315789	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	5.937500000000	7.321838403934	0.346573590280	0.223969933654
96.000000	0.010416666667	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	6.000000000000	7.398910387132	0.346573590280	0.223969933654
97.000000	0.010309278351	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	6.062500000000	7.475982370330	0.346573590280	0.223969933654
98.000000	0.010204081633	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	6.125000000000	7.553054353531	0.346573590280	0.223969933654
99.000000	0.010101010101	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	6.187500000000	7.630126336729	0.346573590280	0.223969933654
100.000000	0.010000000000	16	8	0.000000000000	8.000000000000	-1.368033988750	-1.368033988750	6.250000000000	7.707198319928	0.346573590280	0.223969933654
