beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
13.000000	0.076923076923	4096	2048	0.000000000000	2048.000000000000	-1.616402359401	-1.616417388808	0.277467831787	0.277617720976	0.135820905777	0.134085261365
14.000000	0.071428571429	4096	2048	0.000000000000	2048.000000000000	-1.616985650733	-1.616999493721	0.281657488552	0.281829603496	0.127956651438	0.126237012731
15.000000	0.066666666667	4096	2048	0.000000000000	2048.000000000000	-1.617461647035	-1.617474422382	0.285763782601	0.285962103949	0.121062515099	0.119358348235
16.000000	0.062500000000	4096	2048	0.000000000000	2048.000000000000	-1.617854616250	-1.617866422689	0.289844432958	0.290072988177	0.114977591381	0.113288435017
17.000000	0.058823529412	4096	2048	0.000000000000	2048.000000000000	-1.618182273747	-1.618193195944	0.293945722019	0.294208433071	0.109576078019	0.107901505068
18.000000	0.055555555556	4096	2048	0.000000000000	2048.000000000000	-1.618457827199	-1.618467939640	0.298103684825	0.298404254017	0.104757776017	0.103097367929
19.000000	0.052631578947	4096	2048	0.000000000000	2048.000000000000	-1.618691307297	-1.618700676785	0.302345412292	0.302687251808	0.100441548104	0.098794879355
20.000000	0.050000000000	4096	2048	0.000000000000	2048.000000000000	-1.618890456351	-1.618899143586	0.306690391300	0.307076582025	0.096560727920	0.094927358284
21.000000	0.047619047619	4096	2048	0.000000000000	2048.000000000000	-1.619061335742	-1.619069396321	0.311151803969	0.311585084987	0.093059839446	0.091439311805
22.000000	0.045454545455	4096	2048	0.000000000000	2048.000000000000	-1.619208750194	-1.619216235260	0.315737728150	0.316220502876	0.089892211010	0.088284052825
23.000000	0.043478260870	4096	2048	0.000000000000	2048.000000000000	-1.619336550036	-1.619343506705	0.320452204555	0.320986560356	0.087018209483	0.085421936452
24.000000	0.041666666667	4096	2048	0.000000000000	2048.000000000000	-1.619447850460	-1.619454322138	0.325296156085	0.325883891252	0.084403910838	0.082819031620
25.000000	0.040000000000	4096	2048	0.000000000000	2048.000000000000	-1.619545193255	-1.619551219886	0.330268159528	0.330910812086	0.082020082296	0.080446103545
26.000000	0.038461538462	4096	2048	0.000000000000	2048.000000000000	-1.619630667924	-1.619636286207	0.335365079148	0.336063958896	0.079841390287	0.078277821473
27.000000	0.037037037037	4096	2048	0.000000000000	2048.000000000000	-1.619706003649	-1.619711247244	0.340582576794	0.341338795660	0.077845774548	0.076292132287
28.000000	0.035714285714	4096	2048	0.000000000000	2048.000000000000	-1.619772640002	-1.619777539727	0.345915515257	0.346730012676	0.076013946368	0.074469758081
29.000000	0.034482758621	4096	2048	0.000000000000	2048.000000000000	-1.619831781933	-1.619836365960	0.351358271661	0.352231840140	0.074328980988	0.072793787862
30.000000	0.033333333333	4096	2048	0.000000000000	2048.000000000000	-1.619884442972	-1.619888737018	0.356904976652	0.357838285255	0.072775982548	0.071249341803
31.000000	0.032258064516	4096	2048	0.000000000000	2048.000000000000	-1.619931479479	-1.619935506996	0.362549693400	0.363543303229	0.071341805733	0.069823292251
32.000000	0.031250000000	4096	2048	0.000000000000	2048.000000000000	-1.619973618026	-1.619977400382	0.368286548565	0.369340932173	0.070014822383	0.068504029780
33.000000	0.030303030303	4096	2048	0.000000000000	2048.000000000000	-1.620011477455	-1.620015034108	0.374109825442	0.375225380513	0.068784724224	0.067281265447
34.000000	0.029411764706	4096	2048	0.000000000000	2048.000000000000	-1.620045586763	-1.620048935423	0.380014027705	0.381191086331	0.067642354984	0.066145862521
35.000000	0.028571428571	4096	2048	0.000000000000	2048.000000000000	-1.620076399686	-1.620079556476	0.385993920628	0.387232763523	0.066579566685	0.065089692457
36.000000	0.027777777778	4096	2048	0.000000000000	2048.000000000000	-1.620104306673	-1.620107286269	0.392044555273	0.393345417749	0.065589096003	0.064105511016
37.000000	0.027027027027	4096	2048	0.000000000000	2048.000000000000	-1.620129644751	-1.620132460515	0.398161279989	0.399524360311	0.064664457458	0.063186851275
38.000000	0.026315789474	4096	2048	0.000000000000	2048.000000000000	-1.620152705692	-1.620155369797	0.404339742646	0.405765209199	0.063799850813	0.062327930888
39.000000	0.025641025641	4096	2048	0.000000000000	2048.000000000000	-1.620173742816	-1.620176266357	0.410575886246	0.412063879935	0.062990080542	0.061523571465
40.000000	0.025000000000	4096	2048	0.000000000000	2048.000000000000	-1.620192976659	-1.620195369754	0.416865939931	0.418416583809	0.062230485617	0.060769128309
41.000000	0.024390243902	4096	2048	0.000000000000	2048.000000000000	-1.620210599728	-1.620212871616	0.423206406935	0.424819804765	0.061516878161	0.060060429029
42.000000	0.023809523810	4096	2048	0.000000000000	2048.000000000000	-1.620226780504	-1.620228939623	0.429594050633	0.431270295223	0.060845489737	0.059393719824
43.000000	0.023255813953	4096	2048	0.000000000000	2048.000000000000	-1.620241666802	-1.620243720871	0.436025879544	0.437765050971	0.060212924237	0.058765618378
44.000000	0.022727272727	4096	2048	0.000000000000	2048.000000000000	-1.620255388636	-1.620257344718	0.442499131902	0.444301305485	0.059616116513	0.058173072510
45.000000	0.022222222222	4096	2048	0.000000000000	2048.000000000000	-1.620268060627	-1.620269925196	0.449011260260	0.450876504216	0.059052295983	0.057613323804
46.000000	0.021739130435	4096	2048	0.000000000000	2048.000000000000	-1.620279784068	-1.620281563061	0.455559916411	0.457488295138	0.058518954581	0.057083875589
47.000000	0.021276595745	4096	2048	0.000000000000	2048.000000000000	-1.620290648674	-1.620292347546	0.462142936862	0.464134513563	0.058013818500	0.056582464720
48.000000	0.020833333333	4096	2048	0.000000000000	2048.000000000000	-1.620300734087	-1.620302357852	0.468758328976	0.470813162397	0.057534823237	0.056107036665
49.000000	0.020408163265	4096	2048	0.000000000000	2048.000000000000	-1.620310111159	-1.620311664431	0.475404257868	0.477522409000	0.057080091549	0.055655723488
50.000000	0.020000000000	4096	2048	0.000000000000	2048.000000000000	-1.620318843056	-1.620320330089	0.482079034094	0.484260563509	0.056647913942	0.055226824388
