beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
47.000000	0.021276595745	113	57	0.003279747733	57.000000000000	1.343793820476	1.445813137703	0.157422290852	0.130672266916
48.000000	0.020833333333	113	57	0.003211430909	57.000000000000	1.372380274051	1.476571099790	0.157420012077	0.130670296421
49.000000	0.020408163265	113	57	0.003145900178	57.000000000000	1.400967590260	1.507329768904	0.157418181773	0.130668713732
50.000000	0.020000000000	113	57	0.003082988864	57.000000000000	1.429555602175	1.538089008223	0.157416712150	0.130667442931
51.000000	0.019607843137	113	57	0.003022543264	57.000000000000	1.458144174891	1.568848707180	0.157415532502	0.130666422876
52.000000	0.019230769231	113	57	0.002964421416	57.000000000000	1.486733199443	1.599608776462	0.157414585907	0.130665604346
53.000000	0.018867924528	113	57	0.002908492013	57.000000000000	1.515322587869	1.630369143968	0.157413826553	0.130664947726
54.000000	0.018518518519	113	57	0.002854633427	57.000000000000	1.543912269198	1.661129751532	0.157413217585	0.130664421146
55.000000	0.018181818182	113	57	0.002802732838	57.000000000000	1.572502186198	1.691890552265	0.157412729361	0.130663998975
56.000000	0.017857142857	113	57	0.002752685457	57.000000000000	1.601092292740	1.722651508334	0.157412338054	0.130663660609
57.000000	0.017543859649	113	57	0.002704393828	57.000000000000	1.629682551663	1.753412589295	0.157412024511	0.130663389486
58.000000	0.017241379310	113	57	0.002657767198	57.000000000000	1.658272933041	1.784173770610	0.157411773348	0.130663172304
59.000000	0.016949152542	113	57	0.002612720954	57.000000000000	1.686863412789	1.814935032556	0.157411572208	0.130662998376
60.000000	0.016666666667	113	57	0.002569176113	57.000000000000	1.715453971529	1.845696359245	0.157411411169	0.130662859125
61.000000	0.016393442623	113	57	0.002527058866	57.000000000000	1.744044593679	1.876457737899	0.157411282271	0.130662747666
62.000000	0.016129032258	113	57	0.002486300158	57.000000000000	1.772635266711	1.907219158255	0.157411179123	0.130662658473
63.000000	0.015873015873	113	57	0.002446835312	57.000000000000	1.801225980559	1.937980612065	0.157411096601	0.130662587116
64.000000	0.015625000000	113	57	0.002408603694	57.000000000000	1.829816727139	1.968742092704	0.157411030597	0.130662530042
65.000000	0.015384615385	113	57	0.002371548394	57.000000000000	1.858407499958	1.999503594838	0.157410977817	0.130662484403
66.000000	0.015151515152	113	57	0.002335615953	57.000000000000	1.886998293806	2.030265114212	0.157410935620	0.130662447915
67.000000	0.014925373134	113	57	0.002300756099	57.000000000000	1.915589104501	2.061026647393	0.157410901893	0.130662418751
68.000000	0.014705882353	113	57	0.002266921517	57.000000000000	1.944179928691	2.091788191641	0.157410874940	0.130662395444
69.000000	0.014492753623	113	57	0.002234067633	57.000000000000	1.972770763686	2.122549744740	0.157410853406	0.130662376824
70.000000	0.014285714286	113	57	0.002202152421	57.000000000000	2.001361607330	2.153311304933	0.157410836204	0.130662361949
71.000000	0.014084507042	113	57	0.002171136221	57.000000000000	2.029952457896	2.184072870793	0.157410822466	0.130662350070
72.000000	0.013888888889	113	57	0.002140981575	57.000000000000	2.058543314001	2.214834441190	0.157410811497	0.130662340585
73.000000	0.013698630137	113	57	0.002111653079	57.000000000000	2.087134174536	2.245596015228	0.157410802740	0.130662333012
74.000000	0.013513513514	113	57	0.002083117241	57.000000000000	2.115725038613	2.276357592156	0.157410795750	0.130662326968
75.000000	0.013333333333	113	57	0.002055342356	57.000000000000	2.144315905523	2.307119171417	0.157410790171	0.130662322145
76.000000	0.013157894737	113	57	0.002028298386	57.000000000000	2.172906774698	2.337880752529	0.157410785721	0.130662318296
77.000000	0.012987012987	113	57	0.002001956856	57.000000000000	2.201497645681	2.368642335120	0.157410782170	0.130662315225
78.000000	0.012820512821	113	57	0.001976290747	57.000000000000	2.230088518110	2.399403918901	0.157410779338	0.130662312777
79.000000	0.012658227848	113	57	0.001951274413	57.000000000000	2.258679391694	2.430165503624	0.157410777079	0.130662310823
80.000000	0.012500000000	113	57	0.001926883486	57.000000000000	2.287270266200	2.460927089104	0.157410775278	0.130662309266
81.000000	0.012345679012	113	57	0.001903094803	57.000000000000	2.315861141443	2.491688675204	0.157410773842	0.130662308024
82.000000	0.012195121951	113	57	0.001879886332	57.000000000000	2.344452017273	2.522450261771	0.157410772697	0.130662307035
83.000000	0.012048192771	113	57	0.001857237101	57.000000000000	2.373042893573	2.553211848719	0.157410771785	0.130662306246
84.000000	0.011904761905	113	57	0.001835127136	57.000000000000	2.401633770247	2.583973435969	0.157410771058	0.130662305617
85.000000	0.011764705882	113	57	0.001813537406	57.000000000000	2.430224647221	2.614735023469	0.157410770479	0.130662305116
86.000000	0.011627906977	113	57	0.001792449763	57.000000000000	2.458815524432	2.645496611181	0.157410770017	0.130662304717
87.000000	0.011494252874	113	57	0.001771846893	57.000000000000	2.487406401834	2.676258199034	0.157410769650	0.130662304400
88.000000	0.011363636364	113	57	0.001751712269	57.000000000000	2.515997279387	2.707019787019	0.157410769357	0.130662304146
89.000000	0.011235955056	113	57	0.001732030109	57.000000000000	2.544588157061	2.737781375095	0.157410769124	0.130662303945
90.000000	0.011111111111	113	57	0.001712785330	57.000000000000	2.573179034832	2.768542963249	0.157410768938	0.130662303784
91.000000	0.010989010989	113	57	0.001693963514	57.000000000000	2.601769912679	2.799304551466	0.157410768791	0.130662303656
92.000000	0.010869565217	113	57	0.001675550867	57.000000000000	2.630360790588	2.830066139745	0.157410768673	0.130662303555
93.000000	0.010752688172	113	57	0.001657534191	57.000000000000	2.658951668546	2.860827728055	0.157410768579	0.130662303474
94.000000	0.010638297872	113	57	0.001639900849	57.000000000000	2.687542546542	2.891589316392	0.157410768505	0.130662303409
95.000000	0.010526315789	113	57	0.001622638735	57.000000000000	2.716133424569	2.922350904764	0.157410768445	0.130662303358
96.000000	0.010416666667	113	57	0.001605736248	57.000000000000	2.744724302621	2.953112493130	0.157410768398	0.130662303317
97.000000	0.010309278351	113	57	0.001589182266	57.000000000000	2.773315180693	2.983874081548	0.157410768361	0.130662303285
98.000000	0.010204081633	113	57	0.001572966121	57.000000000000	2.801906058781	3.014635669960	0.157410768331	0.130662303259
99.000000	0.010101010101	113	57	0.001557077574	57.000000000000	2.830496936880	3.045397258391	0.157410768307	0.130662303238
100.000000	0.010000000000	113	57	0.001541506798	57.000000000000	2.859087814990	3.076158846841	0.157410768288	0.130662303222
