beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
25.000000	0.040000000000	5184	2593	0.000634140600	2593.000000000000	-1.608476850051	-1.608483378725	0.304191432212	0.304355731010	0.077947346100	0.076630541601
26.000000	0.038461538462	5184	2593	0.000630337168	2593.000000000000	-1.608576505883	-1.608582780647	0.306026764924	0.306200280992	0.075407041600	0.074096710392
27.000000	0.037037037037	5184	2593	0.000626686456	2593.000000000000	-1.608665893753	-1.608671930597	0.307809336276	0.307993017767	0.073039058222	0.071735030610
28.000000	0.035714285714	5184	2593	0.000623167641	2593.000000000000	-1.608746375783	-1.608752188856	0.309547249496	0.309742134543	0.070826493995	0.069528618981
29.000000	0.034482758621	5184	2593	0.000619761967	2593.000000000000	-1.608819092564	-1.608824694453	0.311248052016	0.311455255466	0.068754670320	0.067462813071
30.000000	0.033333333333	5184	2593	0.000616452545	2593.000000000000	-1.608885005354	-1.608890407323	0.312918763329	0.313139464801	0.066810774029	0.065524813541
31.000000	0.032258064516	5184	2593	0.000613224194	2593.000000000000	-1.608944929177	-1.608950141367	0.314565895622	0.314801329818	0.064983565893	0.063703392857
32.000000	0.031250000000	5184	2593	0.000610063304	2593.000000000000	-1.608999558992	-1.609004590590	0.316195470469	0.316446912971	0.063263141686	0.061988656562
33.000000	0.030303030303	5184	2593	0.000606957719	2593.000000000000	-1.609049490546	-1.609054349927	0.317813033831	0.318081787214	0.061640735175	0.060371846449
34.000000	0.029411764706	5184	2593	0.000603896632	2593.000000000000	-1.609095237104	-1.609099931948	0.319423670870	0.319711056218	0.060108554761	0.058845177412
35.000000	0.028571428571	5184	2593	0.000600870491	2593.000000000000	-1.609137242965	-1.609141780358	0.321032021466	0.321339363156	0.058659647355	0.057401701496
36.000000	0.027777777778	5184	2593	0.000597870902	2593.000000000000	-1.609175894451	-1.609180280968	0.322642296898	0.322970918746	0.057287784390	0.056035194096
37.000000	0.027027027027	5184	2593	0.000594890551	2593.000000000000	-1.609211528888	-1.609215770663	0.324258297859	0.324609510892	0.055987365959	0.054740058259
38.000000	0.026315789474	5184	2593	0.000591923115	2593.000000000000	-1.609244441996	-1.609248544779	0.325883433741	0.326258526595	0.054753339848	0.053511243875
39.000000	0.025641025641	5184	2593	0.000588963186	2593.000000000000	-1.609274893998	-1.609278863204	0.327520743008	0.327920979357	0.053581132877	0.052344179159
40.000000	0.025000000000	5184	2593	0.000586006194	2593.000000000000	-1.609303114694	-1.609306955444	0.329172914403	0.329599524158	0.052466592461	0.051234712345
41.000000	0.024390243902	5184	2593	0.000583048333	2593.000000000000	-1.609329307704	-1.609333024857	0.330842308701	0.331296488213	0.051405936671	0.050179061855
42.000000	0.023809523810	5184	2593	0.000580086493	2593.000000000000	-1.609353654020	-1.609357252201	0.332530980710	0.333013883921	0.050395711419	0.049173773596
43.000000	0.023255813953	5184	2593	0.000577118190	2593.000000000000	-1.609376315009	-1.609379798630	0.334240701238	0.334753440511	0.049432753608	0.048215684195
44.000000	0.022727272727	5184	2593	0.000574141503	2593.000000000000	-1.609397434942	-1.609400808225	0.335972978787	0.336516620917	0.048514159322	0.047301889267
45.000000	0.022222222222	5184	2593	0.000571155016	2593.000000000000	-1.609417143160	-1.609420410150	0.337729080750	0.338304647491	0.047637256255	0.046429715912
46.000000	0.021739130435	5184	2593	0.000568157759	2593.000000000000	-1.609435555905	-1.609438720484	0.339510053937	0.340118520244	0.046799579751	0.045596698808
47.000000	0.021276595745	5184	2593	0.000565149158	2593.000000000000	-1.609452777905	-1.609455843802	0.341316744280	0.341959039654	0.045998851899	0.044800559357
48.000000	0.020833333333	5184	2593	0.000562128982	2593.000000000000	-1.609468903722	-1.609471874524	0.343149815612	0.343826822124	0.045232963245	0.044039187432
49.000000	0.020408163265	5184	2593	0.000559097301	2593.000000000000	-1.609484018926	-1.609486898084	0.345009767450	0.345722322144	0.044499956733	0.043310625352
50.000000	0.020000000000	5184	2593	0.000556054442	2593.000000000000	-1.609498201105	-1.609500991943	0.346896951717	0.347645847993	0.043798013567	0.042613053763
51.000000	0.019607843137	5184	2593	0.000553000953	2593.000000000000	-1.609511520748	-1.609514226467	0.348811588394	0.349597575099	0.043125440715	0.041944779165
52.000000	0.019230769231	5184	2593	0.000549937565	2593.000000000000	-1.609524042008	-1.609526665692	0.350753780083	0.351577564429	0.042480659835	0.041304222851
53.000000	0.018867924528	5184	2593	0.000546865165	2593.000000000000	-1.609535823375	-1.609538367994	0.352723525498	0.353585775730	0.041862197437	0.040689911073
54.000000	0.018518518519	5184	2593	0.000543784761	2593.000000000000	-1.609546918262	-1.609549386680	0.354720731910	0.355622077577	0.041268676102	0.040100466274
55.000000	0.018181818182	5184	2593	0.000540697464	2593.000000000000	-1.609557375522	-1.609559770497	0.356745226577	0.357686260012	0.040698806640	0.039534599238
56.000000	0.017857142857	5184	2593	0.000537604460	2593.000000000000	-1.609567239905	-1.609569564093	0.358796767192	0.359778045107	0.040151381046	0.038991102063
57.000000	0.017543859649	5184	2593	0.000534506990	2593.000000000000	-1.609576552457	-1.609578808419	0.360875051422	0.361897099604	0.039625266175	0.038468841813
58.000000	0.017241379310	5184	2593	0.000531406336	2593.000000000000	-1.609585350883	-1.609587541082	0.362979725558	0.364043035428	0.039119398035	0.037966754821
59.000000	0.016949152542	5184	2593	0.000528303801	2593.000000000000	-1.609593669858	-1.609595796667	0.365110392351	0.366215428037	0.038632776622	0.037483841516
60.000000	0.016666666667	5184	2593	0.000525200700	2593.000000000000	-1.609601541310	-1.609603607013	0.367266618078	0.368413813798	0.038164461246	0.037019161742
61.000000	0.016393442623	5184	2593	0.000522098342	2593.000000000000	-1.609608994676	-1.609611001472	0.369447938894	0.370637705401	0.037713566278	0.036571830500
62.000000	0.016129032258	5184	2593	0.000518998027	2593.000000000000	-1.609616057123	-1.609618007126	0.371653866529	0.372886587504	0.037279257282	0.036141014070
63.000000	0.015873015873	5184	2593	0.000515901032	2593.000000000000	-1.609622753752	-1.609624648997	0.373883893364	0.375159930731	0.036860747474	0.035725926465
64.000000	0.015625000000	5184	2593	0.000512808607	2593.000000000000	-1.609629107777	-1.609630950222	0.376137496960	0.377457188630	0.036457294494	0.035325826198
65.000000	0.015384615385	5184	2593	0.000509721969	2593.000000000000	-1.609635140691	-1.609636932216	0.378414144065	0.379777810128	0.036068197438	0.034940013299
66.000000	0.015151515152	5184	2593	0.000506642293	2593.000000000000	-1.609640872411	-1.609642614825	0.380713294155	0.382121235761	0.035692794137	0.034567826592
67.000000	0.014925373134	5184	2593	0.000503570716	2593.000000000000	-1.609646321408	-1.609648016450	0.383034402553	0.384486901327	0.035330458648	0.034208641185
68.000000	0.014705882353	5184	2593	0.000500508325	2593.000000000000	-1.609651504832	-1.609653154174	0.385376923152	0.386874246111	0.034980598942	0.033861866136
69.000000	0.014492753623	5184	2593	0.000497456162	2593.000000000000	-1.609656438618	-1.609658043865	0.387740310797	0.389282709605	0.034642654775	0.033526942329
70.000000	0.014285714286	5184	2593	0.000494415220	2593.000000000000	-1.609661137583	-1.609662700278	0.390124023341	0.391711734519	0.034316095708	0.033203340485
71.000000	0.014084507042	5184	2593	0.000491386439	2593.000000000000	-1.609665615516	-1.609667137142	0.392527523426	0.394160770046	0.034000419281	0.032890559331
72.000000	0.013888888889	5184	2593	0.000488370710	2593.000000000000	-1.609669885262	-1.609671367242	0.394950279996	0.396629274632	0.033695149314	0.032588123894
73.000000	0.013698630137	5184	2593	0.000485368873	2593.000000000000	-1.609673958791	-1.609675402494	0.397391769588	0.399116709209	0.033399834335	0.032295583922
74.000000	0.013513513514	5184	2593	0.000482381718	2593.000000000000	-1.609677847270	-1.609679254009	0.399851477417	0.401622552712	0.033114046109	0.032012512414
75.000000	0.013333333333	5184	2593	0.000479409983	2593.000000000000	-1.609681561122	-1.609682932159	0.402328898274	0.404146288745	0.032837378276	0.031738504246
76.000000	0.013157894737	5184	2593	0.000476454359	2593.000000000000	-1.609685110083	-1.609686446631	0.404823537261	0.406687410700	0.032569445075	0.031473174902
77.000000	0.012987012987	5184	2593	0.000473515487	2593.000000000000	-1.609688503253	-1.609689806476	0.407334910384	0.409245427253	0.032309880161	0.031216159273
78.000000	0.012820512821	5184	2593	0.000470593963	2593.000000000000	-1.609691749145	-1.609693020161	0.409862545018	0.411819858657	0.032058335490	0.030967110552
79.000000	0.012658227848	5184	2593	0.000467690336	2593.000000000000	-1.609694855724	-1.609696095607	0.412405980253	0.414410235960	0.031814480286	0.030725699191
80.000000	0.012500000000	5184	2593	0.000464805113	2593.000000000000	-1.609697830453	-1.609699040235	0.414964767148	0.417016103402	0.031578000066	0.030491611929
81.000000	0.012345679012	5184	2593	0.000461938757	2593.000000000000	-1.609700680322	-1.609701860994	0.417538468895	0.419637018480	0.031348595735	0.030264550872
82.000000	0.012195121951	5184	2593	0.000459091691	2593.000000000000	-1.609703411887	-1.609704564401	0.420126660903	0.422272547765	0.031125982731	0.030044232651
83.000000	0.012048192771	5184	2593	0.000456264299	2593.000000000000	-1.609706031301	-1.609707156572	0.422728930822	0.424922275132	0.030909890226	0.029830387614
84.000000	0.011904761905	5184	2593	0.000453456927	2593.000000000000	-1.609708544336	-1.609709643244	0.425344878509	0.427585795063	0.030700060376	0.029622759078
85.000000	0.011764705882	5184	2593	0.000450669887	2593.000000000000	-1.609710956419	-1.609712029807	0.427974115940	0.430262714985	0.030496247617	0.029421102614
86.000000	0.011627906977	5184	2593	0.000447903455	2593.000000000000	-1.609713272646	-1.609714321327	0.430616267084	0.432952653329	0.030298218004	0.029225185398
87.000000	0.011494252874	5184	2593	0.000445157876	2593.000000000000	-1.609715497811	-1.609716522565	0.433270967742	0.435655241866	0.030105748585	0.029034785578
88.000000	0.011363636364	5184	2593	0.000442433365	2593.000000000000	-1.609717636426	-1.609718638004	0.435937865352	0.438370122739	0.029918626820	0.028849691686
89.000000	0.011235955056	5184	2593	0.000439730106	2593.000000000000	-1.609719692736	-1.609720671859	0.438616618776	0.441096954400	0.029736650026	0.028669702096
90.000000	0.011111111111	5184	2593	0.000437048258	2593.000000000000	-1.609721670742	-1.609722628104	0.441306898059	0.443835399365	0.029559624860	0.028494624498
91.000000	0.010989010989	5184	2593	0.000434387952	2593.000000000000	-1.609723574213	-1.609724510481	0.444008384175	0.446585135450	0.029387366833	0.028324275406
92.000000	0.010869565217	5184	2593	0.000431749296	2593.000000000000	-1.609725406702	-1.609726322518	0.446720768760	0.449345854490	0.029219699843	0.028158479708
93.000000	0.010752688172	5184	2593	0.000429132375	2593.000000000000	-1.609727171563	-1.609728067545	0.449443753839	0.452117252226	0.029056455747	0.027997070219
94.000000	0.010638297872	5184	2593	0.000426537251	2593.000000000000	-1.609728871959	-1.609729748701	0.452177051535	0.454899038863	0.028897473949	0.027839887281
95.000000	0.010526315789	5184	2593	0.000423963968	2593.000000000000	-1.609730510879	-1.609731368954	0.454920383785	0.457690933581	0.028742601012	0.027686778370
96.000000	0.010416666667	5184	2593	0.000421412549	2593.000000000000	-1.609732091146	-1.609732931104	0.457673482046	0.460492665598	0.028591690296	0.027537597739
97.000000	0.010309278351	5184	2593	0.000418883001	2593.000000000000	-1.609733615428	-1.609734437800	0.460436087003	0.463303975259	0.028444601614	0.027392206066
98.000000	0.010204081633	5184	2593	0.000416375313	2593.000000000000	-1.609735086249	-1.609735891546	0.463207948275	0.466124605958	0.028301200905	0.027250470133
99.000000	0.010101010101	5184	2593	0.000413889460	2593.000000000000	-1.609736505997	-1.609737294711	0.465988824127	0.468954314075	0.028161359927	0.027112262525
100.000000	0.010000000000	5184	2593	0.000411425400	2593.000000000000	-1.609737876931	-1.609738649537	0.468778481177	0.471792868082	0.028024955970	0.026977461322
