beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	15625	7812	-0.000217891379	7812.000000000000	-1.260709690871	-1.260748794909	0.146862166529	0.146867141237	0.899536429117	0.898884405167
2.000000	0.500000000000	15625	7812	-0.000174964777	7812.000000000000	-1.498302788121	-1.498326110398	0.182893954107	0.182901353220	0.573711702088	0.573082458405
3.000000	0.333333333333	15625	7812	-0.000157612438	7812.000000000000	-1.559291053840	-1.559307151450	0.203029659767	0.203039740586	0.426599663260	0.425988037488
4.000000	0.250000000000	15625	7812	-0.000147188917	7812.000000000000	-1.583470057281	-1.583482370039	0.217407670627	0.217420274723	0.343517815326	0.342919264615
5.000000	0.200000000000	15625	7812	-0.000139977860	7812.000000000000	-1.595605824429	-1.595615810393	0.228607576942	0.228622600236	0.289514325390	0.288926162653
6.000000	0.166666666667	15625	7812	-0.000134577468	7812.000000000000	-1.602605853358	-1.602614261139	0.237781256680	0.237798616972	0.251302364244	0.250722835539
7.000000	0.142857142857	15625	7812	-0.000130319849	7812.000000000000	-1.607031113131	-1.607038378669	0.245549695044	0.245569326745	0.222692975399	0.222120843053
8.000000	0.125000000000	15625	7812	-0.000126840066	7812.000000000000	-1.610016930404	-1.610023330184	0.252286206417	0.252308058204	0.200390169492	0.199824511756
9.000000	0.111111111111	15625	7812	-0.000123919210	7812.000000000000	-1.612132157177	-1.612137877716	0.258232753235	0.258256780971	0.182467672279	0.181907775201
10.000000	0.100000000000	15625	7812	-0.000121416724	7812.000000000000	-1.613688501499	-1.613693674654	0.263555114736	0.263581286622	0.167719968949	0.167165262728
11.000000	0.090909090909	15625	7812	-0.000119237550	7812.000000000000	-1.614868878792	-1.614873601267	0.268371822208	0.268400099889	0.155351838972	0.154801857953
12.000000	0.083333333333	15625	7812	-0.000117314726	7812.000000000000	-1.615786609112	-1.615790953978	0.272770515371	0.272800873555	0.144816310421	0.144270666575
13.000000	0.076923076923	15625	7812	-0.000115599525	7812.000000000000	-1.616515059063	-1.616519082924	0.276817730394	0.276850128864	0.135724121929	0.135182486475
14.000000	0.071428571429	15625	7812	-0.000114055551	7812.000000000000	-1.617103496034	-1.617107243679	0.280565020885	0.280599416739	0.127790286176	0.127252376312
15.000000	0.066666666667	15625	7812	-0.000112655054	7812.000000000000	-1.617586039824	-1.617589547360	0.284052924924	0.284089261549	0.120801093706	0.120266662729
16.000000	0.062500000000	15625	7812	-0.000111376542	7812.000000000000	-1.617986951217	-1.617990248238	0.287313621117	0.287351817931	0.114592952002	0.114061781755
17.000000	0.058823529412	15625	7812	-0.000110203162	7812.000000000000	-1.618323879078	-1.618326990210	0.290372768594	0.290412720933	0.109038371000	0.108510266033
18.000000	0.055555555556	15625	7812	-0.000109121590	7812.000000000000	-1.618609921173	-1.618612867186	0.293250831697	0.293292386275	0.104036421631	0.103511204660
19.000000	0.052631578947	15625	7812	-0.000108121220	7812.000000000000	-1.618854970329	-1.618857768951	0.295964074925	0.296007044739	0.099506082319	0.098983590723
20.000000	0.050000000000	15625	7812	-0.000107193568	7812.000000000000	-1.619066616319	-1.619069282841	0.298525342482	0.298569496817	0.095381501122	0.094861584277
21.000000	0.047619047619	15625	7812	-0.000106331819	7812.000000000000	-1.619250763804	-1.619253311539	0.300944692027	0.300989745591	0.091608558926	0.091091076200
22.000000	0.045454545455	15625	7812	-0.000105530470	7812.000000000000	-1.619412064319	-1.619414504940	0.303229924233	0.303275559383	0.088142334821	0.087627154129
23.000000	0.043478260870	15625	7812	-0.000104785052	7812.000000000000	-1.619554223756	-1.619556567565	0.305387032782	0.305432869547	0.084945208660	0.084432205421
24.000000	0.041666666667	15625	7812	-0.000104091909	7812.000000000000	-1.619680224847	-1.619682480981	0.307420589382	0.307466236540	0.081985421074	0.081474477495
25.000000	0.040000000000	15625	7812	-0.000103448016	7812.000000000000	-1.619792490575	-1.619794667165	0.309334072932	0.309379081403	0.079235966742	0.078726971350
26.000000	0.038461538462	15625	7812	-0.000102850836	7812.000000000000	-1.619893005838	-1.619895110142	0.311130149044	0.311174058688	0.076673733762	0.076166581089
27.000000	0.037037037037	15625	7812	-0.000102298211	7812.000000000000	-1.619983409194	-1.619985447703	0.312810904858	0.312853243502	0.074278826969	0.073773417352
28.000000	0.035714285714	15625	7812	-0.000101788267	7812.000000000000	-1.620065062838	-1.620067041364	0.314378043491	0.314418308411	0.072034030355	0.071530269808
29.000000	0.034482758621	15625	7812	-0.000101319343	7812.000000000000	-1.620139106566	-1.620141030317	0.315833042311	0.315870726360	0.069924375822	0.069422175942
30.000000	0.033333333333	15625	7812	-0.000100889939	7812.000000000000	-1.620206499790	-1.620208373435	0.317177279108	0.317211890675	0.067936794046	0.067436071934
31.000000	0.032258064516	15625	7812	-0.000100498674	7812.000000000000	-1.620268054569	-1.620269882292	0.318412130154	0.318443183444	0.066059829380	0.065560507555
32.000000	0.031250000000	15625	7812	-0.000100144247	7812.000000000000	-1.620324461781	-1.620326247331	0.319539044002	0.319566036463	0.064283405172	0.063785411477
33.000000	0.030303030303	15625	7812	-0.000099825424	7812.000000000000	-1.620376312042	-1.620378058779	0.320559594608	0.320582079282	0.062598629116	0.062101896606
34.000000	0.029411764706	15625	7812	-0.000099541011	7812.000000000000	-1.620424112541	-1.620425823470	0.321475517167	0.321493035815	0.060997630701	0.060502097509
35.000000	0.028571428571	15625	7812	-0.000099289847	7812.000000000000	-1.620468300673	-1.620469978484	0.322288729647	0.322300857238	0.059473424561	0.058979033748
36.000000	0.027777777778	15625	7812	-0.000099070793	7812.000000000000	-1.620509255171	-1.620510902267	0.323001342761	0.323007672800	0.058019794938	0.057526494317
37.000000	0.027027027027	15625	7812	-0.000098882730	7812.000000000000	-1.620547305225	-1.620548923753	0.323615660743	0.323615831608	0.056631197455	0.056138939406
38.000000	0.026315789474	15625	7812	-0.000098724551	7812.000000000000	-1.620582738009	-1.620584329884	0.324134174973	0.324127834954	0.055302675179	0.054811416448
39.000000	0.025641025641	15625	7812	-0.000098595162	7812.000000000000	-1.620615804921	-1.620617371852	0.324559552227	0.324546396129	0.054029786593	0.053539488084
40.000000	0.025000000000	15625	7812	-0.000098493483	7812.000000000000	-1.620646726778	-1.620648270287	0.324894619024	0.324874351333	0.052808543508	0.052319170056
41.000000	0.024390243902	15625	7812	-0.000098418444	7812.000000000000	-1.620675698166	-1.620677219607	0.325142343300	0.325114713799	0.051635357360	0.051146877521
42.000000	0.023809523810	15625	7812	-0.000098368990	7812.000000000000	-1.620702891090	-1.620704391670	0.325305814431	0.325270587376	0.050506992589	0.050019378404
43.000000	0.023255813953	15625	7812	-0.000098344080	7812.000000000000	-1.620728458058	-1.620729938849	0.325388222424	0.325345218278	0.049420526059	0.048933752834
44.000000	0.022727272727	15625	7812	-0.000098342689	7812.000000000000	-1.620752534687	-1.620753996642	0.325392836927	0.325341878961	0.048373311619	0.047887357708
45.000000	0.022222222222	15625	7812	-0.000098363808	7812.000000000000	-1.620775241922	-1.620776685886	0.325322986571	0.325263944951	0.047362949097	0.046877795678
46.000000	0.021739130435	15625	7812	-0.000098406446	7812.000000000000	-1.620796687920	-1.620798114646	0.325182039039	0.325114797915	0.046387257087	0.045902887954
47.000000	0.021276595745	15625	7812	-0.000098469634	7812.000000000000	-1.620816969668	-1.620818379823	0.324973382152	0.324897855858	0.045444249046	0.044960650401
48.000000	0.020833333333	15625	7812	-0.000098552422	7812.000000000000	-1.620836174367	-1.620837568544	0.324700406177	0.324616540976	0.044532112231	0.044049272486
49.000000	0.020408163265	15625	7812	-0.000098653882	7812.000000000000	-1.620854380619	-1.620855759345	0.324366487490	0.324274221653	0.043649189133	0.043167098725
50.000000	0.020000000000	15625	7812	-0.000098773108	7812.000000000000	-1.620871659459	-1.620873023202	0.323974973684	0.323874317040	0.042793961063	0.042312612266
51.000000	0.019607843137	15625	7812	-0.000098909218	7812.000000000000	-1.620888075238	-1.620889424415	0.323529170155	0.323420109508	0.041965033645	0.041484420404
52.000000	0.019230769231	15625	7812	-0.000099061353	7812.000000000000	-1.620903686392	-1.620905021374	0.323032328157	0.322914892917	0.041161123958	0.040681241723
53.000000	0.018867924528	15625	7812	-0.000099228680	7812.000000000000	-1.620918546113	-1.620919867232	0.322487634318	0.322361865076	0.040381049141	0.039901894714
54.000000	0.018518518519	15625	7812	-0.000099410389	7812.000000000000	-1.620932702926	-1.620934010478	0.321898201547	0.321764146639	0.039623716275	0.039145287660
55.000000	0.018181818182	15625	7812	-0.000099605696	7812.000000000000	-1.620946201202	-1.620947495452	0.321267061282	0.321124800450	0.038888113395	0.038410409675
56.000000	0.017857142857	15625	7812	-0.000099813839	7812.000000000000	-1.620959081594	-1.620960362783	0.320597156995	0.320446766493	0.038173301494	0.037696322695
57.000000	0.017543859649	15625	7812	-0.000100034085	7812.000000000000	-1.620971381435	-1.620972649778	0.319891338880	0.319732915417	0.037478407412	0.037002154382
58.000000	0.017241379310	15625	7812	-0.000100265723	7812.000000000000	-1.620983135071	-1.620984390764	0.319152359627	0.318986008824	0.036802617499	0.036327091804
59.000000	0.016949152542	15625	7812	-0.000100508067	7812.000000000000	-1.620994374168	-1.620995617390	0.318382871200	0.318208704436	0.036145171960	0.035670375784
60.000000	0.016666666667	15625	7812	-0.000100760457	7812.000000000000	-1.621005127973	-1.621006358889	0.317585422529	0.317403561757	0.035505359820	0.035031295865
61.000000	0.016393442623	15625	7812	-0.000101022254	7812.000000000000	-1.621015423552	-1.621016642313	0.316762458025	0.316573033896	0.034882514423	0.034409185823
62.000000	0.016129032258	15625	7812	-0.000101292845	7812.000000000000	-1.621025285993	-1.621026492740	0.315916316838	0.315719460175	0.034276009411	0.033803419655
63.000000	0.015873015873	15625	7812	-0.000101571640	7812.000000000000	-1.621034738593	-1.621035933458	0.315049232774	0.314845084853	0.033685255133	0.033213407992
64.000000	0.015625000000	15625	7812	-0.000101858072	7812.000000000000	-1.621043803021	-1.621044986129	0.314163334795	0.313952036471	0.033109695423	0.032638594885
65.000000	0.015384615385	15625	7812	-0.000102151597	7812.000000000000	-1.621052499464	-1.621053670932	0.313260648030	0.313042355683	0.032548804727	0.032078454925
66.000000	0.015151515152	15625	7812	-0.000102451691	7812.000000000000	-1.621060846755	-1.621062006696	0.312343095232	0.312117953301	0.032002085521	0.031532490695
67.000000	0.014925373134	15625	7812	-0.000102757855	7812.000000000000	-1.621068862491	-1.621070011015	0.311412498611	0.311180644493	0.031469065994	0.031000230427
68.000000	0.014705882353	15625	7812	-0.000103069607	7812.000000000000	-1.621076563137	-1.621077700349	0.310470581991	0.310232187598	0.030949297975	0.030481225955
69.000000	0.014492753623	15625	7812	-0.000103386489	7812.000000000000	-1.621083964119	-1.621085090122	0.309518973243	0.309274175002	0.030442355066	0.029975050842
70.000000	0.014285714286	15625	7812	-0.000103708062	7812.000000000000	-1.621091079907	-1.621092194803	0.308559206937	0.308308157938	0.029947830963	0.029481298714
71.000000	0.014084507042	15625	7812	-0.000104033906	7812.000000000000	-1.621097924093	-1.621099027981	0.307592727166	0.307335576344	0.029465337949	0.028999581749
72.000000	0.013888888889	15625	7812	-0.000104363621	7812.000000000000	-1.621104509456	-1.621105602435	0.306620890525	0.306357792904	0.028994505532	0.028529529317
73.000000	0.013698630137	15625	7812	-0.000104696824	7812.000000000000	-1.621110848027	-1.621111930196	0.305644969179	0.305376065066	0.028534979216	0.028070786766
74.000000	0.013513513514	15625	7812	-0.000105033153	7812.000000000000	-1.621116951143	-1.621118022598	0.304666154019	0.304391597317	0.028086419398	0.027623014320
75.000000	0.013333333333	15625	7812	-0.000105372260	7812.000000000000	-1.621122829496	-1.621123890337	0.303685557850	0.303405481735	0.027648500358	0.027185886053
76.000000	0.013157894737	15625	7812	-0.000105713816	7812.000000000000	-1.621128493185	-1.621129543510	0.302704218612	0.302418773551	0.027220909362	0.026759089019
77.000000	0.012987012987	15625	7812	-0.000106057508	7812.000000000000	-1.621133951750	-1.621134991658	0.301723102596	0.301432414137	0.026803345831	0.026342322417
78.000000	0.012820512821	15625	7812	-0.000106403038	7812.000000000000	-1.621139214217	-1.621140243807	0.300743107644	0.300447311043	0.026395520597	0.025935296832
79.000000	0.012658227848	15625	7812	-0.000106750126	7812.000000000000	-1.621144289130	-1.621145308501	0.299765066310	0.299464292685	0.025997155225	0.025537733591
80.000000	0.012500000000	15625	7812	-0.000107098503	7812.000000000000	-1.621149184583	-1.621150193836	0.298789748984	0.298484128186	0.025607981393	0.025149364116
81.000000	0.012345679012	15625	7812	-0.000107447917	7812.000000000000	-1.621153908248	-1.621154907485	0.297817866945	0.297507516343	0.025227740330	0.024769929377
82.000000	0.012195121951	15625	7812	-0.000107798131	7812.000000000000	-1.621158467407	-1.621159456729	0.296850075354	0.296535117589	0.024856182295	0.024399179365
83.000000	0.012048192771	15625	7812	-0.000108148917	7812.000000000000	-1.621162868971	-1.621163848481	0.295886976165	0.295567527661	0.024493066108	0.024036872644
84.000000	0.011904761905	15625	7812	-0.000108500063	7812.000000000000	-1.621167119507	-1.621168089308	0.294929120961	0.294605284412	0.024138158714	0.023682775892
85.000000	0.011764705882	15625	7812	-0.000108851370	7812.000000000000	-1.621171225255	-1.621172185452	0.293977013691	0.293648911176	0.023791234788	0.023336663521
86.000000	0.011627906977	15625	7812	-0.000109202649	7812.000000000000	-1.621175192153	-1.621176142851	0.293031113328	0.292698839180	0.023452076362	0.022998317298
87.000000	0.011494252874	15625	7812	-0.000109553723	7812.000000000000	-1.621179025849	-1.621179967153	0.292091836420	0.291755495069	0.023120472491	0.022667526018
88.000000	0.011363636364	15625	7812	-0.000109904426	7812.000000000000	-1.621182731723	-1.621183663739	0.291159559560	0.290819240882	0.022796218933	0.022344085184
89.000000	0.011235955056	15625	7812	-0.000110254603	7812.000000000000	-1.621186314899	-1.621187237733	0.290234621741	0.289890419044	0.022479117863	0.022027796717
90.000000	0.011111111111	15625	7812	-0.000110604107	7812.000000000000	-1.621189780261	-1.621190694019	0.289317326634	0.288969329223	0.022168977600	0.021718468689
91.000000	0.010989010989	15625	7812	-0.000110952804	7812.000000000000	-1.621193132466	-1.621194037255	0.288407944750	0.288056224935	0.021865612353	0.021415915071
92.000000	0.010869565217	15625	7812	-0.000111300566	7812.000000000000	-1.621196375955	-1.621197271883	0.287506715522	0.287151366547	0.021568841991	0.021119955488
93.000000	0.010752688172	15625	7812	-0.000111647277	7812.000000000000	-1.621199514968	-1.621200402143	0.286613849279	0.286254941882	0.021278491814	0.020830415014
94.000000	0.010638297872	15625	7812	-0.000111992825	7812.000000000000	-1.621202553552	-1.621203432081	0.285729529138	0.285367140229	0.020994392353	0.020547123956
95.000000	0.010526315789	15625	7812	-0.000112337109	7812.000000000000	-1.621205495574	-1.621206365564	0.284853912799	0.284488101715	0.020716379176	0.020269917666
96.000000	0.010416666667	15625	7812	-0.000112680037	7812.000000000000	-1.621208344727	-1.621209206286	0.283987134254	0.283617969127	0.020444292699	0.019998636349
97.000000	0.010309278351	15625	7812	-0.000113021520	7812.000000000000	-1.621211104540	-1.621211957775	0.283129305403	0.282756849232	0.020177978019	0.019733124904
98.000000	0.010204081633	15625	7812	-0.000113361478	7812.000000000000	-1.621213778389	-1.621214623408	0.282280517600	0.281904827447	0.019917284750	0.019473232747
99.000000	0.010101010101	15625	7812	-0.000113699839	7812.000000000000	-1.621216369502	-1.621217206411	0.281440843102	0.281061970760	0.019662066864	0.019218813664
100.000000	0.010000000000	15625	7812	-0.000114036535	7812.000000000000	-1.621218880968	-1.621219709874	0.280610336454	0.280228339469	0.019412182548	0.018969725666
