beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
17.000000	0.058823529412	256	128	0.000000000000	128.000000000000	-1.568465027042	-1.568559071154	0.328816959424	0.339442045345	0.116496650989	0.101406332757
18.000000	0.055555555556	256	128	0.000000000000	128.000000000000	-1.568659057900	-1.568740803711	0.340030971282	0.351794631399	0.113104524524	0.098229252500
19.000000	0.052631578947	256	128	0.000000000000	128.000000000000	-1.568816827152	-1.568888175075	0.351588960313	0.364496148768	0.110188452371	0.095505397821
20.000000	0.050000000000	256	128	0.000000000000	128.000000000000	-1.568946224025	-1.569008740273	0.363452634317	0.377507139868	0.107667304165	0.093156349016
21.000000	0.047619047619	256	128	0.000000000000	128.000000000000	-1.569053215598	-1.569108192445	0.375589075649	0.390793904704	0.105475635837	0.091119140718
22.000000	0.045454545455	256	128	0.000000000000	128.000000000000	-1.569142356203	-1.569190862939	0.387970326586	0.404327832498	0.103560440592	0.089342971864
23.000000	0.043478260870	256	128	0.000000000000	128.000000000000	-1.569217152104	-1.569260077207	0.400572788832	0.418084664781	0.101878604454	0.087786655011
24.000000	0.041666666667	256	128	0.000000000000	128.000000000000	-1.569280325378	-1.569318410889	0.413376569619	0.432043783238	0.100394904484	0.086416628929
25.000000	0.040000000000	256	128	0.000000000000	128.000000000000	-1.569334006619	-1.569367875881	0.426364849982	0.446187568131	0.099080429080	0.085205404013
26.000000	0.038461538462	256	128	0.000000000000	128.000000000000	-1.569379876859	-1.569410056740	0.439523314305	0.460500844905	0.097911328568	0.084130342336
27.000000	0.037037037037	256	128	0.000000000000	128.000000000000	-1.569419272883	-1.569446211520	0.452839657598	0.474970421149	0.096867825282	0.083172697555
28.000000	0.035714285714	256	128	0.000000000000	128.000000000000	-1.569453265929	-1.569477346870	0.466303173485	0.489584707392	0.095933427947	0.082316857277
29.000000	0.034482758621	256	128	0.000000000000	128.000000000000	-1.569482720927	-1.569504274407	0.479904418384	0.504333411867	0.095094307185	0.081549743585
30.000000	0.033333333333	256	128	0.000000000000	128.000000000000	-1.569508341361	-1.569527653317	0.493634943592	0.519207297976	0.094338798204	0.080860337395
31.000000	0.032258064516	256	128	0.000000000000	128.000000000000	-1.569530703479	-1.569548022773	0.507487085589	0.534197993635	0.093657003964	0.080239299955
32.000000	0.031250000000	256	128	0.000000000000	128.000000000000	-1.569550282543	-1.569565826794	0.521453804752	0.549297842713	0.093040477808	0.079678670717
33.000000	0.030303030303	256	128	0.000000000000	128.000000000000	-1.569567473105	-1.569581433405	0.535528563406	0.564499789828	0.092481968972	0.079171625367
34.000000	0.029411764706	256	128	0.000000000000	128.000000000000	-1.569582604758	-1.569595149529	0.549705235127	0.579797291638	0.091975217924	0.078712281335
35.000000	0.028571428571	256	128	0.000000000000	128.000000000000	-1.569595954463	-1.569607232629	0.563978038421	0.595184248451	0.091514791229	0.078295540876
36.000000	0.027777777778	256	128	0.000000000000	128.000000000000	-1.569607756256	-1.569617899862	0.578341489037	0.610654951586	0.091095947827	0.077916963947
37.000000	0.027027027027	256	128	0.000000000000	128.000000000000	-1.569618208926	-1.569627335339	0.592790366252	0.626204042556	0.090714530316	0.077572664782
38.000000	0.026315789474	256	128	0.000000000000	128.000000000000	-1.569627482153	-1.569635695902	0.607319689386	0.641826481256	0.090366876174	0.077259227354
39.000000	0.025641025641	256	128	0.000000000000	128.000000000000	-1.569635721423	-1.569643115764	0.621924701649	0.657517520713	0.090049744942	0.076973635959
40.000000	0.025000000000	256	128	0.000000000000	128.000000000000	-1.569643051999	-1.569649710257	0.636600859043	0.673272686764	0.089760258188	0.076713217925
41.000000	0.024390243902	256	128	0.000000000000	128.000000000000	-1.569649582147	-1.569655578863	0.651343822650	0.689087761265	0.089495849759	0.076475596091
42.000000	0.023809523810	256	128	0.000000000000	128.000000000000	-1.569655405779	-1.569660807705	0.666149453024	0.704958767730	0.089254224336	0.076258649185
43.000000	0.023255813953	256	128	0.000000000000	128.000000000000	-1.569660604616	-1.569665471583	0.681013805780	0.720881959003	0.089033322709	0.076060478602
44.000000	0.022727272727	256	128	0.000000000000	128.000000000000	-1.569665249986	-1.569669635660	0.695933127760	0.736853805988	0.088831292521	0.075879380417
45.000000	0.022222222222	256	128	0.000000000000	128.000000000000	-1.569669404313	-1.569673356862	0.710903853317	0.752870987379	0.088646463478	0.075713821662
46.000000	0.021739130435	256	128	0.000000000000	128.000000000000	-1.569673122369	-1.569676685046	0.725922600462	0.768930379997	0.088477326221	0.075562420120
47.000000	0.021276595745	256	128	0.000000000000	128.000000000000	-1.569676452315	-1.569679663982	0.740986166701	0.785029049674	0.088322514217	0.075423927027
48.000000	0.020833333333	256	128	0.000000000000	128.000000000000	-1.569679436594	-1.569682332177	0.756091524488	0.801164242247	0.088180788152	0.075297212176
49.000000	0.020408163265	256	128	0.000000000000	128.000000000000	-1.569682112675	-1.569684723577	0.771235816276	0.817333375105	0.088051022417	0.075181251037
50.000000	0.020000000000	256	128	0.000000000000	128.000000000000	-1.569684513700	-1.569686868161	0.786416349176	0.833534028690	0.087932193325	0.075075113561
51.000000	0.019607843137	256	128	0.000000000000	128.000000000000	-1.569686669024	-1.569688792448	0.801630589276	0.849763938392	0.087823368813	0.074977954401
52.000000	0.019230769231	256	128	0.000000000000	128.000000000000	-1.569688604689	-1.569690519934	0.816876155675	0.866020986655	0.087723699379	0.074889004342
53.000000	0.018867924528	256	128	0.000000000000	128.000000000000	-1.569690343828	-1.569692071466	0.832150814296	0.882303195024	0.087632410085	0.074807562750
54.000000	0.018518518519	256	128	0.000000000000	128.000000000000	-1.569691907014	-1.569693465565	0.847452471543	0.898608716801	0.087548793464	0.074732990896
55.000000	0.018181818182	256	128	0.000000000000	128.000000000000	-1.569693312568	-1.569694718702	0.862779167866	0.914935829612	0.087472203215	0.074664706042
56.000000	0.017857142857	256	128	0.000000000000	128.000000000000	-1.569694576817	-1.569695845546	0.878129071303	0.931282928417	0.087402048564	0.074602176165
57.000000	0.017543859649	256	128	0.000000000000	128.000000000000	-1.569695714327	-1.569696859171	0.893500471032	0.947648518555	0.087337789225	0.074544915258
58.000000	0.017241379310	256	128	0.000000000000	128.000000000000	-1.569696738107	-1.569697771243	0.908891771006	0.964031209311	0.087278930865	0.074492479113
59.000000	0.016949152542	256	128	0.000000000000	128.000000000000	-1.569697659780	-1.569698592179	0.924301483692	0.980429707553	0.087225021031	0.074444461542
60.000000	0.016666666667	256	128	0.000000000000	128.000000000000	-1.569698489743	-1.569699331289	0.939728223952	0.996842811700	0.087175645463	0.074400490977
61.000000	0.016393442623	256	128	0.000000000000	128.000000000000	-1.569699237300	-1.569699996899	0.955170703107	1.013269405947	0.087130424771	0.074360227397
62.000000	0.016129032258	256	128	0.000000000000	128.000000000000	-1.569699910783	-1.569700596460	0.970627723185	1.029708454842	0.087089011415	0.074323359560
63.000000	0.015873015873	256	128	0.000000000000	128.000000000000	-1.569700517658	-1.569701136648	0.986098171387	1.046158998028	0.087051086975	0.074289602495
64.000000	0.015625000000	256	128	0.000000000000	128.000000000000	-1.569701064620	-1.569701623444	1.001581014774	1.062620145255	0.087016359659	0.074258695223
65.000000	0.015384615385	256	128	0.000000000000	128.000000000000	-1.569701557672	-1.569702062208	1.017075295189	1.079091071836	0.086984562046	0.074230398699
66.000000	0.015151515152	256	128	0.000000000000	128.000000000000	-1.569702002204	-1.569702457753	1.032580124414	1.095571014111	0.086955449021	0.074204493930
67.000000	0.014925373134	256	128	0.000000000000	128.000000000000	-1.569702403055	-1.569702814396	1.048094679564	1.112059265267	0.086928795899	0.074180780270
68.000000	0.014705882353	256	128	0.000000000000	128.000000000000	-1.569702764571	-1.569703136013	1.063618198721	1.128555171550	0.086904396708	0.074159073866
69.000000	0.014492753623	256	128	0.000000000000	128.000000000000	-1.569703090656	-1.569703426088	1.079149976805	1.145058128404	0.086882062627	0.074139206233
70.000000	0.014285714286	256	128	0.000000000000	128.000000000000	-1.569703384823	-1.569703687750	1.094689361668	1.161567577112	0.086861620545	0.074121022967
71.000000	0.014084507042	256	128	0.000000000000	128.000000000000	-1.569703650228	-1.569703923813	1.110235750424	1.178083001416	0.086842911762	0.074104382558
72.000000	0.013888888889	256	128	0.000000000000	128.000000000000	-1.569703889711	-1.569704136807	1.125788585984	1.194603924696	0.086825790784	0.074089155312
73.000000	0.013698630137	256	128	0.000000000000	128.000000000000	-1.569704105827	-1.569704329008	1.141347353813	1.211129906904	0.086810124227	0.074075222362
74.000000	0.013513513514	256	128	0.000000000000	128.000000000000	-1.569704300876	-1.569704502465	1.156911578880	1.227660541982	0.086795789814	0.074062474764
75.000000	0.013333333333	256	128	0.000000000000	128.000000000000	-1.569704476928	-1.569704659021	1.172480822803	1.244195455364	0.086782675451	0.074050812669
76.000000	0.013157894737	256	128	0.000000000000	128.000000000000	-1.569704635847	-1.569704800336	1.188054681185	1.260734301693	0.086770678387	0.074040144570
77.000000	0.012987012987	256	128	0.000000000000	128.000000000000	-1.569704779314	-1.569704927906	1.203632781116	1.277276762541	0.086759704439	0.074030386604
78.000000	0.012820512821	256	128	0.000000000000	128.000000000000	-1.569704908840	-1.569705043076	1.219214778843	1.293822544555	0.086749667280	0.074021461915
79.000000	0.012658227848	256	128	0.000000000000	128.000000000000	-1.569705025788	-1.569705147059	1.234800357606	1.310371377476	0.086740487792	0.074013300079
80.000000	0.012500000000	256	128	0.000000000000	128.000000000000	-1.569705131389	-1.569705240950	1.250389225610	1.326923012365	0.086732093467	0.074005836562
81.000000	0.012345679012	256	128	0.000000000000	128.000000000000	-1.569705226748	-1.569705325733	1.265981114147	1.343477220056	0.086724417862	0.073999012234
82.000000	0.012195121951	256	128	0.000000000000	128.000000000000	-1.569705312864	-1.569705402297	1.281575775843	1.360033789638	0.086717400094	0.073992772921
83.000000	0.012048192771	256	128	0.000000000000	128.000000000000	-1.569705390639	-1.569705471443	1.297172983035	1.376592527045	0.086710984381	0.073987068993
84.000000	0.011904761905	256	128	0.000000000000	128.000000000000	-1.569705460882	-1.569705533892	1.312772526258	1.393153253729	0.086705119617	0.073981854983
85.000000	0.011764705882	256	128	0.000000000000	128.000000000000	-1.569705524328	-1.569705590297	1.328374212847	1.409715805526	0.086699758988	0.073977089245
86.000000	0.011627906977	256	128	0.000000000000	128.000000000000	-1.569705581637	-1.569705641245	1.343977865634	1.426280031447	0.086694859610	0.073972733637
87.000000	0.011494252874	256	128	0.000000000000	128.000000000000	-1.569705633404	-1.569705687266	1.359583321746	1.442845792732	0.086690382208	0.073968753223
88.000000	0.011363636364	256	128	0.000000000000	128.000000000000	-1.569705680167	-1.569705728838	1.375190431490	1.459412961923	0.086686290812	0.073965116013
89.000000	0.011235955056	256	128	0.000000000000	128.000000000000	-1.569705722412	-1.569705766393	1.390799057317	1.475981421701	0.086682552486	0.073961792714
90.000000	0.011111111111	256	128	0.000000000000	128.000000000000	-1.569705760577	-1.569705800320	1.406409072872	1.492551064653	0.086679137069	0.073958756506
91.000000	0.010989010989	256	128	0.000000000000	128.000000000000	-1.569705795056	-1.569705830972	1.422020362105	1.509121791798	0.086676016952	0.073955982835
92.000000	0.010869565217	256	128	0.000000000000	128.000000000000	-1.569705826208	-1.569705858664	1.437632818456	1.525693512443	0.086673166856	0.073953449223
93.000000	0.010752688172	256	128	0.000000000000	128.000000000000	-1.569705854353	-1.569705883684	1.453246344104	1.542266143321	0.086670563644	0.073951135098
94.000000	0.010638297872	256	128	0.000000000000	128.000000000000	-1.569705879783	-1.569705906290	1.468860849262	1.558839607875	0.086668186140	0.073949021630
95.000000	0.010526315789	256	128	0.000000000000	128.000000000000	-1.569705902761	-1.569705926715	1.484476251542	1.575413836092	0.086666014964	0.073947091586
96.000000	0.010416666667	256	128	0.000000000000	128.000000000000	-1.569705923523	-1.569705945171	1.500092475355	1.591988763574	0.086664032381	0.073945329201
97.000000	0.010309278351	256	128	0.000000000000	128.000000000000	-1.569705942283	-1.569705961848	1.515709451367	1.608564331254	0.086662222164	0.073943720045
98.000000	0.010204081633	256	128	0.000000000000	128.000000000000	-1.569705959235	-1.569705976917	1.531327115991	1.625140485035	0.086660569469	0.073942250922
99.000000	0.010101010101	256	128	0.000000000000	128.000000000000	-1.569705974554	-1.569705990534	1.546945410924	1.641717175299	0.086659060715	0.073940909757
100.000000	0.010000000000	256	128	0.000000000000	128.000000000000	-1.569705988396	-1.569706002839	1.562564282716	1.658294356433	0.086657683480	0.073939685506
