beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	16384	8192	0.000000000000	8192.000000000000	-1.253693185936	-1.253730431443	0.147208221959	0.147212968066	0.901430868832	0.900806096073
2.000000	0.500000000000	16384	8192	0.000000000000	8192.000000000000	-1.491723582239	-1.491745883562	0.183238345091	0.183245333672	0.574924814431	0.574321627682
3.000000	0.333333333333	16384	8192	0.000000000000	8192.000000000000	-1.552988154711	-1.553003568084	0.203200959135	0.203210426623	0.427142511972	0.426556123612
4.000000	0.250000000000	16384	8192	0.000000000000	8192.000000000000	-1.577284432935	-1.577296231285	0.217378618868	0.217390413099	0.343657794154	0.343083894473
5.000000	0.200000000000	16384	8192	-0.000000000000	8192.000000000000	-1.589477240149	-1.589486814355	0.228374886047	0.228388892501	0.289400704449	0.288836734565
6.000000	0.166666666667	16384	8192	0.000000000000	8192.000000000000	-1.596508389373	-1.596516454257	0.237347855278	0.237363989476	0.251019020878	0.250463308355
7.000000	0.142857142857	16384	8192	0.000000000000	8192.000000000000	-1.600952074557	-1.600959046616	0.244920477780	0.244938676843	0.222290615904	0.221741979769
8.000000	0.125000000000	16384	8192	0.000000000000	8192.000000000000	-1.603949467608	-1.603955611105	0.251466620895	0.251486829092	0.199901414236	0.199358974562
9.000000	0.111111111111	16384	8192	0.000000000000	8192.000000000000	-1.606072296192	-1.606077789454	0.257228260252	0.257250429586	0.181914555199	0.181377630197
10.000000	0.100000000000	16384	8192	0.000000000000	8192.000000000000	-1.607633804077	-1.607638773202	0.262370977183	0.262395066980	0.167117957749	0.166586003157
11.000000	0.090909090909	16384	8192	0.000000000000	8192.000000000000	-1.608817781136	-1.608822318620	0.267013040993	0.267039017118	0.154712134844	0.154184705852
12.000000	0.083333333333	16384	8192	-0.000000000000	8192.000000000000	-1.609738071369	-1.609742247099	0.271241855483	0.271269681634	0.144147238078	0.143623964170
13.000000	0.076923076923	16384	8192	-0.000000000000	8192.000000000000	-1.610468368253	-1.610472236339	0.275123831691	0.275153475589	0.135032012216	0.134512579873
14.000000	0.071428571429	16384	8192	-0.000000000000	8192.000000000000	-1.611058149514	-1.611061752716	0.278710606555	0.278742052664	0.127080063809	0.126564204217
15.000000	0.066666666667	16384	8192	-0.000000000000	8192.000000000000	-1.611541673260	-1.611545045964	0.282043118465	0.282076342995	0.120076687944	0.119564168004
16.000000	0.062500000000	16384	8192	-0.000000000000	8192.000000000000	-1.611943292306	-1.611946462579	0.285154368724	0.285189349215	0.113857597369	0.113348212983
17.000000	0.058823529412	16384	8192	0.000000000000	8192.000000000000	-1.612280716853	-1.612283707908	0.288071346487	0.288108059756	0.108294836680	0.107788407626
18.000000	0.055555555556	16384	8192	0.000000000000	8192.000000000000	-1.612567085158	-1.612569916415	0.290816403866	0.290854830185	0.103287191579	0.102783557522
19.000000	0.052631578947	16384	8192	0.000000000000	8192.000000000000	-1.612812316204	-1.612815004073	0.293408259484	0.293448386055	0.098753498529	0.098252515889
20.000000	0.050000000000	16384	8192	0.000000000000	8192.000000000000	-1.613024016059	-1.613026574536	0.295862744861	0.295904544755	0.094627877132	0.094129416573
21.000000	0.047619047619	16384	8192	0.000000000000	8192.000000000000	-1.613208098995	-1.613210540110	0.298193368976	0.298236841586	0.090856267808	0.090360212210
