beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	5184	2592	0.000000000000	2592.000000000000	-1.260629009710	-1.260746865594	0.146862167070	0.146877159218	0.899478861498	0.897726553535
2.000000	0.500000000000	5184	2592	0.000000000000	2592.000000000000	-1.498206900823	-1.498277189720	0.182893955402	0.182916263861	0.573674987576	0.571991339884
3.000000	0.333333333333	5184	2592	0.000000000000	2592.000000000000	-1.559191263018	-1.559239777727	0.203029662150	0.203060045147	0.426572364596	0.424941814938
4.000000	0.250000000000	5184	2592	0.000000000000	2592.000000000000	-1.583368718822	-1.583405826550	0.217407674340	0.217445677849	0.343495834529	0.341904691160
5.000000	0.200000000000	5184	2592	0.000000000000	2592.000000000000	-1.595503709137	-1.595533804263	0.228607582596	0.228652873293	0.289495801463	0.287935965857
6.000000	0.166666666667	5184	2592	0.000000000000	2592.000000000000	-1.602503289542	-1.602528628237	0.237781278947	0.237833612737	0.251286288845	0.249752475055
7.000000	0.142857142857	5184	2592	0.000000000000	2592.000000000000	-1.606928261443	-1.606950157273	0.245549909937	0.245609110649	0.222678761997	0.221167241823
8.000000	0.125000000000	5184	2592	0.000000000000	2592.000000000000	-1.609913862011	-1.609933147052	0.252287660671	0.252353640293	0.200377578647	0.198885583564
9.000000	0.111111111111	5184	2592	0.000000000000	2592.000000000000	-1.612028861600	-1.612046094833	0.258239298351	0.258312136376	0.182457017256	0.180982424100
10.000000	0.100000000000	5184	2592	0.000000000000	2592.000000000000	-1.613584863426	-1.613600436211	0.263576902918	0.263656961365	0.167712582450	0.166253736149
11.000000	0.090909090909	5184	2592	0.000000000000	2592.000000000000	-1.614764648357	-1.614778842941	0.268429957893	0.268517991919	0.155350699339	0.153906304129
12.000000	0.083333333333	5184	2592	0.000000000000	2592.000000000000	-1.615681382957	-1.615694407616	0.272901905594	0.272999129573	0.144826661721	0.143395705707
13.000000	0.076923076923	5184	2592	0.000000000000	2592.000000000000	-1.616408280185	-1.616420291791	0.277079138982	0.277187235540	0.135753934726	0.134335630507
14.000000	0.071428571429	5184	2592	0.000000000000	2592.000000000000	-1.616994471989	-1.617005591210	0.281035675636	0.281156746332	0.127850471322	0.126444205441
15.000000	0.066666666667	5184	2592	0.000000000000	2592.000000000000	-1.617473973941	-1.617484295786	0.284835473260	0.284971948467	0.120905455266	0.119510744278
16.000000	0.062500000000	5184	2592	0.000000000000	2592.000000000000	-1.617870980068	-1.617880581284	0.288533582364	0.288688115604	0.114757918893	0.113374371874
17.000000	0.058823529412	5184	2592	0.000000000000	2592.000000000000	-1.618203110330	-1.618212054601	0.292176825214	0.292352179025	0.109282572900	0.107909860607
18.000000	0.055555555556	5184	2592	0.000000000000	2592.000000000000	-1.618483467739	-1.618491809317	0.295804357073	0.296003312674	0.104380178456	0.103018009078
19.000000	0.052631578947	5184	2592	0.000000000000	2592.000000000000	-1.618721978584	-1.618729764802	0.299448261296	0.299673528389	0.099970867035	0.098618968102
20.000000	0.050000000000	5184	2592	0.000000000000	2592.000000000000	-1.618926287597	-1.618933560587	0.303134216635	0.303388379376	0.095989420696	0.094647526389
21.000000	0.047619047619	5184	2592	0.000000000000	2592.000000000000	-1.619102369384	-1.619109167239	0.306882221172	0.307167691186	0.092381882830	0.091049725779
22.000000	0.045454545455	5184	2592	0.000000000000	2592.000000000000	-1.619254954645	-1.619261312200	0.310707338294	0.311026333174	0.089103087377	0.087780393996
23.000000	0.043478260870	5184	2592	0.000000000000	2592.000000000000	-1.619387832896	-1.619393782253	0.314620429417	0.314974957773	0.086114831536	0.084801320028
24.000000	0.041666666667	5184	2592	0.000000000000	2592.000000000000	-1.619504071232	-1.619509642115	0.318628845343	0.319020707552	0.083384505342	0.082079885581
25.000000	0.040000000000	5184	2592	0.000000000000	2592.000000000000	-1.619606174972	-1.619611394971	0.322737057429	0.323167855252	0.080884049649	0.079588024323
26.000000	0.038461538462	5184	2592	0.000000000000	2592.000000000000	-1.619696207384	-1.619701102133	0.326947218444	0.327418363309	0.078589152989	0.077301419490
27.000000	0.037037037037	5184	2592	0.000000000000	2592.000000000000	-1.619775880163	-1.619780473474	0.331259649793	0.331772378984	0.076478624228	0.075198876924
28.000000	0.035714285714	5184	2592	0.000000000000	2592.000000000000	-1.619846622676	-1.619850936653	0.335673256739	0.336228647664	0.074533896132	0.073261828735
29.000000	0.034482758621	5184	2592	0.000000000000	2592.000000000000	-1.619909635585	-1.619913690723	0.340185876329	0.340784870170	0.072738627537	0.071473935396
30.000000	0.033333333333	5184	2592	0.000000000000	2592.000000000000	-1.619965932822	-1.619969748101	0.344794564563	0.345437976678	0.071078380711	0.069820762905
31.000000	0.032258064516	5184	2592	0.000000000000	2592.000000000000	-1.620016374777	-1.620019967748	0.349495830034	0.350184364919	0.069540356715	0.068289517877
32.000000	0.031250000000	5184	2592	0.000000000000	2592.000000000000	-1.620061694772	-1.620065081649	0.354285821415	0.355020091578	0.068113176064	0.066868827916
33.000000	0.030303030303	5184	2592	0.000000000000	2592.000000000000	-1.620102520364	-1.620105716104	0.359160475775	0.359941009508	0.066786695179	0.065548557762
34.000000	0.029411764706	5184	2592	0.000000000000	2592.000000000000	-1.620139390601	-1.620142408994	0.364115634138	0.364942892483	0.065551851434	0.064319654060
35.000000	0.028571428571	5184	2592	0.000000000000	2592.000000000000	-1.620172770119	-1.620175623864	0.369147129989	0.370021510314	0.064400531349	0.063174013286
36.000000	0.027777777778	5184	2592	0.000000000000	2592.000000000000	-1.620203060705	-1.620205761495	0.374250855680	0.375172701903	0.063325457662	0.062104368595
37.000000	0.027027027027	5184	2592	0.000000000000	2592.000000000000	-1.620230610863	-1.620233169455	0.379422810999	0.380392423656	0.062320092015	0.061104192301
38.000000	0.026315789474	5184	2592	0.000000000000	2592.000000000000	-1.620255723741	-1.620258150033	0.384659137479	0.385676780797	0.061378550631	0.060167611386
39.000000	0.025641025641	5184	2592	0.000000000000	2592.000000000000	-1.620278663759	-1.620280966855	0.389956141437	0.391022042811	0.060495530908	0.059289333968
40.000000	0.025000000000	5184	2592	0.000000000000	2592.000000000000	-1.620299662153	-1.620301850430	0.395310308213	0.396424667270	0.059666247280	0.058464585034
41.000000	0.024390243902	5184	2592	0.000000000000	2592.000000000000	-1.620318921646	-1.620321002812	0.400718309634	0.401881302745	0.058886374958	0.057689050106
42.000000	0.023809523810	5184	2592	0.000000000000	2592.000000000000	-1.620336620387	-1.620338601536	0.406177006322	0.407388785045	0.058152000451	0.056958825697
43.000000	0.023255813953	5184	2592	0.000000000000	2592.000000000000	-1.620352915292	-1.620354802960	0.411683446177	0.412944147928	0.057459577928	0.056270375616
44.000000	0.022727272727	5184	2592	0.000000000000	2592.000000000000	-1.620367944887	-1.620369745095	0.417234860068	0.418544601647	0.056805890655	0.055620492385
45.000000	0.022222222222	5184	2592	0.000000000000	2592.000000000000	-1.620381831725	-1.620383550025	0.422828655567	0.424187542684	0.056188016841	0.055006263054
