beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
69.000000	0.014492753623	1024	512	-0.000000000000	512.000000000000	-1.596380661141	-1.596383232135	0.588812778544	0.602831228289	0.049078024374	0.044977206003
70.000000	0.014285714286	1024	512	-0.000000000000	512.000000000000	-1.596383073165	-1.596385552591	0.595753212821	0.610036753797	0.048910399263	0.044815944537
71.000000	0.014084507042	1024	512	-0.000000000000	512.000000000000	-1.596385362663	-1.596387754675	0.602708977740	0.617257695166	0.048748999541	0.044660707120
72.000000	0.013888888889	1024	512	-0.000000000000	512.000000000000	-1.596387537396	-1.596389845906	0.609679622611	0.624493607582	0.048593515375	0.044511193078
73.000000	0.013698630137	1024	512	-0.000000000000	512.000000000000	-1.596389604532	-1.596391833223	0.616664723852	0.631744072166	0.048443656683	0.044367120959
74.000000	0.013513513514	1024	512	-0.000000000000	512.000000000000	-1.596391570698	-1.596393723043	0.623663883111	0.639008694583	0.048299151624	0.044228227058
75.000000	0.013333333333	1024	512	-0.000000000000	512.000000000000	-1.596393442028	-1.596395521303	0.630676725518	0.646287103099	0.048159745218	0.044094264066
76.000000	0.013157894737	1024	512	-0.000000000000	512.000000000000	-1.596395224205	-1.596397233504	0.637702898056	0.653578946808	0.048025198084	0.043964999842
77.000000	0.012987012987	1024	512	-0.000000000000	512.000000000000	-1.596396922500	-1.596398864747	0.644742068043	0.660883894304	0.047895285295	0.043840216292
78.000000	0.012820512821	1024	512	-0.000000000000	512.000000000000	-1.596398541808	-1.596400419768	0.651793921714	0.668201632458	0.047769795324	0.043719708338
79.000000	0.012658227848	1024	512	-0.000000000000	512.000000000000	-1.596400086677	-1.596401902968	0.658858162895	0.675531864497	0.047648529081	0.043603282985
80.000000	0.012500000000	1024	512	-0.000000000000	512.000000000000	-1.596401561341	-1.596403318440	0.665934511770	0.682874309666	0.047531299031	0.043490758457
81.000000	0.012345679012	1024	512	-0.000000000000	512.000000000000	-1.596402969738	-1.596404669995	0.673022703725	0.690228701522	0.047417928383	0.043381963405
82.000000	0.012195121951	1024	512	-0.000000000000	512.000000000000	-1.596404315543	-1.596405961187	0.680122488267	0.697594786121	0.047308250347	0.043276736189
83.000000	0.012048192771	1024	512	-0.000000000000	512.000000000000	-1.596405602182	-1.596407195327	0.687233628018	0.704972323574	0.047202107451	0.043174924206
84.000000	0.011904761905	1024	512	-0.000000000000	512.000000000000	-1.596406832854	-1.596408375511	0.694355897772	0.712361084013	0.047099350906	0.043076383277
85.000000	0.011764705882	1024	512	-0.000000000000	512.000000000000	-1.596408010548	-1.596409504627	0.701489083613	0.719760849082	0.046999840030	0.042980977088
86.000000	0.011627906977	1024	512	-0.000000000000	512.000000000000	-1.596409138061	-1.596410585380	0.708632982093	0.727171409553	0.046903441711	0.042888576660
87.000000	0.011494252874	1024	512	-0.000000000000	512.000000000000	-1.596410218011	-1.596411620299	0.715787399464	0.734592566539	0.046810029911	0.042799059876
88.000000	0.011363636364	1024	512	-0.000000000000	512.000000000000	-1.596411252849	-1.596412611754	0.722952150956	0.742024128110	0.046719485213	0.042712311033
89.000000	0.011235955056	1024	512	-0.000000000000	512.000000000000	-1.596412244875	-1.596413561968	0.730127060113	0.749465910951	0.046631694391	0.042628220432
90.000000	0.011111111111	1024	512	-0.000000000000	512.000000000000	-1.596413196246	-1.596414473025	0.737311958162	0.756917739828	0.046546550026	0.042546684000
91.000000	0.010989010989	1024	512	-0.000000000000	512.000000000000	-1.596414108987	-1.596415346883	0.744506683434	0.764379444483	0.046463950138	0.042467602932
92.000000	0.010869565217	1024	512	-0.000000000000	512.000000000000	-1.596414985000	-1.596416185379	0.751711080818	0.771850862376	0.046383797852	0.042390883372
93.000000	0.010752688172	1024	512	-0.000000000000	512.000000000000	-1.596415826077	-1.596416990244	0.758925001253	0.779331836042	0.046306001082	0.042316436104
94.000000	0.010638297872	1024	512	-0.000000000000	512.000000000000	-1.596416633901	-1.596417763105	0.766148301263	0.786822213105	0.046230472247	0.042244176272
95.000000	0.010526315789	1024	512	-0.000000000000	512.000000000000	-1.596417410058	-1.596418505492	0.773380842513	0.794321846818	0.046157127994	0.042174023122
96.000000	0.010416666667	1024	512	-0.000000000000	512.000000000000	-1.596418156042	-1.596419218851	0.780622491405	0.801830594643	0.046085888951	0.042105899753
97.000000	0.010309278351	1024	512	-0.000000000000	512.000000000000	-1.596418873263	-1.596419904541	0.787873118696	0.809348318402	0.046016679493	0.042039732894
98.000000	0.010204081633	1024	512	-0.000000000000	512.000000000000	-1.596419563050	-1.596420563847	0.795132599156	0.816874883422	0.045949427522	0.041975452691
99.000000	0.010101010101	1024	512	-0.000000000000	512.000000000000	-1.596420226658	-1.596421197981	0.802400811232	0.824410159053	0.045884064265	0.041912992513
100.000000	0.010000000000	1024	512	-0.000000000000	512.000000000000	-1.596420865273	-1.596421808089	0.809677636760	0.831954017516	0.045820524085	0.041852288764
