beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
21.000000	0.047619047619	5184	2592	0.000000000000	2592.000000000000	-1.608557460466	-1.608565217792	0.296140029107	0.296274902533	0.090310993036	0.088965606178
22.000000	0.045454545455	5184	2592	0.000000000000	2592.000000000000	-1.608718584972	-1.608725997996	0.298280538924	0.298421878906	0.086848567024	0.085510580195
23.000000	0.043478260870	5184	2592	0.000000000000	2592.000000000000	-1.608860404172	-1.608867500394	0.300329220977	0.300477551265	0.083659109704	0.082328248789
24.000000	0.041666666667	5184	2592	0.000000000000	2592.000000000000	-1.608985903838	-1.608992707096	0.302297020549	0.302452977684	0.080711118979	0.079387140878
25.000000	0.040000000000	5184	2592	-0.000000000000	2592.000000000000	-1.609097507971	-1.609104039029	0.304194027809	0.304358357182	0.077977887052	0.076660576233
26.000000	0.038461538462	5184	2592	-0.000000000000	2592.000000000000	-1.609197201589	-1.609203478625	0.306029597013	0.306203149956	0.075436619371	0.074125784690
27.000000	0.037037037037	5184	2592	-0.000000000000	2592.000000000000	-1.609286623261	-1.609292662271	0.307812429670	0.307996157021	0.073067740527	0.071763212283
28.000000	0.035714285714	5184	2592	-0.000000000000	2592.000000000000	-1.609367135631	-1.609372950767	0.309550631912	0.309745571014	0.070854342207	0.069555969401
29.000000	0.034482758621	5184	2592	-0.000000000000	2592.000000000000	-1.609439879727	-1.609445483578	0.311251754041	0.311459021856	0.068781740319	0.067489388125
30.000000	0.033333333333	5184	2592	-0.000000000000	2592.000000000000	-1.609505817172	-1.609511221006	0.312922818330	0.313143597054	0.066837116909	0.065550664335
31.000000	0.032258064516	5184	2592	-0.000000000000	2592.000000000000	-1.609565763303	-1.609570977264	0.314570339618	0.314805864897	0.065009228550	0.063728566306
32.000000	0.031250000000	5184	2592	0.000000000000	2592.000000000000	-1.609620413347	-1.609625446624	0.316200341954	0.316451889361	0.063288167322	0.062013195883
33.000000	0.030303030303	5184	2592	0.000000000000	2592.000000000000	-1.609670363277	-1.609675224247	0.317818373579	0.318087247834	0.061665163710	0.060395791583
34.000000	0.029411764706	5184	2592	0.000000000000	2592.000000000000	-1.609716126558	-1.609720822904	0.319429521707	0.319717043780	0.060132423197	0.058868565375
35.000000	0.028571428571	5184	2592	0.000000000000	2592.000000000000	-1.609758147661	-1.609762686471	0.321038428031	0.321345927457	0.058682990073	0.057424566683
