beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
47.000000	0.021276595745	144	72	0.000000000000	72.000000000000	-1.603133591218	-1.603133599637	1.795147749959	1.875560789562	0.211800097556	0.187040332748
48.000000	0.020833333333	144	72	0.000000000000	72.000000000000	-1.603133614966	-1.603133621407	1.833340255808	1.915464455379	0.211798970028	0.187039299179
49.000000	0.020408163265	144	72	0.000000000000	72.000000000000	-1.603133633133	-1.603133638059	1.871533183428	1.955368494560	0.211798089362	0.187038491900
50.000000	0.020000000000	144	72	0.000000000000	72.000000000000	-1.603133647029	-1.603133650798	1.909726441648	1.995272826378	0.211797401802	0.187037861636
51.000000	0.019607843137	144	72	0.000000000000	72.000000000000	-1.603133657659	-1.603133660542	1.947919958858	2.035177387443	0.211796865225	0.187037369774
52.000000	0.019230769231	144	72	0.000000000000	72.000000000000	-1.603133665790	-1.603133667996	1.986113678842	2.075082127984	0.211796446641	0.187036986071
53.000000	0.018867924528	144	72	0.000000000000	72.000000000000	-1.603133672011	-1.603133673697	2.024307557506	2.114987008980	0.211796120226	0.187036686857
54.000000	0.018518518519	144	72	0.000000000000	72.000000000000	-1.603133676769	-1.603133678059	2.062501560280	2.154891999872	0.211795865778	0.187036453613
55.000000	0.018181818182	144	72	0.000000000000	72.000000000000	-1.603133680408	-1.603133681395	2.100695660078	2.194797076626	0.211795667499	0.187036271858
56.000000	0.017857142857	144	72	0.000000000000	72.000000000000	-1.603133683192	-1.603133683947	2.138889835691	2.234702220483	0.211795513042	0.187036130272
57.000000	0.017543859649	144	72	0.000000000000	72.000000000000	-1.603133685322	-1.603133685900	2.177084070520	2.274607416783	0.211795392761	0.187036020014
58.000000	0.017241379310	144	72	0.000000000000	72.000000000000	-1.603133686951	-1.603133687393	2.215278351579	2.314512653978	0.211795299123	0.187035934180
59.000000	0.016949152542	144	72	0.000000000000	72.000000000000	-1.603133688197	-1.603133688535	2.253472668718	2.354417923131	0.211795226249	0.187035867378
60.000000	0.016666666667	144	72	0.000000000000	72.000000000000	-1.603133689151	-1.603133689409	2.291667014001	2.394323217188	0.211795169551	0.187035815405
61.000000	0.016393442623	144	72	0.000000000000	72.000000000000	-1.603133689880	-1.603133690078	2.329861381231	2.434228530665	0.211795125451	0.187035774980
62.000000	0.016129032258	144	72	0.000000000000	72.000000000000	-1.603133690438	-1.603133690589	2.368055765570	2.474133859291	0.211795091159	0.187035743546
63.000000	0.015873015873	144	72	0.000000000000	72.000000000000	-1.603133690864	-1.603133690980	2.406250163241	2.514039199681	0.211795064501	0.187035719109
64.000000	0.015625000000	144	72	0.000000000000	72.000000000000	-1.603133691191	-1.603133691279	2.444444571297	2.553944549349	0.211795043782	0.187035700117
65.000000	0.015384615385	144	72	0.000000000000	72.000000000000	-1.603133691440	-1.603133691508	2.482638987441	2.593849906103	0.211795027684	0.187035685360
66.000000	0.015151515152	144	72	0.000000000000	72.000000000000	-1.603133691631	-1.603133691683	2.520833409880	2.633755268442	0.211795015179	0.187035673897
67.000000	0.014925373134	144	72	0.000000000000	72.000000000000	-1.603133691777	-1.603133691817	2.559027837219	2.673660635136	0.211795005467	0.187035664994
68.000000	0.014705882353	144	72	0.000000000000	72.000000000000	-1.603133691889	-1.603133691919	2.597222268370	2.713566005211	0.211794997926	0.187035658082
69.000000	0.014492753623	144	72	0.000000000000	72.000000000000	-1.603133691975	-1.603133691998	2.635416702487	2.753471377891	0.211794992072	0.187035652716
70.000000	0.014285714286	144	72	0.000000000000	72.000000000000	-1.603133692040	-1.603133692058	2.673611138909	2.793376752644	0.211794987529	0.187035648551
71.000000	0.014084507042	144	72	0.000000000000	72.000000000000	-1.603133692090	-1.603133692104	2.711805577123	2.833282128938	0.211794984003	0.187035645320
72.000000	0.013888888889	144	72	0.000000000000	72.000000000000	-1.603133692128	-1.603133692139	2.750000016730	2.873187506489	0.211794981268	0.187035642812
73.000000	0.013698630137	144	72	0.000000000000	72.000000000000	-1.603133692158	-1.603133692166	2.788194457420	2.913092884998	0.211794979147	0.187035640868
74.000000	0.013513513514	144	72	0.000000000000	72.000000000000	-1.603133692180	-1.603133692186	2.826388898950	2.952998264241	0.211794977502	0.187035639360
75.000000	0.013333333333	144	72	0.000000000000	72.000000000000	-1.603133692197	-1.603133692202	2.864583341134	2.992903644007	0.211794976226	0.187035638190
76.000000	0.013157894737	144	72	0.000000000000	72.000000000000	-1.603133692210	-1.603133692214	2.902777783824	3.032809024338	0.211794975237	0.187035637284
77.000000	0.012987012987	144	72	0.000000000000	72.000000000000	-1.603133692220	-1.603133692223	2.940972226908	3.072714404983	0.211794974471	0.187035636581
78.000000	0.012820512821	144	72	0.000000000000	72.000000000000	-1.603133692228	-1.603133692230	2.979166670298	3.112619785788	0.211794973877	0.187035636037
79.000000	0.012658227848	144	72	0.000000000000	72.000000000000	-1.603133692234	-1.603133692235	3.017361113924	3.152525166950	0.211794973417	0.187035635615
80.000000	0.012500000000	144	72	0.000000000000	72.000000000000	-1.603133692238	-1.603133692239	3.055555557735	3.192430548187	0.211794973060	0.187035635288
81.000000	0.012345679012	144	72	0.000000000000	72.000000000000	-1.603133692242	-1.603133692243	3.093750001688	3.232335929644	0.211794972784	0.187035635035
82.000000	0.012195121951	144	72	0.000000000000	72.000000000000	-1.603133692244	-1.603133692245	3.131944445752	3.272241311144	0.211794972570	0.187035634839
83.000000	0.012048192771	144	72	0.000000000000	72.000000000000	-1.603133692246	-1.603133692247	3.170138889901	3.312146692706	0.211794972405	0.187035634687
84.000000	0.011904761905	144	72	0.000000000000	72.000000000000	-1.603133692248	-1.603133692248	3.208333334117	3.352052074362	0.211794972276	0.187035634570
85.000000	0.011764705882	144	72	0.000000000000	72.000000000000	-1.603133692249	-1.603133692249	3.246527778384	3.391957455950	0.211794972177	0.187035634479
86.000000	0.011627906977	144	72	0.000000000000	72.000000000000	-1.603133692250	-1.603133692250	3.284722222692	3.431862837655	0.211794972100	0.187035634408
87.000000	0.011494252874	144	72	0.000000000000	72.000000000000	-1.603133692251	-1.603133692251	3.322916667030	3.471768219405	0.211794972041	0.187035634354
88.000000	0.011363636364	144	72	0.000000000000	72.000000000000	-1.603133692251	-1.603133692251	3.361111111392	3.511673601203	0.211794971995	0.187035634312
89.000000	0.011235955056	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692252	3.399305555773	3.551578982916	0.211794971959	0.187035634279
90.000000	0.011111111111	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692252	3.437500000168	3.591484364793	0.211794971932	0.187035634254
91.000000	0.010989010989	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692252	3.475694444575	3.631389746532	0.211794971910	0.187035634234
92.000000	0.010869565217	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692252	3.513888888989	3.671295128377	0.211794971894	0.187035634219
93.000000	0.010752688172	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692252	3.552083333411	3.711200510173	0.211794971881	0.187035634207
94.000000	0.010638297872	144	72	0.000000000000	72.000000000000	-1.603133692252	-1.603133692253	3.590277777838	3.751105892053	0.211794971871	0.187035634198
95.000000	0.010526315789	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.628472222269	3.791011273782	0.211794971864	0.187035634192
96.000000	0.010416666667	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.666666666703	3.830916655602	0.211794971858	0.187035634186
97.000000	0.010309278351	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.704861111139	3.870822037444	0.211794971853	0.187035634182
98.000000	0.010204081633	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.743055555577	3.910727419239	0.211794971850	0.187035634179
99.000000	0.010101010101	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.781250000017	3.950632800970	0.211794971847	0.187035634176
100.000000	0.010000000000	144	72	0.000000000000	72.000000000000	-1.603133692253	-1.603133692253	3.819444444457	3.990538182868	0.211794971845	0.187035634174
