beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
19.000000	0.052631578947	5041	2521	0.000339279146	2521.000000000000	-1.618461706829	-1.618471052277	0.292345125382	0.292383832670	0.098978274274	0.097573212860
20.000000	0.050000000000	5041	2521	0.000337592022	2521.000000000000	-1.618680736620	-1.618689779678	0.293806097269	0.293826619191	0.094709654023	0.093310485658
21.000000	0.047619047619	5041	2521	0.000336274721	2521.000000000000	-1.618872870546	-1.618881649751	0.294957043334	0.294957034942	0.090772944360	0.089379182088
22.000000	0.045454545455	5041	2521	0.000335303945	2521.000000000000	-1.619042643160	-1.619051189875	0.295811103356	0.295788509879	0.087124534624	0.085735768557
23.000000	0.043478260870	5041	2521	0.000334657104	2521.000000000000	-1.619193641469	-1.619201981116	0.296383096823	0.296336175658	0.083728508191	0.082344399233
24.000000	0.041666666667	5041	2521	0.000334312246	2521.000000000000	-1.619328732148	-1.619336885258	0.296689247837	0.296616566948	0.080555099080	0.079175372226
25.000000	0.040000000000	5041	2521	0.000334248043	2521.000000000000	-1.619450228452	-1.619458211538	0.296746850398	0.296647286035	0.077579488252	0.076203925742
26.000000	0.038461538462	5041	2521	0.000334443835	2521.000000000000	-1.619560014290	-1.619567840589	0.296573916786	0.296446639072	0.074780856226	0.073409290789
27.000000	0.037037037037	5041	2521	0.000334879665	2521.000000000000	-1.619659637469	-1.619667317559	0.296188837429	0.296033289477	0.072141631826	0.070773940160
28.000000	0.035714285714	5041	2521	0.000335536336	2521.000000000000	-1.619750380435	-1.619757922746	0.295610069882	0.295425945556	0.069646892768	0.068282989400
29.000000	0.034482758621	5041	2521	0.000336395450	2521.000000000000	-1.619833314422	-1.619840725665	0.294855866621	0.294643086636	0.067283885000	0.065923716570
30.000000	0.033333333333	5041	2521	0.000337439449	2521.000000000000	-1.619909341242	-1.619916626761	0.293944045873	0.293702727141	0.065041635662	0.063685175697
31.000000	0.032258064516	5041	2521	0.000338651646	2521.000000000000	-1.619979225780	-1.619986389841	0.292891805863	0.292622238664	0.062910640363	0.061557884548
32.000000	0.031250000000	5041	2521	0.000340016247	2521.000000000000	-1.620043621440	-1.620050667469	0.291715580444	0.291418201651	0.060882609802	0.059533571731
33.000000	0.030303030303	5041	2521	0.000341518366	2521.000000000000	-1.620103090212	-1.620110020989	0.290430932576	0.290106301591	0.058950263950	0.057604971367
34.000000	0.029411764706	5041	2521	0.000343144029	2521.000000000000	-1.620158118598	-1.620164936412	0.289052481356	0.288701255104	0.057107164538	0.055765656022
35.000000	0.028571428571	5041	2521	0.000344880176	2521.000000000000	-1.620209130326	-1.620215837104	0.287593857994	0.287216772420	0.055347578438	0.054009900520
36.000000	0.027777777778	5041	2521	0.000346714642	2521.000000000000	-1.620256496577	-1.620263093984	0.286067686163	0.285665535025	0.053666366065	0.052332570724
37.000000	0.027027027027	5041	2521	0.000348636150	2521.000000000000	-1.620300544248	-1.620307033765	0.284485582409	0.284059203099	0.052058890040	0.050729032566
38.000000	0.026315789474	5041	2521	0.000350634279	2521.000000000000	-1.620341562675	-1.620347945664	0.282858172642	0.282408426469	0.050520940312	0.049195077489
39.000000	0.025641025641	5041	2521	0.000352699439	2521.000000000000	-1.620379809134	-1.620386086890	0.281195121192	0.280722883332	0.049048672646	0.047726861226
40.000000	0.025000000000	5041	2521	0.000354822830	2521.000000000000	-1.620415513377	-1.620421687159	0.279505169338	0.279011318074	0.047638557987	0.046320853430
41.000000	0.024390243902	5041	2521	0.000356996412	2521.000000000000	-1.620448881376	-1.620454952440	0.277796180668	0.277281584860	0.046287340686	0.044973796119
42.000000	0.023809523810	5041	2521	0.000359212852	2521.000000000000	-1.620480098456	-1.620486068071	0.276075191066	0.275540703344	0.044992003918	0.043682669312
43.000000	0.023255813953	5041	2521	0.000361465490	2521.000000000000	-1.620509331907	-1.620515201376	0.274348461472	0.273794911845	0.043749740985	0.042444662500
44.000000	0.022727272727	5041	2521	0.000363748284	2521.000000000000	-1.620536733202	-1.620542503864	0.272621531932	0.272049721379	0.042557931414	0.041257150905
45.000000	0.022222222222	5041	2521	0.000366055768	2521.000000000000	-1.620562439860	-1.620568113101	0.270899275746	0.270309973849	0.041414120944	0.040117675604
46.000000	0.021739130435	5041	2521	0.000368383006	2521.000000000000	-1.620586577049	-1.620592154299	0.269185952788	0.268579891489	0.040316004721	0.039023926831
47.000000	0.021276595745	5041	2521	0.000370725543	2521.000000000000	-1.620609258951	-1.620614741689	0.267485261277	0.266863134916	0.039261413083	0.037973729877
48.000000	0.020833333333	5041	2521	0.000373079364	2521.000000000000	-1.620630589942	-1.620635979691	0.265800387490	0.265162850064	0.038248299488	0.036965033083
49.000000	0.020408163265	5041	2521	0.000375440848	2521.000000000000	-1.620650665615	-1.620655963943	0.264134053048	0.263481717997	0.037274730175	0.035995897587
50.000000	0.020000000000	5041	2521	0.000377806731	2521.000000000000	-1.620669573671	-1.620674782182	0.262488559520	0.261821998128	0.036338875262	0.035064488478
51.000000	0.019607843137	5041	2521	0.000380174065	2521.000000000000	-1.620687394693	-1.620692515026	0.260865830222	0.260185572677	0.035439001019	0.034169067109
52.000000	0.019230769231	5041	2521	0.000382540182	2521.000000000000	-1.620704202837	-1.620709236658	0.259267449140	0.258573984313	0.034573463108	0.033307984384
53.000000	0.018867924528	5041	2521	0.000384902666	2521.000000000000	-1.620720066427	-1.620725015428	0.257694696992	0.256988474452	0.033740700620	0.032479674827
54.000000	0.018518518519	5041	2521	0.000387259319	2521.000000000000	-1.620735048498	-1.620739914388	0.256148584462	0.255430014940	0.032939230786	0.031682651305
55.000000	0.018181818182	5041	2521	0.000389608133	2521.000000000000	-1.620749207266	-1.620753991767	0.254629882724	0.253899339591	0.032167644225	0.030915500313
56.000000	0.017857142857	5041	2521	0.000391947271	2521.000000000000	-1.620762596555	-1.620767301397	0.253139151337	0.252396970659	0.031424600669	0.030176877693
57.000000	0.017543859649	5041	2521	0.000394275040	2521.000000000000	-1.620775266176	-1.620779893092	0.251676763675	0.250923248085	0.030708825074	0.029465504757
58.000000	0.017241379310	5041	2521	0.000396589877	2521.000000000000	-1.620787262269	-1.620791812991	0.250242930007	0.249478349090	0.030019104050	0.028780164735
59.000000	0.016949152542	5041	2521	0.000398890327	2521.000000000000	-1.620798627608	-1.620803103862	0.248837718397	0.248062310842	0.029354282593	0.028119699489
60.000000	0.016666666667	5041	2521	0.000401175034	2521.000000000000	-1.620809401880	-1.620813805384	0.247461073570	0.246675048240	0.028713261044	0.027483006480
61.000000	0.016393442623	5041	2521	0.000403442728	2521.000000000000	-1.620819621938	-1.620823954394	0.246112833880	0.245316372971	0.028094992263	0.026869035937
62.000000	0.016129032258	5041	2521	0.000405692211	2521.000000000000	-1.620829322023	-1.620833585118	0.244792746555	0.243986005672	0.027498478993	0.026276788216
63.000000	0.015873015873	5041	2521	0.000407922352	2521.000000000000	-1.620838533976	-1.620842729377	0.243500481330	0.242683593463	0.026922771379	0.025705311305
64.000000	0.015625000000	5041	2521	0.000410132081	2521.000000000000	-1.620847287421	-1.620851416774	0.242235642622	0.241408716549	0.026366964640	0.025153698495
65.000000	0.015384615385	5041	2521	0.000412320382	2521.000000000000	-1.620855609942	-1.620859674867	0.240997780374	0.240160906504	0.025830196865	0.024621086166
66.000000	0.015151515152	5041	2521	0.000414486288	2521.000000000000	-1.620863527235	-1.620867529327	0.239786399676	0.238939647398	0.025311646935	0.024106651694
67.000000	0.014925373134	5041	2521	0.000416628878	2521.000000000000	-1.620871063253	-1.620875004077	0.238600969289	0.237744391824	0.024810532548	0.023609611468
68.000000	0.014705882353	5041	2521	0.000418747278	2521.000000000000	-1.620878240337	-1.620882121431	0.237440929165	0.236574563207	0.024326108352	0.023129219012
69.000000	0.014492753623	5041	2521	0.000420840655	2521.000000000000	-1.620885079338	-1.620888902205	0.236305697072	0.235429565169	0.023857664157	0.022664763188
70.000000	0.014285714286	5041	2521	0.000422908220	2521.000000000000	-1.620891599722	-1.620895365836	0.235194674401	0.234308785018	0.023404523254	0.022215566504
71.000000	0.014084507042	5041	2521	0.000424949223	2521.000000000000	-1.620897819676	-1.620901530477	0.234107251239	0.233211601981	0.022966040795	0.021780983479
72.000000	0.013888888889	5041	2521	0.000426962958	2521.000000000000	-1.620903756200	-1.620907413095	0.233042810794	0.232137387904	0.022541602265	0.021360399108
73.000000	0.013698630137	5041	2521	0.000428948760	2521.000000000000	-1.620909425192	-1.620913029554	0.232000733224	0.231085513879	0.022130622019	0.020953227389
74.000000	0.013513513514	5041	2521	0.000430906008	2521.000000000000	-1.620914841526	-1.620918394694	0.230980398947	0.230055350657	0.021732541891	0.020558909915
75.000000	0.013333333333	5041	2521	0.000432834123	2521.000000000000	-1.620920019129	-1.620923522407	0.229981191473	0.229046274797	0.021346829864	0.020176914550
76.000000	0.013157894737	5041	2521	0.000434732570	2521.000000000000	-1.620924971040	-1.620928425700	0.229002499827	0.228057669464	0.020972978807	0.019806734141
77.000000	0.012987012987	5041	2521	0.000436600861	2521.000000000000	-1.620929709483	-1.620933116759	0.228043720597	0.227088923520	0.020610505272	0.019447885309
78.000000	0.012820512821	5041	2521	0.000438438551	2521.000000000000	-1.620934245912	-1.620937607008	0.227104259651	0.226139438971	0.020258948342	0.019099907297
79.000000	0.012658227848	5041	2521	0.000440245242	2521.000000000000	-1.620938591076	-1.620941907159	0.226183533566	0.225208628035	0.019917868538	0.018762360859
80.000000	0.012500000000	5041	2521	0.000442020586	2521.000000000000	-1.620942755056	-1.620946027263	0.225280970794	0.224295915776	0.019586846773	0.018434827215
81.000000	0.012345679012	5041	2521	0.000443764278	2521.000000000000	-1.620946747321	-1.620949976753	0.224396012611	0.223400739513	0.019265483367	0.018116907051
82.000000	0.012195121951	5041	2521	0.000445476064	2521.000000000000	-1.620950576763	-1.620953764491	0.223528113853	0.222522552914	0.018953397090	0.017808219559
83.000000	0.012048192771	5041	2521	0.000447155738	2521.000000000000	-1.620954251737	-1.620957398800	0.222676743493	0.221660821220	0.018650224271	0.017508401542
84.000000	0.011904761905	5041	2521	0.000448803142	2521.000000000000	-1.620957780099	-1.620960887504	0.221841385051	0.220815028888	0.018355617932	0.017217106538
85.000000	0.011764705882	5041	2521	0.000450418166	2521.000000000000	-1.620961169238	-1.620964237963	0.221021536883	0.219984671010	0.018069246978	0.016934004005
86.000000	0.011627906977	5041	2521	0.000452000750	2521.000000000000	-1.620964426107	-1.620967457099	0.220216712346	0.219169261430	0.017790795419	0.016658778541
87.000000	0.011494252874	5041	2521	0.000453550879	2521.000000000000	-1.620967557252	-1.620970551429	0.219426439869	0.218368328149	0.017519961629	0.016391129135
88.000000	0.011363636364	5041	2521	0.000455068589	2521.000000000000	-1.620970568837	-1.620973527090	0.218650262937	0.217581414470	0.017256457644	0.016130768464
89.000000	0.011235955056	5041	2521	0.000456553959	2521.000000000000	-1.620973466672	-1.620976389863	0.217887740004	0.216808079350	0.017000008495	0.015877422218
90.000000	0.011111111111	5041	2521	0.000458007116	2521.000000000000	-1.620976256233	-1.620979145198	0.217138444335	0.216047896132	0.016750351569	0.015630828460
91.000000	0.010989010989	5041	2521	0.000459428233	2521.000000000000	-1.620978942686	-1.620981798234	0.216401963813	0.215300454528	0.016507236011	0.015390737023
92.000000	0.010869565217	5041	2521	0.000460817525	2521.000000000000	-1.620981530903	-1.620984353819	0.215677900684	0.214565356719	0.016270422144	0.015156908929
93.000000	0.010752688172	5041	2521	0.000462175250	2521.000000000000	-1.620984025485	-1.620986816528	0.214965871278	0.213842220540	0.016039680923	0.014929115838
94.000000	0.010638297872	5041	2521	0.000463501710	2521.000000000000	-1.620986430776	-1.620989190684	0.214265505694	0.213130677231	0.015814793422	0.014707139535
95.000000	0.010526315789	5041	2521	0.000464797245	2521.000000000000	-1.620988750882	-1.620991480366	0.213576447470	0.212430372180	0.015595550337	0.014490771426
96.000000	0.010416666667	5041	2521	0.000466062235	2521.000000000000	-1.620990989683	-1.620993689433	0.212898353221	0.211740962766	0.015381751517	0.014279812073
97.000000	0.010309278351	5041	2521	0.000467297097	2521.000000000000	-1.620993150847	-1.620995821533	0.212230892280	0.211062120783	0.015173205522	0.014074070750
98.000000	0.010204081633	5041	2521	0.000468502283	2521.000000000000	-1.620995237845	-1.620997880114	0.211573746315	0.210393528684	0.014969729202	0.013873365010
99.000000	0.010101010101	5041	2521	0.000469678281	2521.000000000000	-1.620997253964	-1.620999868444	0.210926608946	0.209734882637	0.014771147292	0.013677520289
100.000000	0.010000000000	5041	2521	0.000470825611	2521.000000000000	-1.620999202313	-1.621001789612	0.210289185361	0.209085889349	0.014577292034	0.013486369525
