beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
1.000000	1.000000000000	16	8	0.000000000000	8.000000000000	-1.243607945994	-1.279514590945	0.148454630978	0.154509277432	0.907717932449	0.701598322493
2.000000	0.500000000000	16	8	0.000000000000	8.000000000000	-1.463692229945	-1.472041144761	0.205246515631	0.230157996567	0.610709705040	0.444245147239
3.000000	0.333333333333	16	8	0.000000000000	8.000000000000	-1.495048609512	-1.496272436834	0.284952067988	0.328501401935	0.537191778070	0.387510653916
4.000000	0.250000000000	16	8	0.000000000000	8.000000000000	-1.499329187204	-1.499496631849	0.375670531609	0.434980337005	0.522879071111	0.376731647339
5.000000	0.200000000000	16	8	0.000000000000	8.000000000000	-1.499909202201	-1.499931896911	0.468863490808	0.543214295809	0.520359773827	0.374841100385
6.000000	0.166666666667	16	8	0.000000000000	8.000000000000	-1.499987711613	-1.499990783623	0.562518432439	0.651774147728	0.519940259945	0.374526440630
7.000000	0.142857142857	16	8	0.000000000000	8.000000000000	-1.499998336943	-1.499998752706	0.656252910346	0.760390066256	0.519872858346	0.374475888900
8.000000	0.125000000000	16	8	0.000000000000	8.000000000000	-1.499999774930	-1.499999831197	0.750000450141	0.869015191473	0.519862298518	0.374467969018
9.000000	0.111111111111	16	8	0.000000000000	8.000000000000	-1.499999969540	-1.499999977155	0.843750068535	0.977641781776	0.519860674790	0.374466751221
10.000000	0.100000000000	16	8	0.000000000000	8.000000000000	-1.499999995878	-1.499999996908	0.937500010306	1.086268600008	0.519860428704	0.374466566657
11.000000	0.090909090909	16	8	0.000000000000	8.000000000000	-1.499999999442	-1.499999999582	1.031250001534	1.194895453100	0.519860391836	0.374466539006
12.000000	0.083333333333	16	8	0.000000000000	8.000000000000	-1.499999999924	-1.499999999943	1.125000000227	1.303522311453	0.519860386364	0.374466534902
13.000000	0.076923076923	16	8	0.000000000000	8.000000000000	-1.499999999990	-1.499999999992	1.218750000033	1.412149170591	0.519860385558	0.374466534298
14.000000	0.071428571429	16	8	0.000000000000	8.000000000000	-1.499999999999	-1.499999999999	1.312500000005	1.520776029846	0.519860385440	0.374466534209
15.000000	0.066666666667	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.406250000001	1.629402889117	0.519860385423	0.374466534196
16.000000	0.062500000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.500000000000	1.738029748391	0.519860385420	0.374466534195
17.000000	0.058823529412	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.593750000000	1.846656607666	0.519860385420	0.374466534194
18.000000	0.055555555556	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.687500000000	1.955283466940	0.519860385420	0.374466534194
19.000000	0.052631578947	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.781250000000	2.063910326214	0.519860385420	0.374466534194
20.000000	0.050000000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.875000000000	2.172537185489	0.519860385420	0.374466534194
21.000000	0.047619047619	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	1.968750000000	2.281164044763	0.519860385420	0.374466534194
22.000000	0.045454545455	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.062500000000	2.389790904038	0.519860385420	0.374466534194
23.000000	0.043478260870	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.156250000000	2.498417763312	0.519860385420	0.374466534194
24.000000	0.041666666667	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.250000000000	2.607044622587	0.519860385420	0.374466534194
25.000000	0.040000000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.343750000000	2.715671481861	0.519860385420	0.374466534194
26.000000	0.038461538462	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.437500000000	2.824298341136	0.519860385420	0.374466534194
27.000000	0.037037037037	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.531250000000	2.932925200410	0.519860385420	0.374466534194
28.000000	0.035714285714	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.625000000000	3.041552059685	0.519860385420	0.374466534194
29.000000	0.034482758621	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.718750000000	3.150178918959	0.519860385420	0.374466534194
30.000000	0.033333333333	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.812500000000	3.258805778234	0.519860385420	0.374466534194
31.000000	0.032258064516	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	2.906250000000	3.367432637508	0.519860385420	0.374466534194
32.000000	0.031250000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.000000000000	3.476059496782	0.519860385420	0.374466534194
33.000000	0.030303030303	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.093750000000	3.584686356057	0.519860385420	0.374466534194
34.000000	0.029411764706	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.187500000000	3.693313215331	0.519860385420	0.374466534194
35.000000	0.028571428571	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.281250000000	3.801940074605	0.519860385420	0.374466534194
36.000000	0.027777777778	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.375000000000	3.910566933880	0.519860385420	0.374466534194
37.000000	0.027027027027	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.468750000000	4.019193793154	0.519860385420	0.374466534194
38.000000	0.026315789474	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.562500000000	4.127820652430	0.519860385420	0.374466534194
39.000000	0.025641025641	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.656250000000	4.236447511704	0.519860385420	0.374466534194
40.000000	0.025000000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.750000000000	4.345074370978	0.519860385420	0.374466534194
41.000000	0.024390243902	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.843750000000	4.453701230252	0.519860385420	0.374466534194
42.000000	0.023809523810	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	3.937500000000	4.562328089526	0.519860385420	0.374466534194
43.000000	0.023255813953	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.031250000000	4.670954948799	0.519860385420	0.374466534194
44.000000	0.022727272727	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.125000000000	4.779581808074	0.519860385420	0.374466534194
45.000000	0.022222222222	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.218750000000	4.888208667349	0.519860385420	0.374466534194
46.000000	0.021739130435	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.312500000000	4.996835526623	0.519860385420	0.374466534194
47.000000	0.021276595745	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.406250000000	5.105462385898	0.519860385420	0.374466534194
48.000000	0.020833333333	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.500000000000	5.214089245172	0.519860385420	0.374466534194
49.000000	0.020408163265	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.593750000000	5.322716104447	0.519860385420	0.374466534194
50.000000	0.020000000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.687500000000	5.431342963721	0.519860385420	0.374466534194
51.000000	0.019607843137	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.781250000000	5.539969822997	0.519860385420	0.374466534194
52.000000	0.019230769231	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.875000000000	5.648596682268	0.519860385420	0.374466534194
53.000000	0.018867924528	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	4.968750000000	5.757223541544	0.519860385420	0.374466534194
54.000000	0.018518518519	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.062500000000	5.865850400819	0.519860385420	0.374466534194
55.000000	0.018181818182	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.156250000000	5.974477260094	0.519860385420	0.374466534194
56.000000	0.017857142857	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.250000000000	6.083104119369	0.519860385420	0.374466534194
57.000000	0.017543859649	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.343750000000	6.191730978643	0.519860385420	0.374466534194
58.000000	0.017241379310	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.437500000000	6.300357837917	0.519860385420	0.374466534194
59.000000	0.016949152542	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.531250000000	6.408984697191	0.519860385420	0.374466534194
60.000000	0.016666666667	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.625000000000	6.517611556467	0.519860385420	0.374466534194
61.000000	0.016393442623	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.718750000000	6.626238415739	0.519860385420	0.374466534194
62.000000	0.016129032258	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.812500000000	6.734865275014	0.519860385420	0.374466534194
63.000000	0.015873015873	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	5.906250000000	6.843492134288	0.519860385420	0.374466534194
64.000000	0.015625000000	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.000000000000	6.952118993563	0.519860385420	0.374466534194
65.000000	0.015384615385	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.093750000000	7.060745852838	0.519860385420	0.374466534194
66.000000	0.015151515152	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.187500000000	7.169372712111	0.519860385420	0.374466534194
67.000000	0.014925373134	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.281250000000	7.277999571386	0.519860385420	0.374466534194
68.000000	0.014705882353	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.375000000000	7.386626430659	0.519860385420	0.374466534194
69.000000	0.014492753623	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.468750000000	7.495253289936	0.519860385420	0.374466534194
70.000000	0.014285714286	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.562500000000	7.603880149210	0.519860385420	0.374466534194
71.000000	0.014084507042	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.656250000000	7.712507008483	0.519860385420	0.374466534194
72.000000	0.013888888889	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.750000000000	7.821133867757	0.519860385420	0.374466534194
73.000000	0.013698630137	16	8	0.000000000000	8.000000000000	-1.500000000000	-1.500000000000	6.843750000000	7.929760727033	0.519860385420	0.374466534194
