beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
28.000000	0.035714285714	16129	8064	-0.000099416146	8064.000000000000	-1.614071983184	-1.614073862395	0.311821149169	0.311876812993	0.071370359417	0.070881927361
29.000000	0.034482758621	16129	8064	-0.000098891381	8064.000000000000	-1.614145094856	-1.614146911392	0.313475818089	0.313533112104	0.069287277137	0.068800630969
30.000000	0.033333333333	16129	8064	-0.000098390272	8064.000000000000	-1.614211453724	-1.614213211651	0.315072369802	0.315131301078	0.067330217241	0.066845299718
31.000000	0.032258064516	16129	8064	-0.000097910951	8064.000000000000	-1.614271875579	-1.614273578569	0.316614798587	0.316675377364	0.065487814777	0.065004572533
32.000000	0.031250000000	16129	8064	-0.000097451737	8064.000000000000	-1.614327055725	-1.614328707105	0.318106754677	0.318169003429	0.063750050782	0.063268434010
33.000000	0.030303030303	16129	8064	-0.000097011112	8064.000000000000	-1.614377589809	-1.614379192598	0.319551592160	0.319615535518	0.062108057711	0.061628019887
34.000000	0.029411764706	16129	8064	-0.000096587700	8064.000000000000	-1.614423990551	-1.614425547499	0.320952409543	0.321018076807	0.060553957872	0.060075455505
35.000000	0.028571428571	16129	8064	-0.000096180243	8064.000000000000	-1.614466701277	-1.614468214892	0.322312084094	0.322379521961	0.059080728474	0.058603720894
36.000000	0.027777777778	16129	8064	-0.000095787591	8064.000000000000	-1.614506106937	-1.614507579511	0.323633300893	0.323702554811	0.057682088289	0.057206537450
37.000000	0.027027027027	16129	8064	-0.000095408684	8064.000000000000	-1.614542543127	-1.614543976762	0.324918577363	0.324989710442	0.056352401968	0.055878272270
38.000000	0.026315789474	16129	8064	-0.000095042544	8064.000000000000	-1.614576303523	-1.614577700145	0.326170283929	0.326243367484	0.055086598864	0.054613856990
39.000000	0.025641025641	16129	8064	-0.000094688264	8064.000000000000	-1.614607646032	-1.614609007413	0.327390661338	0.327465773255	0.053880103844	0.053408718618
40.000000	0.025000000000	16129	8064	-0.000094344999	8064.000000000000	-1.614636797920	-1.614638125691	0.328581835150	0.328659065226	0.052728778063	0.052258720302
41.000000	0.024390243902	16129	8064	-0.000094011963	8064.000000000000	-1.614663960095	-1.614665255760	0.329745827768	0.329825278754	0.051628868050	0.051160110443
42.000000	0.023809523810	16129	8064	-0.000093688419	8064.000000000000	-1.614689310706	-1.614690575656	0.330884568410	0.330966356211	0.050576961769	0.050109478748
43.000000	0.023255813953	16129	8064	-0.000093373677	8064.000000000000	-1.614713008185	-1.614714243705	0.331999901307	0.332084141255	0.049569950556	0.049103718190
44.000000	0.022727272727	16129	8064	-0.000093067089	8064.000000000000	-1.614735193818	-1.614736401100	0.333093592423	0.333180422546	0.048604996040	0.048139991914
45.000000	0.022222222222	16129	8064	-0.000092768045	8064.000000000000	-1.614755993937	-1.614757174088	0.334167334928	0.334256891398	0.047679501282	0.047215704402
46.000000	0.021739130435	16129	8064	-0.000092475972	8064.000000000000	-1.614775521791	-1.614776675840	0.335222753646	0.335315190751	0.046791085528	0.046328476216
47.000000	0.021276595745	16129	8064	-0.000092190327	8064.000000000000	-1.614793879147	-1.614795008053	0.336261408650	0.336356886910	0.045937562052	0.045476121852
48.000000	0.020833333333	16129	8064	-0.000091910602	8064.000000000000	-1.614811157668	-1.614812262323	0.337284798171	0.337383487444	0.045116918652	0.044656630242
49.000000	0.020408163265	16129	8064	-0.000091636313	8064.000000000000	-1.614827440100	-1.614828521342	0.338294360965	0.338396433298	0.044327300446	0.043868147549
50.000000	0.020000000000	16129	8064	-0.000091367008	8064.000000000000	-1.614842801305	-1.614843859915	0.339291478234	0.339397121422	0.043566994644	0.043108961945
51.000000	0.019607843137	16129	8064	-0.000091102259	8064.000000000000	-1.614857309148	-1.614858345860	0.340277475224	0.340386884342	0.042834417043	0.042377490115
52.000000	0.019230769231	16129	8064	-0.000090841661	8064.000000000000	-1.614871025276	-1.614872040780	0.341253622566	0.341366989831	0.042128100029	0.041672265252
53.000000	0.018867924528	16129	8064	-0.000090584834	8064.000000000000	-1.614884005795	-1.614885000741	0.342221137439	0.342338668343	0.041446681877	0.040991926374
54.000000	0.018518518519	16129	8064	-0.000090331421	8064.000000000000	-1.614896301864	-1.614897276864	0.343181184608	0.343303086315	0.040788897211	0.040335208777
55.000000	0.018181818182	16129	8064	-0.000090081085	8064.000000000000	-1.614907960213	-1.614908915846	0.344134877376	0.344261357012	0.040153568459	0.039700935498
56.000000	0.017857142857	16129	8064	-0.000089833510	8064.000000000000	-1.614919023604	-1.614919960417	0.345083278509	0.345214548439	0.039539598201	0.039088009670
57.000000	0.017543859649	16129	8064	-0.000089588400	8064.000000000000	-1.614929531226	-1.614930449740	0.346027401127	0.346163688176	0.038945962298	0.038495407651
58.000000	0.017241379310	16129	8064	-0.000089345477	8064.000000000000	-1.614939519061	-1.614940419768	0.346968209620	0.347109719019	0.038371703710	0.037922172846
59.000000	0.016949152542	16129	8064	-0.000089104482	8064.000000000000	-1.614949020189	-1.614949903562	0.347906620576	0.348053581257	0.037815926930	0.037367410146
60.000000	0.016666666667	16129	8064	-0.000088865172	8064.000000000000	-1.614958065076	-1.614958931562	0.348843503745	0.348996136962	0.037277792958	0.036830280900
61.000000	0.016393442623	16129	8064	-0.000088627323	8064.000000000000	-1.614966681816	-1.614967531844	0.349779683045	0.349938214046	0.036756514759	0.036309998386
62.000000	0.016129032258	16129	8064	-0.000088390724	8064.000000000000	-1.614974896354	-1.614975730334	0.350715937615	0.350880583233	0.036251353156	0.035805823703
63.000000	0.015873015873	16129	8064	-0.000088155181	8064.000000000000	-1.614982732684	-1.614983551009	0.351653002904	0.351823981561	0.035761613102	0.035317062038
64.000000	0.015625000000	16129	8064	-0.000087920516	8064.000000000000	-1.614990213024	-1.614991016072	0.352591571811	0.352769107514	0.035286640300	0.034843059303
65.000000	0.015384615385	16129	8064	-0.000087686562	8064.000000000000	-1.614997357975	-1.614998146108	0.353532295864	0.353716608705	0.034825818131	0.034383199055
66.000000	0.015151515152	16129	8064	-0.000087453167	8064.000000000000	-1.615004186660	-1.615004960229	0.354475786437	0.354667091362	0.034378564853	0.033936899704
67.000000	0.014925373134	16129	8064	-0.000087220191	8064.000000000000	-1.615010716855	-1.615011476197	0.355422615994	0.355621126446	0.033944331057	0.033503611969
68.000000	0.014705882353	16129	8064	-0.000086987508	8064.000000000000	-1.615016965100	-1.615017710542	0.356373319369	0.356579237365	0.033522597338	0.033082816548
69.000000	0.014492753623	16129	8064	-0.000086755001	8064.000000000000	-1.615022946805	-1.615023678660	0.357328395059	0.357541943565	0.033112872173	0.032674022009
70.000000	0.014285714286	16129	8064	-0.000086522566	8064.000000000000	-1.615028676339	-1.615029394913	0.358288306536	0.358509688679	0.032714689976	0.032276762832
71.000000	0.014084507042	16129	8064	-0.000086290108	8064.000000000000	-1.615034167119	-1.615034872708	0.359253483569	0.359482899045	0.032327609318	0.031890597649
72.000000	0.013888888889	16129	8064	-0.000086057542	8064.000000000000	-1.615039431684	-1.615040124573	0.360224323550	0.360461971726	0.031951211300	0.031515107596
73.000000	0.013698630137	16129	8064	-0.000085824794	8064.000000000000	-1.615044481762	-1.615045162230	0.361201192821	0.361447269827	0.031585098048	0.031149894836
74.000000	0.013513513514	16129	8064	-0.000085591798	8064.000000000000	-1.615049328336	-1.615049996654	0.362184427986	0.362439121514	0.031228891346	0.030794581169
75.000000	0.013333333333	16129	8064	-0.000085358493	8064.000000000000	-1.615053981701	-1.615054638132	0.363174337227	0.363437842263	0.030882231364	0.030448806778
76.000000	0.013157894737	16129	8064	-0.000085124832	8064.000000000000	-1.615058451513	-1.615059096312	0.364171201593	0.364443695511	0.030544775492	0.030112229059
77.000000	0.012987012987	16129	8064	-0.000084890769	8064.000000000000	-1.615062746838	-1.615063380255	0.365175276273	0.365456942123	0.030216197270	0.029784521557
78.000000	0.012820512821	16129	8064	-0.000084656270	8064.000000000000	-1.615066876198	-1.615067498475	0.366186791852	0.366477804827	0.029896185392	0.029465372954
79.000000	0.012658227848	16129	8064	-0.000084421305	8064.000000000000	-1.615070847605	-1.615071458980	0.367205955533	0.367506482979	0.029584442791	0.029154486181
80.000000	0.012500000000	16129	8064	-0.000084185849	8064.000000000000	-1.615074668601	-1.615075269305	0.368232952339	0.368543163836	0.029280685791	0.028851577547
81.000000	0.012345679012	16129	8064	-0.000083949884	8064.000000000000	-1.615078346292	-1.615078936550	0.369267946278	0.369588006163	0.028984643323	0.028556375971
82.000000	0.012195121951	16129	8064	-0.000083713398	8064.000000000000	-1.615081887375	-1.615082467406	0.370311081484	0.370641139407	0.028696056194	0.028268622247
83.000000	0.012048192771	16129	8064	-0.000083476383	8064.000000000000	-1.615085298168	-1.615085868188	0.371362483314	0.371702695269	0.028414676416	0.027988068373
84.000000	0.011904761905	16129	8064	-0.000083238833	8064.000000000000	-1.615088584634	-1.615089144853	0.372422259418	0.372772779209	0.028140266578	0.027714476922
85.000000	0.011764705882	16129	8064	-0.000083000751	8064.000000000000	-1.615091752409	-1.615092303032	0.373490500770	0.373851469678	0.027872599259	0.027447620462
86.000000	0.011627906977	16129	8064	-0.000082762139	8064.000000000000	-1.615094806818	-1.615095348045	0.374567282664	0.374938850309	0.027611456493	0.027187281016
87.000000	0.011494252874	16129	8064	-0.000082523005	8064.000000000000	-1.615097752900	-1.615098284927	0.375652665669	0.376034968566	0.027356629257	0.026933249546
88.000000	0.011363636364	16129	8064	-0.000082283361	8064.000000000000	-1.615100595422	-1.615101118441	0.376746696555	0.377139863880	0.027107917001	0.026685325498
89.000000	0.011235955056	16129	8064	-0.000082043219	8064.000000000000	-1.615103338901	-1.615103853099	0.377849409169	0.378253567395	0.026865127210	0.026443316348
90.000000	0.011111111111	16129	8064	-0.000081802595	8064.000000000000	-1.615105987615	-1.615106493176	0.378960825288	0.379376101710	0.026628074990	0.026207037201
91.000000	0.010989010989	16129	8064	-0.000081561509	8064.000000000000	-1.615108545623	-1.615109042725	0.380080955427	0.380507476364	0.026396582688	0.025976310397
92.000000	0.010869565217	16129	8064	-0.000081319981	8064.000000000000	-1.615111016773	-1.615111505591	0.381209799612	0.381647678886	0.026170479526	0.025750965164
93.000000	0.010752688172	16129	8064	-0.000081078033	8064.000000000000	-1.615113404720	-1.615113885426	0.382347348117	0.382796699913	0.025949601267	0.025530837269
94.000000	0.010638297872	16129	8064	-0.000080835689	8064.000000000000	-1.615115712932	-1.615116185693	0.383493582172	0.383954520302	0.025733789900	0.025315768704
95.000000	0.010526315789	16129	8064	-0.000080592976	8064.000000000000	-1.615117944708	-1.615118409688	0.384648474625	0.385121102123	0.025522893338	0.025105607399
96.000000	0.010416666667	16129	8064	-0.000080349920	8064.000000000000	-1.615120103181	-1.615120560541	0.385811990585	0.386296414341	0.025316765146	0.024900206925
97.000000	0.010309278351	16129	8064	-0.000080106548	8064.000000000000	-1.615122191332	-1.615122641229	0.386984088023	0.387480415412	0.025115264272	0.024699426250
98.000000	0.010204081633	16129	8064	-0.000079862891	8064.000000000000	-1.615124211999	-1.615124654586	0.388164718341	0.388673035219	0.024918254801	0.024503129478
99.000000	0.010101010101	16129	8064	-0.000079618978	8064.000000000000	-1.615126167881	-1.615126603308	0.389353826921	0.389874232165	0.024725605728	0.024311185628
100.000000	0.010000000000	16129	8064	-0.000079374839	8064.000000000000	-1.615128061550	-1.615128489964	0.390551353631	0.391083940213	0.024537190731	0.024123468401
