beta	temperature	nsites	canonical_n	mu_grand_canonical	avg_n_grand_canonical	energy_per_particle_grand_canonical	energy_per_particle_canonical	kappa_grand_canonical	kappa_canonical	entropy_per_particle_grand_canonical	entropy_per_particle_canonical
85.000000	0.011764705882	576	288	-0.000000000000	288.000000000000	-1.587740403858	-1.587741386408	0.896730655353	0.932001505580	0.059179022372	0.052737453170
86.000000	0.011627906977	576	288	-0.000000000000	288.000000000000	-1.587741069581	-1.587742005620	0.906742240495	0.942478561169	0.059122105997	0.052684513292
87.000000	0.011494252874	576	288	-0.000000000000	288.000000000000	-1.587741700827	-1.587742592587	0.916767189048	0.952968000833	0.059067506048	0.052633743244
88.000000	0.011363636364	576	288	-0.000000000000	288.000000000000	-1.587742299512	-1.587743149117	0.926805125324	0.963469457428	0.059015123700	0.052585049375
89.000000	0.011235955056	576	288	-0.000000000000	288.000000000000	-1.587742867437	-1.587743676904	0.936855680503	0.973982571845	0.058964864848	0.052538342564
90.000000	0.011111111111	576	288	-0.000000000000	288.000000000000	-1.587743406290	-1.587744177538	0.946918492704	0.984506993243	0.058916639827	0.052493537966
91.000000	0.010989010989	576	288	-0.000000000000	288.000000000000	-1.587743917659	-1.587744652514	0.956993207046	0.995042378579	0.058870363164	0.052450554757
92.000000	0.010869565217	576	288	-0.000000000000	288.000000000000	-1.587744403036	-1.587745103233	0.967079475702	1.005588393164	0.058825953339	0.052409315908
93.000000	0.010752688172	576	288	-0.000000000000	288.000000000000	-1.587744863822	-1.587745531015	0.977176957940	1.016144710331	0.058783332566	0.052369747975
94.000000	0.010638297872	576	288	-0.000000000000	288.000000000000	-1.587745301339	-1.587745937098	0.987285320159	1.026711010996	0.058742426594	0.052331780896
95.000000	0.010526315789	576	288	-0.000000000000	288.000000000000	-1.587745716830	-1.587746322651	0.997404235906	1.037286983865	0.058703164510	0.052295347812
96.000000	0.010416666667	576	288	-0.000000000000	288.000000000000	-1.587746111465	-1.587746688772	1.007533385892	1.047872325968	0.058665478570	0.052260384891
97.000000	0.010309278351	576	288	-0.000000000000	288.000000000000	-1.587746486347	-1.587747036494	1.017672457992	1.058466741270	0.058629304030	0.052226831174
98.000000	0.010204081633	576	288	-0.000000000000	288.000000000000	-1.587746842517	-1.587747366793	1.027821147233	1.069069942149	0.058594578991	0.052194628415
99.000000	0.010101010101	576	288	-0.000000000000	288.000000000000	-1.587747180955	-1.587747680588	1.037979155781	1.079681647617	0.058561244257	0.052163720954
100.000000	0.010000000000	576	288	-0.000000000000	288.000000000000	-1.587747502588	-1.587747978745	1.048146192903	1.090301584589	0.058529243198	0.052134055574
